frame_id,timestamp,state_id,state,predicted_driver_state,confidence,p_alert,p_drowsy,p_microsleep,p_yawning,p_distraction,closed_probability,ocular_reliability,closure_duration_seconds,perclos_10s,perclos_30s,perclos_60s,slow_perclos_10s,slow_perclos_30s,slow_perclos_60s,perclos_10s_reliable,perclos_30s_reliable,perclos_60s_reliable,nod_probability,microsleep_active,drowsy_episode_active,latency_ms
903,45.15,4,distraction,distracted,0.670878,0.287503,0.000935,0.0,0.040684,0.670878,0.706879,0.813454,0.0,0.394522,0.422096,0.334936,0.325763,0.359066,0.249433,True,True,False,0.0,False,False,36.894
904,45.2,4,distraction,distracted,0.514074,0.415015,0.001088,0.0,0.069822,0.514074,0.537513,0.881988,0.0,0.394773,0.423662,0.335161,0.323279,0.359781,0.249156,True,True,False,0.0,False,False,36.933
905,45.25,0,alert,alert,0.549128,0.549128,0.001067,0.0,0.13783,0.311975,0.400568,0.91933,0.0,0.394515,0.424326,0.335236,0.320906,0.359805,0.248868,True,True,False,0.0,False,False,45.334
906,45.3,0,alert,alert,0.632768,0.632768,0.000868,0.0,0.171182,0.195183,0.214784,0.939945,0.0,0.393218,0.423943,0.335094,0.318465,0.359148,0.248574,True,True,False,0.0,False,False,37.072
907,45.35,0,alert,alert,0.699141,0.699141,0.000699,0.0,0.155457,0.144703,0.080672,0.952318,0.0,0.391231,0.42473,0.33479,0.316059,0.359814,0.248277,True,True,False,0.0,False,False,36.809
908,45.4,0,alert,alert,0.744998,0.744998,0.00062,0.0,0.093273,0.161109,0.120427,0.946725,0.0,0.389187,0.424171,0.334535,0.313389,0.359152,0.247982,True,True,False,0.0,False,False,36.838
909,45.45,0,alert,alert,0.773271,0.773271,0.000529,0.0,0.039304,0.186895,0.335066,0.910699,0.0,0.388147,0.425425,0.334536,0.310606,0.359846,0.247699,True,True,False,0.0,False,False,36.774
910,45.5,0,alert,alert,0.776305,0.776305,0.000487,0.0,0.023203,0.200005,0.398991,0.905662,0.0,0.387229,0.42608,0.334609,0.307626,0.359877,0.247418,True,True,False,0.0,False,False,46.821
911,45.55,0,alert,alert,0.683798,0.683798,0.000571,0.0,0.013216,0.302414,0.457279,0.895423,0.0,0.386367,0.426134,0.334746,0.304417,0.359251,0.247142,True,True,False,0.0,False,False,38.153
912,45.6,0,alert,alert,0.648728,0.648728,0.000594,0.0,0.00741,0.343268,0.416899,0.911748,0.0,0.385063,0.427523,0.33484,0.300949,0.359943,0.24686,True,True,False,0.0,False,False,38.024
913,45.65,0,alert,alert,0.750352,0.750352,0.000526,0.0,0.004426,0.244695,0.310596,0.928429,0.0,0.383031,0.427312,0.334812,0.297297,0.359294,0.246574,True,True,False,0.107452,False,False,36.633
914,45.7,0,alert,alert,0.82019,0.82019,0.00044,0.0,0.002891,0.17648,0.146858,0.945073,0.0,0.379987,0.428208,0.334591,0.293511,0.359963,0.246284,True,True,False,0.107452,False,False,37.062
915,45.75,0,alert,alert,0.892892,0.892892,0.000338,0.0,0.002035,0.104735,0.066269,0.952964,0.0,0.376467,0.428237,0.334273,0.289701,0.35996,0.245992,True,True,False,0.281631,False,False,45.988
916,45.8,0,alert,alert,0.922368,0.922368,0.000292,0.0,0.001636,0.075703,0.042034,0.954997,0.0,0.372849,0.42752,0.333926,0.285927,0.359292,0.2457,True,True,False,0.0,False,False,36.783
917,45.85,0,alert,alert,0.930362,0.930362,0.000276,0.0,0.001454,0.067908,0.038298,0.9548,0.0,0.369351,0.428214,0.333576,0.282292,0.359955,0.245409,True,True,False,0.0,False,False,36.835
918,45.9,0,alert,alert,0.937046,0.937046,0.000263,0.0,0.001387,0.061304,0.038452,0.953925,0.0,0.365733,0.427491,0.333227,0.278544,0.359288,0.245119,True,True,False,0.0,False,False,37.393
919,45.95,0,alert,alert,0.929327,0.929327,0.000262,0.0,0.00128,0.069132,0.040051,0.953049,0.0,0.362158,0.428184,0.332881,0.274834,0.359952,0.24483,True,True,False,0.0,False,False,37.957
920,46.0,0,alert,alert,0.941089,0.941089,0.000228,0.0,0.001169,0.057514,0.044327,0.951898,0.0,0.358528,0.428177,0.332541,0.27105,0.359952,0.244542,True,True,False,0.0,False,False,45.97
921,46.05,0,alert,alert,0.945482,0.945482,0.000211,0.0,0.001084,0.053223,0.052975,0.950122,0.0,0.35487,0.427484,0.332213,0.267195,0.359287,0.244255,True,True,False,0.0,False,False,37.072
922,46.1,0,alert,alert,0.917667,0.917667,0.000252,0.0,0.001075,0.081006,0.064689,0.947517,0.0,0.351267,0.428238,0.3319,0.263339,0.359956,0.243969,True,True,False,0.0,False,False,37.619
923,46.15,0,alert,alert,0.900367,0.900367,0.000272,0.0,0.001119,0.098243,0.407299,0.893474,0.0,0.349474,0.428911,0.331983,0.259546,0.359996,0.243701,True,True,False,0.202523,False,False,37.465
924,46.2,0,alert,alert,0.884137,0.884137,0.000325,0.0,0.001226,0.114312,0.507237,0.835619,0.0,0.348147,0.429752,0.332164,0.255857,0.360077,0.24345,True,True,False,0.250145,False,False,37.523
925,46.25,0,alert,alert,0.84231,0.84231,0.000484,0.0,0.001531,0.155675,0.534964,0.800218,0.0,0.346944,0.430629,0.332363,0.252251,0.360183,0.24321,True,True,False,0.0,False,False,46.353
926,46.3,0,alert,alert,0.781582,0.781582,0.000907,0.0,0.001901,0.215611,0.545968,0.794722,0.0,0.345788,0.430808,0.332572,0.248658,0.359626,0.242973,True,True,False,0.0,False,False,37.398
927,46.35,0,alert,alert,0.712112,0.712112,0.002447,0.0,0.002508,0.282932,0.590765,0.794507,0.0,0.344846,0.432488,0.332823,0.245081,0.360403,0.242736,True,True,False,0.0,False,False,37.167
928,46.4,0,alert,alert,0.612387,0.612387,0.010999,0.0,0.004075,0.372539,0.667986,0.798534,0.0,0.344322,0.433579,0.333152,0.241562,0.360511,0.242498,True,True,False,0.0,False,False,38.293
929,46.45,4,distraction,distracted,0.504223,0.427621,0.061027,0.0,0.007129,0.504223,0.744279,0.796421,0.0,0.344124,0.43479,0.333553,0.238036,0.36062,0.242262,True,True,False,0.0,False,False,38.263
930,46.5,4,distraction,distracted,0.49343,0.224748,0.271795,0.0,0.010027,0.49343,0.778058,0.782155,0.0,0.34406,0.436046,0.333978,0.234547,0.36074,0.24203,True,True,False,0.0,False,False,46.166
931,46.55,1,drowsy,drowsy,0.678073,0.073325,0.678073,0.0,0.008631,0.239971,0.805829,0.76951,0.0,0.344026,0.436601,0.334422,0.231014,0.360199,0.241802,True,True,False,0.0,False,False,37.248
932,46.6,1,drowsy,drowsy,0.903851,0.017515,0.903851,0.0,0.004902,0.073732,0.820288,0.75956,0.0,0.343992,0.438648,0.334873,0.227462,0.361006,0.241578,True,True,False,0.0,False,False,37.496
933,46.65,1,drowsy,drowsy,0.965352,0.00574,0.965352,0.0,0.003,0.025908,0.831598,0.750807,0.05,0.343996,0.439941,0.335328,0.223935,0.361147,0.241356,True,True,False,0.0,False,False,37.822
934,46.7,1,drowsy,drowsy,0.983486,0.002787,0.983486,0.0,0.002222,0.011506,0.839204,0.74373,0.1,0.34407,0.441216,0.335785,0.220468,0.361292,0.241138,True,True,False,0.0,False,False,37.427
935,46.75,1,drowsy,drowsy,0.990615,0.001721,0.990615,0.0,0.001858,0.005806,0.84212,0.736734,0.15,0.344183,0.44242,0.33624,0.217051,0.361438,0.240921,True,True,False,0.0,False,False,46.051
936,46.8,1,drowsy,drowsy,0.993683,0.001255,0.993683,0.0,0.001692,0.00337,0.85032,0.728292,0.2,0.344358,0.443,0.336695,0.21369,0.360924,0.240708,True,True,False,0.0,False,False,37.842
937,46.85,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.84747,0.726739,0.25,0.3446,0.44465,0.337147,0.244975,0.373639,0.247891,True,True,False,0.0,False,True,38.518
938,46.9,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.854164,0.717632,0.3,0.344968,0.44566,0.337597,0.245308,0.374997,0.24842,True,True,False,0.0,False,True,37.993
939,46.95,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.860091,0.709585,0.35,0.345797,0.446401,0.338048,0.246072,0.376346,0.248947,True,True,False,0.0,False,True,37.279
940,47.0,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.86554,0.699115,0.4,0.347109,0.446919,0.338495,0.247283,0.377657,0.249469,True,True,False,0.0,False,True,46.078
941,47.05,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.866624,0.688206,0.45,0.348563,0.447484,0.338935,0.248623,0.378316,0.249984,True,True,False,0.0,False,True,37.107
942,47.1,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.872867,0.679474,0.5,0.350084,0.447854,0.339375,0.250021,0.380227,0.250497,True,True,False,0.0,False,True,38.088
943,47.15,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.878321,0.672355,0.55,0.35153,0.4485,0.339813,0.251345,0.381562,0.251007,True,True,False,0.0,False,True,37.35
944,47.2,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.87602,0.671577,0.6,0.352844,0.449456,0.340248,0.25254,0.382909,0.251515,True,True,False,0.0,False,True,37.301
945,47.25,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.876656,0.673121,0.65,0.353997,0.450659,0.340685,0.253577,0.38427,0.252023,True,True,False,0.0,False,True,45.954
946,47.3,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.875806,0.675002,0.7,0.354977,0.451222,0.341121,0.254444,0.384921,0.252531,True,True,False,0.0,False,True,37.201
947,47.35,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.84111,0.69578,0.75,0.355625,0.45328,0.34154,0.254991,0.386987,0.253025,True,True,False,0.0,False,True,38.645
948,47.4,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.619143,0.801092,0.8,0.355289,0.454321,0.341808,0.254617,0.388079,0.253379,True,True,False,0.0,False,True,38.833
949,47.45,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.413329,0.886136,0.0,0.353809,0.455032,0.341884,0.253162,0.38885,0.253549,True,True,False,0.0,False,True,38.207
950,47.5,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.202116,0.92911,0.0,0.351082,0.455349,0.341728,0.249416,0.388869,0.253266,True,True,False,0.0,False,True,45.587
951,47.55,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.077629,0.94872,0.0,0.347589,0.454646,0.341427,0.245582,0.388145,0.252977,True,True,False,0.0,False,True,37.701
952,47.6,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.04976,0.955367,0.0,0.34401,0.455401,0.341093,0.241818,0.388867,0.252688,True,True,False,0.0,False,True,36.932
953,47.65,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.043107,0.956323,0.0,0.340596,0.455308,0.340752,0.238249,0.388857,0.252398,True,True,False,0.0,False,True,37.508
954,47.7,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.039302,0.955103,0.0,0.337008,0.455203,0.340407,0.234537,0.388849,0.25211,True,True,False,0.0,False,True,37.218
955,47.75,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.037313,0.954272,0.0,0.333386,0.455136,0.340061,0.230814,0.388845,0.251822,True,True,False,0.0,False,True,47.061
956,47.8,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.038374,0.952972,0.0,0.329738,0.454357,0.339718,0.227062,0.388117,0.251535,True,True,False,0.0,False,True,38.112
957,47.85,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.040258,0.952164,0.0,0.32607,0.455093,0.339378,0.223284,0.388842,0.25125,True,True,False,0.0,False,True,38.56
958,47.9,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.039313,0.952707,0.0,0.322368,0.455084,0.339038,0.219484,0.388842,0.250965,True,True,False,0.0,False,True,38.485
959,47.95,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.042737,0.951433,0.0,0.318676,0.455083,0.338702,0.215681,0.388842,0.250681,True,True,False,0.0,False,True,38.192
960,48.0,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.040633,0.951987,0.0,0.314971,0.455083,0.338365,0.211882,0.388842,0.250397,True,True,False,0.0,False,True,46.997
961,48.05,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.041004,0.95214,0.0,0.311288,0.454309,0.338029,0.208105,0.388115,0.250114,True,True,False,0.0,False,True,37.332
962,48.1,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.041548,0.952169,0.0,0.307658,0.455082,0.337694,0.204381,0.388841,0.249831,True,True,False,0.0,False,True,36.996
963,48.15,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.042533,0.951709,0.0,0.304074,0.455084,0.337361,0.2007,0.388841,0.24955,True,True,False,0.0,False,True,36.994
964,48.2,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.044199,0.951573,0.0,0.300532,0.455092,0.337031,0.197052,0.388842,0.249269,True,True,False,0.0,False,True,37.331
965,48.25,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.044672,0.951422,0.0,0.296982,0.455098,0.336702,0.193392,0.388842,0.248989,True,True,False,0.0,False,True,45.841
966,48.3,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.045675,0.951101,0.0,0.29348,0.454334,0.336376,0.189776,0.388116,0.248709,True,True,False,0.000364,False,True,36.87
967,48.35,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.043487,0.951167,0.0,0.289916,0.455106,0.336047,0.186111,0.388843,0.24843,True,True,False,0.006773,False,True,36.926
968,48.4,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.04196,0.951734,0.0,0.286307,0.454359,0.335717,0.182411,0.388776,0.248151,True,True,False,0.006773,False,True,37.177
969,48.45,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.042749,0.951532,0.0,0.282699,0.453486,0.335389,0.178706,0.388676,0.247874,True,True,False,0.0,False,True,36.816
970,48.5,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.044472,0.95059,0.0,0.279178,0.452528,0.335064,0.175071,0.38857,0.247597,True,True,False,0.0,False,True,45.562
971,48.55,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.043008,0.95107,0.0,0.275666,0.451765,0.334738,0.17145,0.387845,0.24732,True,True,False,0.0,False,True,36.738
972,48.6,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.045253,0.950562,0.0,0.272238,0.450407,0.334416,0.167897,0.388376,0.247045,True,True,False,0.0,False,True,36.944
973,48.65,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.047049,0.950401,0.0,0.268849,0.449568,0.334096,0.164368,0.388329,0.24677,True,True,False,0.0,False,True,37.11
974,48.7,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.046751,0.950645,0.0,0.265534,0.448963,0.333776,0.16091,0.388307,0.246495,True,True,False,0.0,False,True,37.219
975,48.75,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.043968,0.951367,0.0,0.262474,0.448702,0.333454,0.157705,0.3883,0.246221,True,True,False,0.0,False,True,45.923
976,48.8,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.041368,0.951236,0.0,0.259998,0.447943,0.333129,0.155064,0.387576,0.245948,True,True,False,0.019132,False,True,36.873
977,48.85,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.040337,0.951725,0.0,0.25787,0.44851,0.332804,0.152756,0.388297,0.245675,True,True,False,0.077726,False,True,38.644
978,48.9,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.041227,0.951444,0.0,0.255831,0.447962,0.332481,0.15053,0.388266,0.245402,True,True,False,0.0,False,True,38.794
979,48.95,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.041223,0.951558,0.0,0.253632,0.447283,0.332159,0.148154,0.388231,0.245131,True,True,False,0.0,False,True,37.743
980,49.0,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.04188,0.95138,0.0,0.251301,0.446507,0.331838,0.145645,0.388188,0.24486,True,True,False,0.0,False,True,45.928
981,49.05,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.041358,0.951311,0.0,0.24875,0.445752,0.331517,0.142927,0.387465,0.244589,True,True,False,0.0,False,True,37.358
982,49.1,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.041738,0.951301,0.0,0.246049,0.445241,0.331197,0.140058,0.388136,0.244319,True,True,False,0.0,False,True,37.88
983,49.15,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.042103,0.951169,0.0,0.243198,0.445019,0.330879,0.13704,0.38813,0.24405,True,True,False,0.0,False,True,37.668
984,49.2,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.100114,0.940705,0.0,0.240391,0.445086,0.330628,0.13376,0.388139,0.243784,True,True,False,0.0,False,True,37.576
985,49.25,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.438473,0.884338,0.0,0.239237,0.445829,0.330738,0.130468,0.388193,0.243535,True,True,False,0.0,False,True,45.554
986,49.3,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.378754,0.919577,0.0,0.237613,0.445708,0.330789,0.126958,0.387494,0.243277,True,True,False,0.0,False,True,36.778
987,49.35,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.257179,0.937467,0.0,0.235281,0.446888,0.330709,0.123362,0.388233,0.243013,True,True,False,0.01163,False,True,38.086
988,49.4,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.105484,0.949611,0.0,0.232223,0.447013,0.330463,0.119835,0.388236,0.242748,True,True,False,0.0,False,True,38.044
989,49.45,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.054971,0.953773,0.0,0.229118,0.447033,0.33016,0.116518,0.388234,0.242481,True,True,False,0.0,False,True,38.123
990,49.5,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.042472,0.954493,0.0,0.225772,0.44701,0.329845,0.113041,0.388231,0.242215,True,True,False,0.0,False,True,45.817
991,49.55,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.04069,0.953806,0.0,0.222392,0.446251,0.329528,0.109553,0.387505,0.24195,True,True,False,0.0,False,True,36.86
992,49.6,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.039653,0.953169,0.0,0.219054,0.446261,0.329211,0.106119,0.38818,0.241685,True,True,False,0.0,False,True,37.122
993,49.65,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.041392,0.952174,0.0,0.21564,0.445403,0.328897,0.102602,0.38809,0.241421,True,True,False,0.0,False,True,36.87
994,49.7,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.048326,0.950421,0.0,0.212222,0.444522,0.328592,0.099051,0.387975,0.241159,True,True,False,0.0,False,True,37.005
995,49.75,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.064315,0.947026,0.0,0.208886,0.443629,0.328305,0.095502,0.387861,0.240898,True,True,False,0.0,False,True,45.691
996,49.8,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.156392,0.933639,0.0,0.206023,0.443104,0.328122,0.091956,0.387152,0.240641,True,True,False,0.0,False,True,36.972
997,49.85,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.452362,0.884185,0.0,0.204645,0.442472,0.328247,0.088471,0.385659,0.240398,True,True,False,0.0,False,True,36.889
998,49.9,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.518575,0.828246,0.0,0.203533,0.442107,0.328427,0.08506,0.384455,0.240171,True,True,False,0.0,False,True,36.753
999,49.95,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.519979,0.821598,0.0,0.202453,0.441699,0.328606,0.081693,0.383214,0.239946,True,True,False,0.0,False,True,36.75
1000,50.0,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.464068,0.886461,0.0,0.201173,0.44118,0.328743,0.078264,0.381903,0.239704,True,True,False,0.0,False,True,45.91
1001,50.05,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.348915,0.916492,0.0,0.199662,0.441014,0.328764,0.075099,0.381219,0.239454,True,True,False,0.0,False,True,37.22
1002,50.1,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.1673,0.938971,0.0,0.197937,0.439362,0.328592,0.072567,0.379192,0.239199,True,True,False,0.0,False,True,37.267
1003,50.15,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.066228,0.951604,0.0,0.196461,0.438088,0.328309,0.070773,0.377819,0.238941,True,True,False,0.0,False,True,37.844
1004,50.2,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.043971,0.955309,0.0,0.195647,0.436768,0.328001,0.070766,0.376443,0.238682,True,True,False,0.0,False,True,37.543
1005,50.25,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.039806,0.955432,0.0,0.193535,0.435441,0.327689,0.070727,0.375069,0.238424,True,True,False,0.0,False,True,46.188
1006,50.3,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.037287,0.95444,0.0,0.192004,0.434699,0.327376,0.070714,0.37437,0.238167,True,True,False,0.0,False,True,37.255
1007,50.35,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.038033,0.953856,0.0,0.191417,0.432784,0.327064,0.07071,0.372326,0.23791,True,True,False,0.0,False,True,38.178
1008,50.4,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.039447,0.953328,0.0,0.191307,0.43146,0.326755,0.07071,0.370957,0.237655,True,True,False,0.0,False,True,37.579
1009,50.45,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.040678,0.952741,0.0,0.191296,0.430144,0.326448,0.070712,0.369596,0.237399,True,True,False,0.0,False,True,38.131
1010,50.5,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.040012,0.952397,0.0,0.191301,0.428833,0.326141,0.070713,0.368241,0.237145,True,True,False,0.0,False,True,46.022
1011,50.55,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.039796,0.951816,0.0,0.191314,0.428112,0.325834,0.070714,0.367559,0.236891,True,True,False,0.0,False,True,37.083
1012,50.6,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.043804,0.951071,0.0,0.191352,0.426215,0.325533,0.070715,0.365533,0.236638,True,True,False,0.0,False,True,36.927
1013,50.65,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.048112,0.950552,0.0,0.191416,0.424925,0.325237,0.070716,0.364186,0.236386,True,True,False,0.0,False,True,36.821
1014,50.7,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.046739,0.951025,0.0,0.191451,0.423632,0.32494,0.070717,0.362839,0.236134,True,True,False,0.0,False,True,36.879
1015,50.75,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.045306,0.951516,0.0,0.191482,0.422339,0.324642,0.070717,0.361496,0.235882,True,True,False,0.0,False,True,45.782
1016,50.8,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.042819,0.951954,0.0,0.191501,0.421637,0.324342,0.070717,0.360827,0.235631,True,True,False,0.0,False,True,36.963
1017,50.85,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.040939,0.951326,0.0,0.191501,0.420045,0.324041,0.070717,0.359096,0.23538,True,True,False,0.0,False,True,36.784
1018,50.9,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.042693,0.950914,0.0,0.189851,0.41935,0.323742,0.070698,0.35833,0.235131,True,True,False,0.0,False,True,36.918
1019,50.95,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.044382,0.950816,0.0,0.187657,0.419041,0.323446,0.070656,0.358314,0.234881,True,True,False,0.0,False,True,37.18
1020,51.0,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.044604,0.95082,0.0,0.185423,0.418976,0.323151,0.070615,0.358312,0.234633,True,True,False,0.0,False,True,45.654
1021,51.05,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.045788,0.950539,0.0,0.18345,0.418288,0.322858,0.070597,0.357651,0.234384,True,True,False,0.0,False,True,37.003
1022,51.1,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.048889,0.950086,0.0,0.182217,0.418986,0.322568,0.070588,0.35832,0.234137,True,True,False,0.0,False,True,36.711
1023,51.15,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.045616,0.950881,0.0,0.181743,0.419001,0.322276,0.070585,0.358323,0.23389,True,True,False,0.0,False,True,37.083
1024,51.2,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.046024,0.950769,0.0,0.181685,0.41902,0.321985,0.070586,0.358325,0.233643,True,True,False,0.0,False,True,37.113
1025,51.25,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.048675,0.950329,0.0,0.181726,0.419041,0.321697,0.070588,0.358327,0.233397,True,True,False,0.0,False,True,45.929
1026,51.3,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.049036,0.950924,0.0,0.181786,0.418358,0.32141,0.070589,0.357666,0.233152,True,True,False,0.0,False,True,37.035
1027,51.35,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.052012,0.950066,0.0,0.181864,0.419083,0.321127,0.070591,0.35833,0.232907,True,True,False,0.0,False,True,36.986
1028,51.4,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.052449,0.950316,0.0,0.181939,0.419102,0.320845,0.070592,0.35833,0.232662,True,True,False,0.0,False,True,37.182
1029,51.45,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.053016,0.950409,0.0,0.181996,0.419125,0.320564,0.070593,0.358331,0.232418,True,True,False,0.0,False,True,37.172
1030,51.5,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.168953,0.927891,0.0,0.182543,0.419373,0.320409,0.0706,0.358348,0.232181,True,True,False,0.0,False,True,45.741
1031,51.55,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.14794,0.934716,0.0,0.181305,0.418881,0.320232,0.070578,0.357698,0.231942,True,True,False,0.0,False,True,36.692
1032,51.6,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.285298,0.913643,0.0,0.181507,0.420039,0.320197,0.070584,0.358387,0.231709,True,True,False,0.0,False,True,36.744
1033,51.65,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.353141,0.902843,0.0,0.182743,0.420616,0.320229,0.070601,0.358421,0.231479,True,True,False,0.0,False,True,37.003
