frame_id,timestamp,state_id,state,predicted_driver_state,confidence,p_alert,p_drowsy,p_microsleep,p_yawning,p_distraction,closed_probability,ocular_reliability,closure_duration_seconds,perclos_10s,perclos_30s,perclos_60s,slow_perclos_10s,slow_perclos_30s,slow_perclos_60s,perclos_10s_reliable,perclos_30s_reliable,perclos_60s_reliable,nod_probability,microsleep_active,drowsy_episode_active,latency_ms
928,46.4,4,distraction,distracted,0.659746,0.339199,0.000349,0.0,0.000706,0.659746,0.039408,0.952719,0.0,0.049307,0.0558,0.051711,0.0,0.0,0.0,True,True,False,0.0,False,False,37.928
929,46.45,4,distraction,distracted,0.71652,0.28248,0.00035,0.0,0.000649,0.71652,0.039383,0.952365,0.0,0.049327,0.055798,0.051698,0.0,0.0,0.0,True,True,False,0.0,False,False,37.595
930,46.5,4,distraction,distracted,0.65293,0.346022,0.00037,0.0,0.000678,0.65293,0.036869,0.953007,0.0,0.049331,0.055795,0.051682,0.0,0.0,0.0,True,True,False,0.0,False,False,46.674
931,46.55,4,distraction,distracted,0.730068,0.268955,0.000363,0.0,0.000614,0.730068,0.036534,0.95295,0.0,0.049331,0.055762,0.051665,0.0,0.0,0.0,True,True,False,0.0,False,False,37.973
932,46.6,4,distraction,distracted,0.786452,0.212648,0.000358,0.0,0.000542,0.786452,0.044551,0.950544,0.0,0.049367,0.055802,0.051658,0.0,0.0,0.0,True,True,False,0.0,False,False,38.106
933,46.65,4,distraction,distracted,0.855657,0.143538,0.000337,0.0,0.000468,0.855657,0.140377,0.932982,0.0,0.049873,0.055973,0.051751,0.0,0.0,0.0,True,True,False,0.0,False,False,37.805
934,46.7,4,distraction,distracted,0.927295,0.072095,0.000279,0.0,0.000331,0.927295,0.127677,0.937981,0.0,0.050321,0.056122,0.051832,0.0,0.0,0.0,True,True,False,0.0,False,False,37.955
935,46.75,4,distraction,distracted,0.907582,0.091753,0.000307,0.0,0.000359,0.907582,0.110597,0.943165,0.0,0.050687,0.056242,0.051895,0.0,0.0,0.0,True,True,False,0.0,False,False,46.625
936,46.8,4,distraction,distracted,0.943327,0.056141,0.000257,0.0,0.000276,0.943327,0.099471,0.944015,0.0,0.050998,0.056314,0.051945,0.0,0.0,0.0,True,True,False,0.830719,False,False,37.806
937,46.85,4,distraction,distracted,0.959048,0.040473,0.000239,0.0,0.000241,0.959048,0.149851,0.935003,0.0,0.051555,0.056526,0.052048,0.0,0.0,0.0,True,True,False,0.830719,False,False,37.87
938,46.9,4,distraction,distracted,0.966648,0.0329,0.000229,0.0,0.000224,0.966648,0.17826,0.930185,0.0,0.052249,0.056755,0.052181,0.0,0.0,0.0,True,True,False,0.0,False,False,37.853
939,46.95,4,distraction,distracted,0.969099,0.030463,0.000223,0.0,0.000214,0.969099,0.284645,0.913929,0.0,0.053444,0.057145,0.05242,0.0,0.0,0.0,True,True,False,0.0,False,False,37.674
940,47.0,4,distraction,distracted,0.961892,0.03763,0.000238,0.0,0.00024,0.961892,0.16183,0.933663,0.0,0.05406,0.057346,0.052535,0.0,0.0,0.0,True,True,False,0.0,False,False,46.74
941,47.05,4,distraction,distracted,0.936881,0.062551,0.000274,0.0,0.000294,0.936881,0.094097,0.944852,0.0,0.054344,0.057408,0.052579,0.0,0.0,0.0,True,True,False,0.0,False,False,37.954
942,47.1,4,distraction,distracted,0.942758,0.056713,0.000253,0.0,0.000276,0.942758,0.057508,0.950179,0.0,0.054442,0.057463,0.052584,0.0,0.0,0.0,True,True,False,0.0,False,False,37.89
943,47.15,4,distraction,distracted,0.957238,0.042284,0.000232,0.0,0.000246,0.957238,0.045935,0.952078,0.0,0.054481,0.05747,0.052577,0.0,0.0,0.0,True,True,False,0.0,False,False,37.979
944,47.2,4,distraction,distracted,0.9552,0.044311,0.000241,0.0,0.000248,0.9552,0.040271,0.952738,0.0,0.054494,0.057456,0.052564,0.0,0.0,0.0,True,True,False,0.0,False,False,37.921
945,47.25,4,distraction,distracted,0.96374,0.035796,0.000231,0.0,0.000234,0.96374,0.03743,0.953568,0.0,0.05449,0.057444,0.052548,0.0,0.0,0.0,True,True,False,0.0,False,False,46.719
946,47.3,4,distraction,distracted,0.968666,0.030876,0.000231,0.0,0.000227,0.968666,0.037547,0.953103,0.0,0.054485,0.05741,0.052532,0.0,0.0,0.0,True,True,False,0.0,False,False,37.851
947,47.35,4,distraction,distracted,0.971596,0.027955,0.000227,0.0,0.000221,0.971596,0.037828,0.952494,0.0,0.054476,0.057435,0.052516,0.0,0.0,0.0,True,True,False,0.0,False,False,37.956
948,47.4,4,distraction,distracted,0.977279,0.02229,0.000219,0.0,0.000212,0.977279,0.037767,0.952616,0.0,0.054471,0.057434,0.0525,0.0,0.0,0.0,True,True,False,0.458614,False,False,38.296
949,47.45,4,distraction,distracted,0.980917,0.018674,0.000205,0.0,0.000204,0.980917,0.036472,0.953361,0.0,0.054462,0.057432,0.052483,0.0,0.0,0.0,True,True,False,0.0,False,False,38.39
950,47.5,4,distraction,distracted,0.975497,0.024054,0.000221,0.0,0.000227,0.975497,0.036613,0.95296,0.0,0.054455,0.057428,0.052466,0.0,0.0,0.0,True,True,False,0.0,False,False,47.074
951,47.55,4,distraction,distracted,0.981556,0.018039,0.000194,0.0,0.000212,0.981556,0.038641,0.952285,0.0,0.054456,0.057397,0.052452,0.0,0.0,0.0,True,True,False,0.0,False,False,37.775
952,47.6,4,distraction,distracted,0.983441,0.016169,0.000181,0.0,0.000209,0.983441,0.038409,0.952528,0.0,0.054452,0.057429,0.052437,0.0,0.0,0.0,True,True,False,0.0,False,False,38.909
953,47.65,4,distraction,distracted,0.986217,0.013414,0.000168,0.0,0.000201,0.986217,0.037841,0.952736,0.0,0.05445,0.057428,0.052422,0.0,0.0,0.0,True,True,False,0.0,False,False,38.205
954,47.7,4,distraction,distracted,0.988143,0.011507,0.000158,0.0,0.000192,0.988143,0.037265,0.952493,0.0,0.054444,0.057427,0.052406,0.0,0.0,0.0,True,True,False,0.0,False,False,38.316
955,47.75,4,distraction,distracted,0.988507,0.011147,0.000156,0.0,0.00019,0.988507,0.035873,0.95293,0.0,0.054437,0.057421,0.052388,0.0,0.0,0.0,True,True,False,0.0,False,False,47.264
956,47.8,4,distraction,distracted,0.988229,0.011427,0.000153,0.0,0.000191,0.988229,0.035791,0.95276,0.0,0.054427,0.057384,0.052371,0.0,0.0,0.0,True,True,False,0.0,False,False,38.968
957,47.85,4,distraction,distracted,0.988624,0.011043,0.000147,0.0,0.000186,0.988624,0.036836,0.952027,0.0,0.054378,0.057406,0.052354,0.0,0.0,0.0,True,True,False,0.0,False,False,38.15
958,47.9,4,distraction,distracted,0.988979,0.010688,0.000147,0.0,0.000186,0.988979,0.039515,0.952341,0.0,0.054262,0.057406,0.052341,0.0,0.0,0.0,True,True,False,0.0,False,False,38.883
959,47.95,4,distraction,distracted,0.989285,0.010377,0.000148,0.0,0.00019,0.989285,0.064513,0.94626,0.0,0.054304,0.057446,0.052354,0.0,0.0,0.0,True,True,False,0.0,False,False,38.238
960,48.0,4,distraction,distracted,0.988659,0.010979,0.000156,0.0,0.000206,0.988659,0.065842,0.948845,0.0,0.054401,0.05749,0.052368,0.0,0.0,0.0,True,True,False,0.644638,False,False,46.793
961,48.05,4,distraction,distracted,0.987817,0.011822,0.000155,0.0,0.000206,0.987817,0.052589,0.951312,0.0,0.054455,0.057482,0.052368,0.0,0.0,0.0,True,True,False,0.0,False,False,37.754
962,48.1,4,distraction,distracted,0.985275,0.014359,0.000158,0.0,0.000208,0.985275,0.044921,0.952222,0.0,0.053033,0.05752,0.05236,0.0,0.0,0.0,True,True,False,0.0,False,False,37.972
963,48.15,4,distraction,distracted,0.983692,0.015946,0.000157,0.0,0.000205,0.983692,0.040678,0.952683,0.0,0.051687,0.057524,0.052348,0.0,0.0,0.0,True,True,False,0.556976,False,False,37.964
964,48.2,4,distraction,distracted,0.975859,0.023737,0.000169,0.0,0.000235,0.975859,0.038559,0.952705,0.0,0.051146,0.057524,0.052333,0.0,0.0,0.0,True,True,False,0.492317,False,False,37.902
965,48.25,4,distraction,distracted,0.982309,0.017339,0.000149,0.0,0.000203,0.982309,0.041126,0.951489,0.0,0.051014,0.057528,0.052322,0.0,0.0,0.0,True,True,False,0.556976,False,False,46.543
966,48.3,4,distraction,distracted,0.985151,0.014515,0.000144,0.0,0.00019,0.985151,0.040387,0.951331,0.0,0.050982,0.057499,0.052309,0.0,0.0,0.0,True,True,False,0.678513,False,False,38.23
967,48.35,4,distraction,distracted,0.986582,0.013088,0.000145,0.0,0.000184,0.986582,0.039734,0.951732,0.0,0.050973,0.05753,0.052296,0.0,0.0,0.0,True,True,False,0.678513,False,False,37.72
968,48.4,4,distraction,distracted,0.98632,0.013353,0.000147,0.0,0.000181,0.98632,0.038704,0.951798,0.0,0.05098,0.05753,0.052282,0.0,0.0,0.0,True,True,False,0.0,False,False,38.093
969,48.45,4,distraction,distracted,0.984532,0.015129,0.000154,0.0,0.000185,0.984532,0.038246,0.951909,0.0,0.050987,0.057526,0.052268,0.0,0.0,0.0,True,True,False,0.0,False,False,37.939
970,48.5,4,distraction,distracted,0.984942,0.014719,0.000156,0.0,0.000183,0.984942,0.038116,0.952261,0.0,0.050984,0.057526,0.052253,0.0,0.0,0.0,True,True,False,0.0,False,False,46.573
971,48.55,4,distraction,distracted,0.984271,0.015387,0.000158,0.0,0.000184,0.984271,0.036661,0.952693,0.0,0.05097,0.05749,0.052237,0.0,0.0,0.0,True,True,False,0.0,False,False,37.889
972,48.6,4,distraction,distracted,0.981736,0.017912,0.000162,0.0,0.00019,0.981736,0.036301,0.952653,0.0,0.05095,0.057519,0.05222,0.0,0.0,0.0,True,True,False,0.0,False,False,37.817
973,48.65,4,distraction,distracted,0.981065,0.018586,0.000159,0.0,0.00019,0.981065,0.036202,0.952672,0.0,0.05093,0.057513,0.052204,0.0,0.0,0.0,True,True,False,0.0,False,False,37.817
974,48.7,4,distraction,distracted,0.982628,0.017027,0.000157,0.0,0.000188,0.982628,0.036109,0.952721,0.0,0.050903,0.057507,0.052187,0.0,0.0,0.0,True,True,False,0.682861,False,False,37.807
975,48.75,4,distraction,distracted,0.983635,0.016025,0.000155,0.0,0.000185,0.983635,0.037165,0.95207,0.0,0.050883,0.057504,0.052172,0.0,0.0,0.0,True,True,False,0.275909,False,False,46.547
976,48.8,4,distraction,distracted,0.98375,0.015905,0.000158,0.0,0.000188,0.98375,0.0375,0.952021,0.0,0.050873,0.05747,0.052156,0.0,0.0,0.0,True,True,False,0.231621,False,False,37.928
977,48.85,4,distraction,distracted,0.983768,0.015891,0.000156,0.0,0.000186,0.983768,0.037699,0.952362,0.0,0.050835,0.057494,0.052142,0.0,0.0,0.0,True,True,False,0.54599,False,False,37.73
978,48.9,4,distraction,distracted,0.984188,0.015476,0.000154,0.0,0.000183,0.984188,0.037358,0.952671,0.0,0.049877,0.057491,0.052126,0.0,0.0,0.0,True,True,False,0.0,False,False,37.92
979,48.95,4,distraction,distracted,0.984583,0.015079,0.000154,0.0,0.000184,0.984583,0.037881,0.952342,0.0,0.049242,0.057484,0.052112,0.0,0.0,0.0,True,True,False,0.0,False,False,37.926
980,49.0,4,distraction,distracted,0.984923,0.014736,0.000155,0.0,0.000186,0.984923,0.038319,0.952013,0.0,0.048971,0.05748,0.052098,0.0,0.0,0.0,True,True,False,0.0,False,False,46.55
981,49.05,4,distraction,distracted,0.982285,0.017356,0.000161,0.0,0.000197,0.982285,0.037782,0.95241,0.0,0.04889,0.057447,0.052083,0.0,0.0,0.0,True,True,False,0.0,False,False,37.877
982,49.1,4,distraction,distracted,0.983124,0.016528,0.000156,0.0,0.000192,0.983124,0.038487,0.952136,0.0,0.048868,0.057479,0.052069,0.0,0.0,0.0,True,True,False,0.0,False,False,38.01
983,49.15,4,distraction,distracted,0.982252,0.017399,0.000157,0.0,0.000192,0.982252,0.038093,0.95227,0.0,0.048863,0.05748,0.052055,0.0,0.0,0.0,True,True,False,0.33725,False,False,37.866
984,49.2,4,distraction,distracted,0.983199,0.016454,0.000157,0.0,0.000189,0.983199,0.037896,0.952487,0.0,0.048867,0.057481,0.05204,0.0,0.0,0.0,True,True,False,0.215599,False,False,37.917
985,49.25,4,distraction,distracted,0.982952,0.016698,0.000159,0.0,0.000191,0.982952,0.038735,0.952033,0.0,0.048871,0.057481,0.052027,0.0,0.0,0.0,True,True,False,0.33725,False,False,46.442
986,49.3,4,distraction,distracted,0.983706,0.015946,0.00016,0.0,0.000188,0.983706,0.146151,0.925983,0.0,0.04939,0.057626,0.05212,0.0,0.0,0.0,True,True,False,0.199463,False,False,38.375
987,49.35,4,distraction,distracted,0.982188,0.017451,0.000168,0.0,0.000193,0.982188,0.314235,0.907137,0.0,0.050704,0.058103,0.052374,0.0,0.0,0.0,True,True,False,0.013103,False,False,38.435
988,49.4,4,distraction,distracted,0.980148,0.019478,0.000176,0.0,0.000198,0.980148,0.138747,0.938311,0.0,0.051199,0.058267,0.052461,0.0,0.0,0.0,True,True,False,0.023911,False,False,38.695
989,49.45,4,distraction,distracted,0.981417,0.018222,0.000169,0.0,0.000192,0.981417,0.070883,0.94693,0.0,0.051369,0.05832,0.05248,0.0,0.0,0.0,True,True,False,0.060017,False,False,37.942
990,49.5,4,distraction,distracted,0.982103,0.017534,0.000169,0.0,0.000194,0.982103,0.048448,0.950803,0.0,0.051426,0.058335,0.052476,0.0,0.0,0.0,True,True,False,0.060017,False,False,47.544
991,49.55,4,distraction,distracted,0.981892,0.017745,0.000169,0.0,0.000195,0.981892,0.042128,0.952184,0.0,0.05145,0.058308,0.052465,0.0,0.0,0.0,True,True,False,0.064823,False,False,38.102
992,49.6,4,distraction,distracted,0.98161,0.018023,0.000169,0.0,0.000198,0.98161,0.040284,0.952228,0.0,0.051461,0.058339,0.052453,0.0,0.0,0.0,True,True,False,0.064823,False,False,38.691
993,49.65,4,distraction,distracted,0.982065,0.017572,0.000168,0.0,0.000195,0.982065,0.038155,0.952751,0.0,0.051463,0.05833,0.052438,0.0,0.0,0.0,True,True,False,0.0,False,False,37.745
994,49.7,4,distraction,distracted,0.976202,0.023402,0.000183,0.0,0.000213,0.976202,0.041004,0.95143,0.0,0.051475,0.058333,0.052427,0.0,0.0,0.0,True,True,False,0.0,False,False,37.662
995,49.75,4,distraction,distracted,0.963433,0.036113,0.000207,0.0,0.000247,0.963433,0.039667,0.951745,0.0,0.051486,0.058334,0.052414,0.0,0.0,0.0,True,True,False,0.0,False,False,46.46
996,49.8,4,distraction,distracted,0.952533,0.046976,0.000223,0.0,0.000268,0.952533,0.040085,0.951557,0.0,0.051502,0.058303,0.052401,0.0,0.0,0.0,True,True,False,0.0,False,False,37.721
997,49.85,4,distraction,distracted,0.947179,0.052322,0.000228,0.0,0.000271,0.947179,0.037657,0.952788,0.0,0.051508,0.05833,0.052387,0.0,0.0,0.0,True,True,False,0.032837,False,False,37.632
998,49.9,4,distraction,distracted,0.937992,0.061484,0.000235,0.0,0.000289,0.937992,0.03976,0.951967,0.0,0.051526,0.058331,0.052374,0.0,0.0,0.0,True,True,False,0.0,False,False,37.888
999,49.95,4,distraction,distracted,0.937612,0.061867,0.000231,0.0,0.000291,0.937612,0.038439,0.952616,0.0,0.051539,0.058328,0.05236,0.0,0.0,0.0,True,True,False,0.0,False,False,37.541
1000,50.0,4,distraction,distracted,0.949982,0.049531,0.00022,0.0,0.000267,0.949982,0.038025,0.952744,0.0,0.05155,0.058325,0.052345,0.0,0.0,0.0,True,True,False,0.0,False,False,46.685
1001,50.05,4,distraction,distracted,0.962437,0.037119,0.000203,0.0,0.000241,0.962437,0.039172,0.9526,0.0,0.051563,0.058293,0.052332,0.0,0.0,0.0,True,True,False,0.0,False,False,37.781
1002,50.1,4,distraction,distracted,0.972182,0.027413,0.000187,0.0,0.000219,0.972182,0.037069,0.952748,0.0,0.051558,0.058319,0.052317,0.0,0.0,0.0,True,True,False,0.0,False,False,39.106
1003,50.15,4,distraction,distracted,0.975319,0.024287,0.000182,0.0,0.000212,0.975319,0.036888,0.953127,0.0,0.05155,0.058316,0.052301,0.0,0.0,0.0,True,True,False,0.0,False,False,38.792
1004,50.2,4,distraction,distracted,0.979708,0.019914,0.000176,0.0,0.000201,0.979708,0.400587,0.886668,0.0,0.053254,0.058888,0.052626,0.0,0.0,0.0,True,True,False,0.0,False,False,39.158
1005,50.25,4,distraction,distracted,0.981665,0.017951,0.000181,0.0,0.000203,0.981665,0.481171,0.859955,0.0,0.055272,0.059568,0.053014,0.0,0.0,0.0,True,True,False,0.012581,False,False,47.686
1006,50.3,4,distraction,distracted,0.979206,0.020386,0.000192,0.0,0.000216,0.979206,0.363935,0.913307,0.0,0.056844,0.060059,0.053312,0.0,0.0,0.0,True,True,False,0.012581,False,False,37.859
1007,50.35,4,distraction,distracted,0.977833,0.021751,0.000195,0.0,0.000221,0.977833,0.173592,0.939093,0.0,0.057521,0.060327,0.05343,0.0,0.0,0.0,True,True,False,0.0,False,False,37.829
1008,50.4,4,distraction,distracted,0.976741,0.022842,0.000195,0.0,0.000222,0.976741,0.067545,0.9502,0.0,0.057678,0.060379,0.053444,0.0,0.0,0.0,True,True,False,0.022308,False,False,38.286
1009,50.45,4,distraction,distracted,0.97652,0.023065,0.000193,0.0,0.000222,0.97652,0.042553,0.953622,0.0,0.057706,0.060388,0.053434,0.0,0.0,0.0,True,True,False,0.0,False,False,38.156
1010,50.5,4,distraction,distracted,0.975449,0.02413,0.000195,0.0,0.000227,0.975449,0.038828,0.954068,0.0,0.057713,0.06039,0.053419,0.0,0.0,0.0,True,True,False,0.0,False,False,47.384
1011,50.55,4,distraction,distracted,0.975629,0.023949,0.000194,0.0,0.000229,0.975629,0.037142,0.95378,0.0,0.057712,0.060351,0.053403,0.0,0.0,0.0,True,True,False,0.0,False,False,38.259
1012,50.6,4,distraction,distracted,0.975267,0.024309,0.000194,0.0,0.00023,0.975267,0.036374,0.953451,0.0,0.057712,0.060385,0.053386,0.0,0.0,0.0,True,True,False,0.203125,False,False,38.23
1013,50.65,4,distraction,distracted,0.970506,0.029038,0.000206,0.0,0.00025,0.970506,0.035871,0.953157,0.0,0.057709,0.060382,0.053368,0.0,0.0,0.0,True,True,False,0.203125,False,False,38.603
1014,50.7,4,distraction,distracted,0.974277,0.025296,0.000193,0.0,0.000235,0.974277,0.035735,0.953407,0.0,0.057703,0.060379,0.053351,0.0,0.0,0.0,True,True,False,0.042336,False,False,38.359
1015,50.75,4,distraction,distracted,0.977936,0.021657,0.000184,0.0,0.000223,0.977936,0.035689,0.953146,0.0,0.05769,0.060376,0.053333,0.0,0.0,0.0,True,True,False,0.0,False,False,47.569
1016,50.8,4,distraction,distracted,0.978207,0.021387,0.000183,0.0,0.000223,0.978207,0.035819,0.9532,0.0,0.057676,0.060334,0.053316,0.0,0.0,0.0,True,True,False,0.0,False,False,38.277
1017,50.85,4,distraction,distracted,0.978882,0.020712,0.000182,0.0,0.000223,0.978882,0.036411,0.953212,0.0,0.057669,0.060373,0.053299,0.0,0.0,0.0,True,True,False,0.0,False,False,37.999
1018,50.9,4,distraction,distracted,0.980144,0.01946,0.000178,0.0,0.000218,0.980144,0.036409,0.952891,0.0,0.057659,0.060374,0.053283,0.0,0.0,0.0,True,True,False,0.0,False,False,38.475
1019,50.95,4,distraction,distracted,0.977338,0.022248,0.000185,0.0,0.00023,0.977338,0.036387,0.9531,0.0,0.057654,0.060373,0.053266,0.0,0.0,0.0,True,True,False,0.0,False,False,37.943
1020,51.0,4,distraction,distracted,0.981247,0.018368,0.000172,0.0,0.000213,0.981247,0.036809,0.953092,0.0,0.057643,0.060373,0.05325,0.0,0.0,0.0,True,True,False,0.0,False,False,46.517
1021,51.05,4,distraction,distracted,0.984059,0.015573,0.000166,0.0,0.000203,0.984059,0.037792,0.952586,0.0,0.057642,0.060335,0.053234,0.0,0.0,0.0,True,True,False,0.0,False,False,37.93
1022,51.1,4,distraction,distracted,0.984471,0.015155,0.000169,0.0,0.000205,0.984471,0.038381,0.952517,0.0,0.057647,0.059883,0.05322,0.0,0.0,0.0,True,True,False,0.0,False,False,37.773
1023,51.15,4,distraction,distracted,0.983996,0.015626,0.00017,0.0,0.000207,0.983996,0.036835,0.952995,0.0,0.057641,0.059185,0.053204,0.0,0.0,0.0,True,True,False,0.0,False,False,37.703
1024,51.2,4,distraction,distracted,0.982849,0.016763,0.000174,0.0,0.000215,0.982849,0.036875,0.953058,0.0,0.057638,0.058478,0.053188,0.0,0.0,0.0,True,True,False,0.06797,False,False,37.957
1025,51.25,4,distraction,distracted,0.982387,0.017219,0.000176,0.0,0.000218,0.982387,0.038225,0.95303,0.0,0.057645,0.057767,0.053173,0.0,0.0,0.0,True,True,False,0.0,False,False,46.434
1026,51.3,4,distraction,distracted,0.984106,0.015513,0.00017,0.0,0.000211,0.984106,0.038193,0.952758,0.0,0.057649,0.057734,0.053158,0.0,0.0,0.0,True,True,False,0.0,False,False,38.021
1027,51.35,4,distraction,distracted,0.985522,0.014113,0.000164,0.0,0.0002,0.985522,0.036773,0.953674,0.0,0.057644,0.056369,0.053142,0.0,0.0,0.0,True,True,False,0.0,False,False,37.657
1028,51.4,4,distraction,distracted,0.98678,0.012867,0.000161,0.0,0.000192,0.98678,0.03623,0.953621,0.0,0.05763,0.055602,0.053126,0.0,0.0,0.0,True,True,False,0.0,False,False,37.793
1029,51.45,4,distraction,distracted,0.986674,0.012972,0.000162,0.0,0.000192,0.986674,0.03569,0.954002,0.0,0.057606,0.054857,0.053108,0.0,0.0,0.0,True,True,False,0.0,False,False,37.559
1030,51.5,4,distraction,distracted,0.985632,0.014008,0.000165,0.0,0.000195,0.985632,0.035751,0.953891,0.0,0.057588,0.054163,0.053091,0.0,0.0,0.0,True,True,False,0.0,False,False,46.593
1031,51.55,4,distraction,distracted,0.9848,0.014835,0.000166,0.0,0.000198,0.9848,0.036974,0.953683,0.0,0.05758,0.054134,0.053076,0.0,0.0,0.0,True,True,False,0.0,False,False,37.58
1032,51.6,4,distraction,distracted,0.982885,0.016734,0.000172,0.0,0.000209,0.982885,0.039357,0.952702,0.0,0.057594,0.052888,0.053062,0.0,0.0,0.0,True,True,False,0.0,False,False,37.759
1033,51.65,4,distraction,distracted,0.985007,0.014632,0.000164,0.0,0.000198,0.985007,0.038751,0.95285,0.0,0.057606,0.052165,0.053048,0.0,0.0,0.0,True,True,False,0.0,False,False,37.601
1034,51.7,4,distraction,distracted,0.985736,0.013907,0.000163,0.0,0.000194,0.985736,0.037609,0.952826,0.0,0.057613,0.051519,0.053033,0.0,0.0,0.0,True,True,False,0.0,False,False,37.883
1035,51.75,4,distraction,distracted,0.984888,0.014745,0.000168,0.0,0.000198,0.984888,0.036527,0.952908,0.0,0.057613,0.051111,0.053017,0.0,0.0,0.0,True,True,False,0.0,False,False,46.524
1036,51.8,4,distraction,distracted,0.983499,0.016122,0.000174,0.0,0.000204,0.983499,0.036141,0.953413,0.0,0.057612,0.051085,0.053001,0.0,0.0,0.0,True,True,False,0.0,False,False,37.786
1037,51.85,4,distraction,distracted,0.983188,0.016429,0.000175,0.0,0.000207,0.983188,0.036583,0.953082,0.0,0.057614,0.050959,0.052985,0.0,0.0,0.0,True,True,False,0.0,False,False,37.498
1038,51.9,4,distraction,distracted,0.984084,0.015544,0.000171,0.0,0.000201,0.984084,0.037551,0.952907,0.0,0.05762,0.050952,0.05297,0.0,0.0,0.0,True,True,False,0.0,False,False,37.645
1039,51.95,4,distraction,distracted,0.986428,0.01322,0.000163,0.0,0.00019,0.986428,0.037455,0.952592,0.0,0.057626,0.050951,0.052955,0.0,0.0,0.0,True,True,False,0.0,False,False,37.683
1040,52.0,4,distraction,distracted,0.986651,0.012998,0.000162,0.0,0.000189,0.986651,0.036172,0.952902,0.0,0.057624,0.050949,0.052939,0.0,0.0,0.0,True,True,False,0.0,False,False,46.496
1041,52.05,4,distraction,distracted,0.986141,0.0135,0.000164,0.0,0.000194,0.986141,0.037867,0.951737,0.0,0.057634,0.050927,0.052924,0.0,0.0,0.0,True,True,False,0.0,False,False,37.837
1042,52.1,4,distraction,distracted,0.985662,0.013977,0.000164,0.0,0.000197,0.985662,0.037409,0.952111,0.0,0.057631,0.050951,0.052909,0.0,0.0,0.0,True,True,False,0.0,False,False,37.823
1043,52.15,4,distraction,distracted,0.987022,0.012633,0.000157,0.0,0.000189,0.987022,0.036432,0.952567,0.0,0.057623,0.050949,0.052893,0.0,0.0,0.0,True,True,False,0.0,False,False,37.598
1044,52.2,4,distraction,distracted,0.985832,0.013812,0.000161,0.0,0.000195,0.985832,0.036501,0.952464,0.0,0.057619,0.050947,0.052878,0.0,0.0,0.0,True,True,False,0.0,False,False,37.832
1045,52.25,4,distraction,distracted,0.985535,0.014108,0.000161,0.0,0.000197,0.985535,0.037284,0.952637,0.0,0.057618,0.050946,0.052863,0.0,0.0,0.0,True,True,False,0.0,False,False,46.484
1046,52.3,4,distraction,distracted,0.986603,0.013048,0.000158,0.0,0.000192,0.986603,0.037294,0.952832,0.0,0.057613,0.050923,0.052848,0.0,0.0,0.0,True,True,False,0.12439,False,False,38.072
1047,52.35,4,distraction,distracted,0.986547,0.0131,0.000159,0.0,0.000193,0.986547,0.036849,0.95312,0.0,0.057609,0.050947,0.052832,0.0,0.0,0.0,True,True,False,0.190765,False,False,37.719
1048,52.4,4,distraction,distracted,0.984457,0.01517,0.000168,0.0,0.000204,0.984457,0.03652,0.953094,0.0,0.057605,0.050944,0.052816,0.0,0.0,0.0,True,True,False,0.0,False,False,37.763
1049,52.45,4,distraction,distracted,0.985544,0.014095,0.000163,0.0,0.000198,0.985544,0.037175,0.953014,0.0,0.057604,0.050943,0.052801,0.0,0.0,0.0,True,True,False,0.0,False,False,37.816
1050,52.5,4,distraction,distracted,0.985418,0.01421,0.000168,0.0,0.000204,0.985418,0.039736,0.95281,0.0,0.057611,0.050947,0.052789,0.0,0.0,0.0,True,True,False,0.0,False,False,46.934
1051,52.55,4,distraction,distracted,0.984765,0.01486,0.000167,0.0,0.000207,0.984765,0.036702,0.953431,0.0,0.057598,0.050923,0.052774,0.0,0.0,0.0,True,True,False,0.0,False,False,37.694
1052,52.6,4,distraction,distracted,0.983183,0.016429,0.000172,0.0,0.000216,0.983183,0.036325,0.953487,0.0,0.057582,0.05094,0.052758,0.0,0.0,0.0,True,True,False,0.426514,False,False,37.936
1053,52.65,4,distraction,distracted,0.983456,0.01616,0.000171,0.0,0.000213,0.983456,0.036282,0.953317,0.0,0.057573,0.050937,0.052742,0.0,0.0,0.0,True,True,False,0.164673,False,False,37.821
1054,52.7,4,distraction,distracted,0.985402,0.014229,0.000167,0.0,0.000203,0.985402,0.037047,0.953199,0.0,0.05757,0.050935,0.052727,0.0,0.0,0.0,True,True,False,0.164673,False,False,37.949
1055,52.75,4,distraction,distracted,0.987263,0.01238,0.000163,0.0,0.000194,0.987263,0.037013,0.953092,0.0,0.057567,0.050933,0.052712,0.0,0.0,0.0,True,True,False,0.209534,False,False,46.503
1056,52.8,4,distraction,distracted,0.987576,0.012068,0.000163,0.0,0.000192,0.987576,0.036541,0.953163,0.0,0.057562,0.050909,0.052697,0.0,0.0,0.0,True,True,False,0.253479,False,False,37.572
1057,52.85,4,distraction,distracted,0.988297,0.011356,0.00016,0.0,0.000188,0.988297,0.036675,0.952856,0.0,0.057557,0.050933,0.052681,0.0,0.0,0.0,True,True,False,0.253479,False,False,37.786
1058,52.9,4,distraction,distracted,0.988469,0.011185,0.00016,0.0,0.000186,0.988469,0.03623,0.952816,0.0,0.057556,0.050933,0.052666,0.0,0.0,0.0,True,True,False,0.253479,False,False,38.214
