frame_id,timestamp,state_id,state,predicted_driver_state,confidence,p_alert,p_drowsy,p_microsleep,p_yawning,p_distraction,closed_probability,ocular_reliability,closure_duration_seconds,perclos_10s,perclos_30s,perclos_60s,slow_perclos_10s,slow_perclos_30s,slow_perclos_60s,perclos_10s_reliable,perclos_30s_reliable,perclos_60s_reliable,nod_probability,microsleep_active,drowsy_episode_active,latency_ms
898,44.9,4,distraction,distracted,0.988243,0.011461,0.00013,0.0,0.000166,0.988243,0.424588,0.875951,0.0,0.109201,0.14622,0.256699,0.0,0.03984,0.166849,True,True,False,0.0,False,False,37.753
899,44.95,4,distraction,distracted,0.988141,0.011568,0.000131,0.0,0.00016,0.988141,0.495364,0.852714,0.0,0.111314,0.144976,0.256956,0.0,0.03774,0.16667,True,True,False,0.0,False,False,38.404
900,45.0,4,distraction,distracted,0.989366,0.010351,0.000131,0.0,0.000152,0.989366,0.547941,0.824231,0.0,0.113599,0.144781,0.257257,0.0,0.036738,0.166497,True,True,False,0.0,False,False,46.904
901,45.05,4,distraction,distracted,0.988861,0.010853,0.000136,0.0,0.00015,0.988861,0.57111,0.832857,0.0,0.115999,0.14542,0.257586,0.0,0.036683,0.166323,True,True,False,0.0,False,False,37.827
902,45.1,4,distraction,distracted,0.983498,0.016174,0.000157,0.0,0.000171,0.983498,0.491247,0.896559,0.0,0.118176,0.145084,0.257849,0.0,0.035381,0.166136,True,True,False,0.0,False,False,37.153
903,45.15,4,distraction,distracted,0.983222,0.016457,0.00015,0.0,0.00017,0.983222,0.353756,0.924635,0.0,0.11973,0.145432,0.25796,0.0,0.035323,0.165943,True,True,False,0.0,False,False,37.08
904,45.2,4,distraction,distracted,0.97328,0.026349,0.000168,0.0,0.000202,0.97328,0.161877,0.940735,0.0,0.120337,0.145482,0.257847,0.0,0.035383,0.165748,True,True,False,0.0,False,False,37.239
905,45.25,4,distraction,distracted,0.967368,0.032252,0.000167,0.0,0.000213,0.967368,0.062315,0.951247,0.0,0.120443,0.145496,0.257614,0.0,0.035383,0.165551,True,True,False,0.0,False,False,45.556
906,45.3,4,distraction,distracted,0.970716,0.028925,0.00016,0.0,0.000199,0.970716,0.046362,0.955476,0.0,0.120473,0.145325,0.257362,0.0,0.035322,0.165353,True,True,False,0.0,False,False,37.158
907,45.35,4,distraction,distracted,0.974429,0.025229,0.000156,0.0,0.000186,0.974429,0.041086,0.95318,0.0,0.12048,0.14546,0.257105,0.0,0.035383,0.165156,True,True,False,0.0,False,False,36.98
908,45.4,4,distraction,distracted,0.976278,0.023386,0.000154,0.0,0.000182,0.976278,0.03966,0.952453,0.0,0.120472,0.145279,0.256846,0.0,0.035322,0.16496,True,True,False,0.0,False,False,37.333
909,45.45,4,distraction,distracted,0.981355,0.018332,0.000143,0.0,0.00017,0.981355,0.04956,0.949987,0.0,0.120507,0.145385,0.256601,0.0,0.035383,0.164765,True,True,False,0.0,False,False,37.229
910,45.5,4,distraction,distracted,0.980801,0.018879,0.000147,0.0,0.000172,0.980801,0.051742,0.950282,0.0,0.120531,0.145343,0.256359,0.0,0.035382,0.16457,True,True,False,0.0,False,False,45.969
911,45.55,4,distraction,distracted,0.976593,0.023063,0.000159,0.0,0.000186,0.976593,0.047914,0.949802,0.0,0.120512,0.145176,0.256113,0.0,0.035322,0.164376,True,True,False,0.0,False,False,37.258
912,45.6,4,distraction,distracted,0.971613,0.028027,0.000162,0.0,0.000198,0.971613,0.044554,0.950139,0.0,0.120284,0.145197,0.255864,0.0,0.035382,0.164183,True,True,False,0.0,False,False,37.313
913,45.65,4,distraction,distracted,0.965163,0.034455,0.00016,0.0,0.000221,0.965163,0.042581,0.950303,0.0,0.120106,0.145021,0.255613,0.0,0.035321,0.163989,True,True,False,0.0,False,False,37.079
914,45.7,4,distraction,distracted,0.945151,0.054391,0.000176,0.0,0.000282,0.945151,0.042661,0.949467,0.0,0.118187,0.145084,0.255363,0.0,0.035382,0.163797,True,True,False,0.0,False,False,37.27
915,45.75,4,distraction,distracted,0.925245,0.074236,0.000184,0.0,0.000335,0.925245,0.041798,0.94988,0.0,0.116026,0.145048,0.255112,0.0,0.035382,0.163604,True,True,False,0.0,False,False,46.86
916,45.8,4,distraction,distracted,0.924712,0.074785,0.000177,0.0,0.000327,0.924712,0.050443,0.947193,0.0,0.113743,0.144886,0.254873,0.0,0.035321,0.163413,True,True,False,0.0,False,False,37.759
917,45.85,4,distraction,distracted,0.93285,0.066668,0.00017,0.0,0.000312,0.93285,0.050215,0.947275,0.0,0.111141,0.144736,0.254633,0.0,0.03538,0.163222,True,True,False,0.0,False,False,37.794
918,45.9,4,distraction,distracted,0.956951,0.042663,0.000149,0.0,0.000237,0.956951,0.052011,0.947136,0.0,0.108426,0.144578,0.254397,0.0,0.03532,0.163032,True,True,False,0.0,False,False,37.529
919,45.95,4,distraction,distracted,0.966462,0.033194,0.000143,0.0,0.000201,0.966462,0.122853,0.932441,0.0,0.106116,0.143512,0.254246,0.0,0.035371,0.162845,True,True,False,0.0,False,False,38.269
920,46.0,4,distraction,distracted,0.94316,0.056413,0.000176,0.0,0.000251,0.94316,0.072537,0.943839,0.0,0.103922,0.142853,0.254035,0.0,0.035366,0.162656,True,True,False,0.0,False,False,46.799
921,46.05,4,distraction,distracted,0.960656,0.038977,0.000156,0.0,0.000212,0.960656,0.068821,0.944047,0.0,0.102087,0.142727,0.253821,0.0,0.035306,0.162467,True,True,False,1.0,False,False,38.0
922,46.1,4,distraction,distracted,0.957256,0.042355,0.000163,0.0,0.000226,0.957256,0.054292,0.946739,0.0,0.100952,0.141739,0.253589,0.0,0.035362,0.162279,True,True,False,1.0,False,False,37.232
923,46.15,4,distraction,distracted,0.959874,0.039743,0.00016,0.0,0.000223,0.959874,0.058958,0.946264,0.0,0.100703,0.141478,0.253364,0.0,0.035361,0.16209,True,True,False,0.797073,False,False,37.591
924,46.2,4,distraction,distracted,0.953822,0.04577,0.000164,0.0,0.000244,0.953822,0.052137,0.947671,0.0,0.100712,0.14139,0.25313,0.0,0.035361,0.161903,True,True,False,0.0,False,False,37.289
925,46.25,4,distraction,distracted,0.955749,0.043858,0.000159,0.0,0.000234,0.955749,0.057939,0.946133,0.0,0.100793,0.141376,0.252905,0.0,0.035361,0.161715,True,True,False,0.0,False,False,46.144
926,46.3,4,distraction,distracted,0.965246,0.0344,0.000149,0.0,0.000205,0.965246,0.062136,0.943322,0.0,0.100908,0.141242,0.252685,0.0,0.035301,0.161529,True,True,False,0.0,False,False,36.968
927,46.35,4,distraction,distracted,0.969205,0.030453,0.000147,0.0,0.000195,0.969205,0.099642,0.935653,0.0,0.101152,0.141463,0.25251,0.0,0.035362,0.161345,True,True,False,0.0,False,False,37.202
928,46.4,4,distraction,distracted,0.968699,0.030949,0.000146,0.0,0.000205,0.968699,0.080119,0.943022,0.0,0.101305,0.14149,0.252313,0.0,0.035363,0.16116,True,True,False,0.0,False,False,37.382
929,46.45,4,distraction,distracted,0.96615,0.03348,0.000148,0.0,0.000222,0.96615,0.063014,0.946617,0.0,0.101358,0.141486,0.252095,0.0,0.035363,0.160974,True,True,False,0.0,False,False,37.422
930,46.5,4,distraction,distracted,0.97733,0.022342,0.000134,0.0,0.000194,0.97733,0.078237,0.943494,0.0,0.101407,0.141518,0.251895,0.0,0.035363,0.16079,True,True,False,0.0,False,False,45.998
931,46.55,4,distraction,distracted,0.961223,0.038345,0.000157,0.0,0.000275,0.961223,0.075322,0.946876,0.0,0.101456,0.141405,0.251692,0.0,0.035303,0.160605,True,True,False,0.0,False,False,36.892
932,46.6,4,distraction,distracted,0.961156,0.038409,0.000148,0.0,0.000286,0.961156,0.062445,0.949151,0.0,0.101515,0.141562,0.251475,0.0,0.035363,0.16042,True,True,False,0.0,False,False,37.197
933,46.65,4,distraction,distracted,0.972897,0.02674,0.000133,0.0,0.00023,0.972897,0.06484,0.945668,0.0,0.101603,0.141573,0.251261,0.0,0.035364,0.160236,True,True,False,0.0,False,False,37.393
934,46.7,4,distraction,distracted,0.976238,0.023422,0.00013,0.0,0.00021,0.976238,0.055953,0.946941,0.0,0.101663,0.141569,0.251037,0.0,0.035364,0.160053,True,True,False,0.0,False,False,37.297
935,46.75,4,distraction,distracted,0.976968,0.022703,0.000129,0.0,0.0002,0.976968,0.051597,0.948209,0.0,0.101709,0.141557,0.250809,0.0,0.035364,0.15987,True,True,False,0.0,False,False,45.788
936,46.8,4,distraction,distracted,0.979335,0.020352,0.000127,0.0,0.000186,0.979335,0.050993,0.947545,0.0,0.101729,0.141403,0.250581,0.0,0.035304,0.159687,True,True,False,0.0,False,False,37.242
937,46.85,4,distraction,distracted,0.980262,0.019429,0.000128,0.0,0.000181,0.980262,0.04907,0.948387,0.0,0.101753,0.141485,0.25035,0.0,0.035364,0.159504,True,True,False,0.0,False,False,37.046
938,46.9,4,distraction,distracted,0.980323,0.019366,0.00013,0.0,0.00018,0.980323,0.046865,0.948811,0.0,0.101739,0.141439,0.250118,0.0,0.035364,0.159322,True,True,False,0.0,False,False,37.176
939,46.95,4,distraction,distracted,0.978156,0.021525,0.000134,0.0,0.000185,0.978156,0.04499,0.949419,0.0,0.101711,0.141408,0.249884,0.0,0.035364,0.15914,True,True,False,0.0,False,False,36.782
940,47.0,4,distraction,distracted,0.977977,0.021707,0.000133,0.0,0.000184,0.977977,0.044699,0.94918,0.0,0.101691,0.141375,0.24965,0.0,0.035363,0.158959,True,True,False,0.0,False,False,45.793
941,47.05,4,distraction,distracted,0.977679,0.022007,0.000133,0.0,0.000182,0.977679,0.043424,0.949175,0.0,0.10165,0.141208,0.249415,0.0,0.035303,0.158778,True,True,False,0.0,False,False,37.108
942,47.1,4,distraction,distracted,0.97298,0.026684,0.000141,0.0,0.000195,0.97298,0.040054,0.950459,0.0,0.101585,0.141332,0.249176,0.0,0.035364,0.158597,True,True,False,0.0,False,False,36.92
943,47.15,4,distraction,distracted,0.978394,0.021297,0.000132,0.0,0.000178,0.978394,0.039951,0.9504,0.0,0.101512,0.141307,0.248938,0.0,0.035364,0.158417,True,True,False,0.0,False,False,36.964
944,47.2,4,distraction,distracted,0.98098,0.018721,0.000129,0.0,0.00017,0.98098,0.040478,0.95023,0.0,0.101415,0.141286,0.248702,0.0,0.035364,0.158237,True,True,False,0.0,False,False,37.297
945,47.25,4,distraction,distracted,0.97877,0.020917,0.000134,0.0,0.000179,0.97877,0.040632,0.950185,0.0,0.101318,0.141258,0.248466,0.0,0.035363,0.158057,True,True,False,0.0,False,False,46.648
946,47.3,4,distraction,distracted,0.98196,0.017743,0.000128,0.0,0.000169,0.98196,0.04012,0.950344,0.0,0.101221,0.141085,0.248229,0.0,0.035303,0.157878,True,True,False,0.0,False,False,37.203
947,47.35,4,distraction,distracted,0.980413,0.019283,0.000131,0.0,0.000172,0.980413,0.043505,0.950129,0.0,0.101182,0.140545,0.247998,0.0,0.035359,0.157699,True,True,False,0.0,False,False,37.775
948,47.4,4,distraction,distracted,0.974043,0.025618,0.000145,0.0,0.000193,0.974043,0.048436,0.949201,0.0,0.10112,0.139857,0.247772,0.0,0.035351,0.157521,True,True,False,0.0,False,False,37.649
949,47.45,4,distraction,distracted,0.96861,0.031033,0.000149,0.0,0.000208,0.96861,0.051624,0.948319,0.0,0.100998,0.139147,0.247551,0.0,0.035341,0.157344,True,True,False,0.0,False,False,37.202
950,47.5,4,distraction,distracted,0.966099,0.033541,0.000147,0.0,0.000212,0.966099,0.047264,0.949268,0.0,0.100847,0.138416,0.247325,0.0,0.035331,0.157166,True,True,False,0.0,False,False,45.522
951,47.55,4,distraction,distracted,0.96916,0.030486,0.000142,0.0,0.000211,0.96916,0.04618,0.949568,0.0,0.10071,0.138259,0.247099,0.0,0.035271,0.156989,True,True,False,0.0,False,False,37.018
952,47.6,4,distraction,distracted,0.968059,0.031575,0.000142,0.0,0.000223,0.968059,0.046034,0.949683,0.0,0.100579,0.136814,0.246872,0.0,0.035313,0.156812,True,True,False,0.0,False,False,36.905
953,47.65,4,distraction,distracted,0.961321,0.03828,0.000148,0.0,0.000251,0.961321,0.06109,0.945348,0.0,0.100516,0.135935,0.246665,0.0,0.034353,0.156637,True,True,False,0.0,False,False,37.05
954,47.7,4,distraction,distracted,0.950622,0.04892,0.000158,0.0,0.0003,0.950622,0.099287,0.937599,0.0,0.100672,0.135041,0.246501,0.0,0.033315,0.156463,True,True,False,0.0,False,False,37.12
955,47.75,4,distraction,distracted,0.936056,0.063411,0.000165,0.0,0.000368,0.936056,0.098887,0.941995,0.0,0.100781,0.134125,0.246337,0.0,0.032257,0.156289,True,True,False,0.0,False,False,45.713
956,47.8,4,distraction,distracted,0.922436,0.076956,0.000172,0.0,0.000436,0.922436,0.085217,0.947093,0.0,0.100869,0.134042,0.246157,0.0,0.032202,0.156115,True,True,False,0.0,False,False,37.006
957,47.85,4,distraction,distracted,0.936783,0.062688,0.000156,0.0,0.000373,0.936783,0.070096,0.947727,0.0,0.1009,0.132043,0.24596,0.0,0.029973,0.15594,True,True,False,0.0,False,False,36.896
958,47.9,4,distraction,distracted,0.953671,0.045897,0.000142,0.0,0.00029,0.953671,0.071531,0.946537,0.0,0.100935,0.130983,0.245766,0.0,0.028828,0.155767,True,True,False,0.0,False,False,36.828
959,47.95,4,distraction,distracted,0.921445,0.078011,0.000169,0.0,0.000376,0.921445,0.064416,0.945949,0.0,0.100977,0.129918,0.245564,0.0,0.027691,0.155594,True,True,False,0.0,False,False,37.02
960,48.0,4,distraction,distracted,0.915031,0.084403,0.00017,0.0,0.000396,0.915031,0.053386,0.948448,0.0,0.10099,0.128844,0.24535,0.0,0.026568,0.15542,True,True,False,0.0,False,False,45.58
961,48.05,4,distraction,distracted,0.921128,0.078306,0.000167,0.0,0.000398,0.921128,0.047995,0.949679,0.0,0.100981,0.128707,0.245131,0.0,0.026522,0.155247,True,True,False,0.0,False,False,37.077
962,48.1,4,distraction,distracted,0.93287,0.066599,0.000159,0.0,0.000373,0.93287,0.045803,0.950059,0.0,0.100922,0.126692,0.244909,0.0,0.024344,0.155074,True,True,False,0.0,False,False,37.183
963,48.15,4,distraction,distracted,0.92552,0.073926,0.000163,0.0,0.000391,0.92552,0.041695,0.950809,0.0,0.100872,0.125619,0.244683,0.0,0.023248,0.154902,True,True,False,0.0,False,False,37.826
964,48.2,4,distraction,distracted,0.943446,0.056049,0.000152,0.0,0.000352,0.943446,0.042114,0.95161,0.0,0.100822,0.124557,0.244457,0.0,0.022164,0.154729,True,True,False,0.0,False,False,37.381
965,48.25,4,distraction,distracted,0.955024,0.044498,0.000146,0.0,0.000332,0.955024,0.048887,0.949648,0.0,0.100802,0.123518,0.24424,0.0,0.021092,0.154558,True,True,False,0.0,False,False,46.111
966,48.3,4,distraction,distracted,0.97183,0.027777,0.000131,0.0,0.000262,0.97183,0.068064,0.943113,0.0,0.100877,0.123424,0.244047,0.0,0.021057,0.154388,True,True,False,0.0,False,False,37.509
967,48.35,4,distraction,distracted,0.978912,0.020739,0.000125,0.0,0.000224,0.978912,0.069917,0.944057,0.0,0.100997,0.121526,0.243855,0.0,0.018968,0.154218,True,True,False,0.0,False,False,37.396
968,48.4,4,distraction,distracted,0.981526,0.018141,0.000124,0.0,0.000209,0.981526,0.059834,0.945618,0.0,0.101077,0.120517,0.243652,0.0,0.017909,0.154048,True,True,False,0.0,False,False,37.078
969,48.45,4,distraction,distracted,0.984886,0.014806,0.00012,0.0,0.000188,0.984886,0.048255,0.948634,0.0,0.101101,0.11949,0.243437,0.0,0.01685,0.153878,True,True,False,0.0,False,False,37.022
970,48.5,4,distraction,distracted,0.985155,0.014538,0.000123,0.0,0.000184,0.985155,0.044142,0.949899,0.0,0.101104,0.118457,0.243217,0.0,0.015793,0.153709,True,True,False,0.0,False,False,45.832
971,48.55,4,distraction,distracted,0.985233,0.014453,0.000127,0.0,0.000187,0.985233,0.045154,0.948851,0.0,0.101112,0.118333,0.242999,0.0,0.015766,0.153539,True,True,False,0.0,False,False,37.08
972,48.6,4,distraction,distracted,0.986338,0.013359,0.000125,0.0,0.000178,0.986338,0.048084,0.948749,0.0,0.101148,0.116498,0.242785,0.0,0.013761,0.153371,True,True,False,0.0,False,False,37.021
973,48.65,4,distraction,distracted,0.986422,0.013275,0.000127,0.0,0.000176,0.986422,0.050084,0.947291,0.0,0.101193,0.115719,0.242573,0.0,0.012922,0.153202,True,True,False,0.0,False,False,36.862
974,48.7,4,distraction,distracted,0.985995,0.013699,0.000129,0.0,0.000177,0.985995,0.046552,0.949396,0.0,0.101214,0.115049,0.242358,0.0,0.012187,0.153034,True,True,False,0.0,False,False,37.236
975,48.75,4,distraction,distracted,0.983092,0.01659,0.000134,0.0,0.000184,0.983092,0.050405,0.948752,0.0,0.101241,0.114529,0.242148,0.0,0.01159,0.152867,True,True,False,0.0,False,False,46.254
976,48.8,4,distraction,distracted,0.981657,0.018025,0.000134,0.0,0.000184,0.981657,0.051086,0.948506,0.0,0.101279,0.114422,0.241939,0.0,0.01157,0.152699,True,True,False,0.0,False,False,37.533
977,48.85,4,distraction,distracted,0.972492,0.027151,0.000148,0.0,0.000209,0.972492,0.050046,0.947849,0.0,0.101323,0.114258,0.241729,0.0,0.011589,0.152532,True,True,False,0.0,False,False,37.412
978,48.9,4,distraction,distracted,0.97256,0.027096,0.000145,0.0,0.000199,0.97256,0.053455,0.945347,0.0,0.101395,0.114254,0.241524,0.0,0.011589,0.152366,True,True,False,0.0,False,False,37.296
979,48.95,4,distraction,distracted,0.971198,0.028462,0.000147,0.0,0.000194,0.971198,0.053831,0.945442,0.0,0.101435,0.114272,0.24132,0.0,0.01159,0.152201,True,True,False,0.0,False,False,37.119
980,49.0,4,distraction,distracted,0.964055,0.03558,0.000159,0.0,0.000206,0.964055,0.051866,0.947111,0.0,0.101448,0.114293,0.241114,0.0,0.01159,0.152035,True,True,False,0.0,False,False,45.996
981,49.05,4,distraction,distracted,0.969373,0.030291,0.00015,0.0,0.000186,0.969373,0.055552,0.944313,0.0,0.101468,0.114194,0.240913,0.0,0.01157,0.15187,True,True,False,0.0,False,False,37.092
982,49.1,4,distraction,distracted,0.971267,0.028399,0.000152,0.0,0.000182,0.971267,0.062841,0.942896,0.0,0.101537,0.11435,0.240721,0.0,0.01159,0.151706,True,True,False,0.0,False,False,37.239
983,49.15,4,distraction,distracted,0.97811,0.021578,0.000144,0.0,0.000168,0.97811,0.059155,0.946234,0.0,0.101596,0.114378,0.240524,0.0,0.01159,0.151542,True,True,False,0.0,False,False,37.049
984,49.2,4,distraction,distracted,0.976799,0.022878,0.000148,0.0,0.000174,0.976799,0.120418,0.937775,0.0,0.101961,0.114512,0.240395,0.0,0.01159,0.151379,True,True,False,0.0,False,False,37.235
985,49.25,4,distraction,distracted,0.960414,0.039201,0.000173,0.0,0.000211,0.960414,0.075144,0.946891,0.0,0.102092,0.114568,0.240216,0.0,0.01159,0.151216,True,True,False,0.0,False,False,46.044
986,49.3,4,distraction,distracted,0.9371,0.062449,0.0002,0.0,0.000252,0.9371,0.055162,0.948729,0.0,0.102132,0.114467,0.240016,0.0,0.011571,0.151052,True,True,False,0.0,False,False,37.271
987,49.35,4,distraction,distracted,0.920583,0.078928,0.000216,0.0,0.000273,0.920583,0.050421,0.949284,0.0,0.102094,0.114597,0.239811,0.0,0.011591,0.150888,True,True,False,0.0,False,False,37.407
988,49.4,4,distraction,distracted,0.90464,0.094834,0.00023,0.0,0.000295,0.90464,0.045162,0.951189,0.0,0.10189,0.114597,0.2396,0.0,0.011591,0.150725,True,True,False,0.0,False,False,37.259
989,49.45,4,distraction,distracted,0.88917,0.110271,0.000243,0.0,0.000317,0.88917,0.043379,0.951473,0.0,0.101792,0.114594,0.239388,0.0,0.011591,0.150562,True,True,False,0.0,False,False,37.387
990,49.5,4,distraction,distracted,0.854185,0.145197,0.000262,0.0,0.000356,0.854185,0.042213,0.951556,0.0,0.101725,0.114592,0.239174,0.0,0.011591,0.150399,True,True,False,0.0,False,False,46.085
991,49.55,4,distraction,distracted,0.86744,0.131966,0.000254,0.0,0.00034,0.86744,0.041154,0.95184,0.0,0.101668,0.114467,0.23896,0.0,0.011571,0.150237,True,True,False,0.0,False,False,37.278
992,49.6,4,distraction,distracted,0.909315,0.09018,0.000226,0.0,0.000278,0.909315,0.064244,0.945303,0.0,0.101722,0.114622,0.238773,0.0,0.011591,0.150076,True,True,False,0.0,False,False,37.047
993,49.65,4,distraction,distracted,0.900619,0.098864,0.000237,0.0,0.00028,0.900619,0.098623,0.938446,0.0,0.101983,0.114716,0.238624,0.0,0.011591,0.149916,True,True,False,0.0,False,False,36.944
994,49.7,4,distraction,distracted,0.890058,0.109411,0.000243,0.0,0.000288,0.890058,0.069719,0.945835,0.0,0.102114,0.114761,0.238443,0.0,0.011591,0.149756,True,True,False,0.0,False,False,37.328
995,49.75,4,distraction,distracted,0.908185,0.09132,0.000229,0.0,0.000266,0.908185,0.10511,0.938291,0.0,0.102411,0.114866,0.238302,0.0,0.011591,0.149597,True,True,False,0.0,False,False,45.813
996,49.8,4,distraction,distracted,0.892514,0.106963,0.000237,0.0,0.000286,0.892514,0.071613,0.944967,0.0,0.102544,0.114793,0.238124,0.0,0.011572,0.149437,True,True,False,0.0,False,False,37.369
997,49.85,4,distraction,distracted,0.911522,0.088001,0.000215,0.0,0.000262,0.911522,0.058512,0.947077,0.0,0.102618,0.114939,0.237932,0.0,0.011591,0.149278,True,True,False,0.0,False,False,37.193
998,49.9,4,distraction,distracted,0.939261,0.060322,0.000191,0.0,0.000226,0.939261,0.051546,0.948922,0.0,0.102656,0.114953,0.237733,0.0,0.011591,0.149118,True,True,False,0.0,False,False,37.205
999,49.95,4,distraction,distracted,0.957785,0.041846,0.000174,0.0,0.000196,0.957785,0.06906,0.942772,0.0,0.102787,0.114998,0.237554,0.0,0.011592,0.14896,True,True,False,0.0,False,False,37.016
1000,50.0,4,distraction,distracted,0.956011,0.043608,0.000183,0.0,0.000199,0.956011,0.06934,0.942243,0.0,0.102928,0.115044,0.237376,0.0,0.011592,0.148802,True,True,False,0.0,False,False,46.117
1001,50.05,4,distraction,distracted,0.961228,0.038407,0.000176,0.0,0.000189,0.961228,0.077532,0.940083,0.0,0.10311,0.114981,0.237207,0.0,0.011572,0.148645,True,True,False,0.0,False,False,37.695
1002,50.1,4,distraction,distracted,0.964154,0.035488,0.000174,0.0,0.000185,0.964154,0.061252,0.94493,0.0,0.103202,0.115133,0.237021,0.0,0.011592,0.148487,True,True,False,0.0,False,False,37.624
1003,50.15,4,distraction,distracted,0.965858,0.033786,0.000173,0.0,0.000183,0.965858,0.052224,0.94662,0.0,0.103246,0.115152,0.236825,0.0,0.011592,0.14833,True,True,False,0.0,False,False,37.68
1004,50.2,4,distraction,distracted,0.968291,0.031356,0.000172,0.0,0.000181,0.968291,0.048468,0.947676,0.0,0.103263,0.115149,0.236625,0.0,0.011592,0.148172,True,True,False,0.63245,False,False,37.902
1005,50.25,4,distraction,distracted,0.96836,0.031286,0.000171,0.0,0.000183,0.96836,0.046939,0.949513,0.0,0.103171,0.115149,0.236423,0.0,0.011592,0.148015,True,True,False,0.575072,False,False,46.507
1006,50.3,4,distraction,distracted,0.969528,0.030116,0.000171,0.0,0.000186,0.969528,0.047086,0.948936,0.0,0.103128,0.115034,0.236223,0.0,0.011573,0.147858,True,True,False,0.60364,False,False,37.393
1007,50.35,4,distraction,distracted,0.958887,0.040725,0.000182,0.0,0.000206,0.958887,0.048969,0.947091,0.0,0.102955,0.115156,0.236025,0.0,0.011592,0.147702,True,True,False,0.575072,False,False,37.842
1008,50.4,4,distraction,distracted,0.950907,0.048693,0.000183,0.0,0.000217,0.950907,0.047863,0.94782,0.0,0.102877,0.114861,0.235826,0.0,0.011592,0.147546,True,True,False,0.0,False,False,37.358
1009,50.45,4,distraction,distracted,0.94158,0.058,0.000189,0.0,0.000231,0.94158,0.051555,0.947697,0.0,0.102828,0.114484,0.235631,0.0,0.011591,0.14739,True,True,False,0.0,False,False,37.57
1010,50.5,4,distraction,distracted,0.953715,0.045893,0.000177,0.0,0.000215,0.953715,0.052541,0.947346,0.0,0.102813,0.113862,0.235438,0.0,0.01159,0.147235,True,True,False,0.0,False,False,47.226
1011,50.55,4,distraction,distracted,0.961744,0.037886,0.000168,0.0,0.000202,0.961744,0.049651,0.947754,0.0,0.102776,0.113754,0.235243,0.0,0.01157,0.14708,True,True,False,0.0,False,False,37.812
1012,50.6,4,distraction,distracted,0.964669,0.034966,0.000166,0.0,0.000199,0.964669,0.046829,0.9487,0.0,0.102669,0.112456,0.235044,0.0,0.011583,0.146925,True,True,False,0.0,False,False,38.24
1013,50.65,4,distraction,distracted,0.962879,0.036756,0.000166,0.0,0.000199,0.962879,0.070168,0.94073,0.0,0.102544,0.111766,0.234872,0.0,0.01158,0.146771,True,True,False,0.0,False,False,38.15
1014,50.7,4,distraction,distracted,0.965538,0.034108,0.000162,0.0,0.000193,0.965538,0.065889,0.942625,0.0,0.102462,0.110999,0.234696,0.0,0.011577,0.146618,True,True,False,0.0,False,False,37.092
1015,50.75,4,distraction,distracted,0.938361,0.061207,0.000192,0.0,0.00024,0.938361,0.050893,0.948124,0.0,0.10239,0.110215,0.234503,0.0,0.011574,0.146464,True,True,False,0.0,False,False,45.798
1016,50.8,4,distraction,distracted,0.953693,0.045919,0.000176,0.0,0.000212,0.953693,0.054647,0.945938,0.0,0.102345,0.110121,0.234315,0.0,0.011555,0.146311,True,True,False,0.0,False,False,36.992
1017,50.85,4,distraction,distracted,0.955819,0.043797,0.000176,0.0,0.000209,0.955819,0.06218,0.944675,0.0,0.102354,0.108871,0.234135,0.0,0.011571,0.146159,True,True,False,0.0,False,False,37.214
1018,50.9,4,distraction,distracted,0.951862,0.047737,0.000183,0.0,0.000218,0.951862,0.06816,0.942665,0.0,0.102362,0.108388,0.233963,0.0,0.011571,0.146007,True,True,False,0.0,False,False,37.072
1019,50.95,4,distraction,distracted,0.959344,0.040281,0.000172,0.0,0.000204,0.959344,0.061319,0.945297,0.0,0.102302,0.108097,0.233783,0.0,0.011571,0.145854,True,True,False,0.0,False,False,38.116
1020,51.0,4,distraction,distracted,0.960079,0.03955,0.00017,0.0,0.000202,0.960079,0.059746,0.945306,0.0,0.102305,0.107719,0.233602,0.0,0.01157,0.145703,True,True,False,0.0,False,False,46.43
1021,51.05,4,distraction,distracted,0.956023,0.043594,0.000174,0.0,0.000209,0.956023,0.051743,0.948195,0.0,0.102257,0.107624,0.233412,0.0,0.011551,0.145551,True,True,False,0.0,False,False,37.0
1022,51.1,4,distraction,distracted,0.948799,0.050794,0.000185,0.0,0.000222,0.948799,0.05046,0.948705,0.0,0.102251,0.106307,0.233221,0.0,0.011565,0.145399,True,True,False,0.0,False,False,37.175
1023,51.15,4,distraction,distracted,0.950039,0.049556,0.000182,0.0,0.000223,0.950039,0.052737,0.947433,0.0,0.102147,0.105523,0.233034,0.0,0.011562,0.145248,True,True,False,0.0,False,False,37.683
1024,51.2,4,distraction,distracted,0.953845,0.045755,0.000177,0.0,0.000222,0.953845,0.053721,0.946866,0.0,0.102075,0.10479,0.232848,0.0,0.011559,0.145097,True,True,False,0.0,False,False,37.599
1025,51.25,4,distraction,distracted,0.945603,0.053974,0.000183,0.0,0.000241,0.945603,0.057815,0.944195,0.0,0.101884,0.104104,0.232667,0.0,0.011557,0.144947,True,True,False,0.0,False,False,45.879
1026,51.3,4,distraction,distracted,0.927638,0.071897,0.000192,0.0,0.000272,0.927638,0.054012,0.94561,0.0,0.100104,0.10402,0.232482,0.0,0.011538,0.144797,True,True,False,0.0,False,False,37.346
