frame_id,timestamp,state_id,state,predicted_driver_state,confidence,p_alert,p_drowsy,p_microsleep,p_yawning,p_distraction,closed_probability,ocular_reliability,closure_duration_seconds,perclos_10s,perclos_30s,perclos_60s,slow_perclos_10s,slow_perclos_30s,slow_perclos_60s,perclos_10s_reliable,perclos_30s_reliable,perclos_60s_reliable,nod_probability,microsleep_active,drowsy_episode_active,latency_ms
953,47.65,3,yawning,yawning,0.998401,0.001172,0.0002,0.0,0.998401,0.000227,0.462907,0.866712,0.0,0.200272,0.204291,0.168817,0.0,0.0,0.0,True,True,False,0.524766,False,False,37.335
954,47.7,3,yawning,yawning,0.998382,0.00117,0.000207,0.0,0.998382,0.000241,0.550079,0.815051,0.0,0.202564,0.205073,0.169168,0.0,0.0,0.0,True,True,False,0.0,False,False,37.019
955,47.75,3,yawning,yawning,0.998418,0.001139,0.000204,0.0,0.998418,0.000239,0.555405,0.816788,0.0,0.20491,0.205864,0.169525,0.0,0.0,0.0,True,True,False,0.0,False,False,46.389
956,47.8,3,yawning,yawning,0.998411,0.001151,0.000203,0.0,0.998411,0.000235,0.507114,0.854524,0.0,0.207133,0.20633,0.16985,0.0,0.0,0.0,True,True,False,0.0,False,False,37.797
957,47.85,3,yawning,yawning,0.998401,0.001168,0.000201,0.0,0.998401,0.00023,0.440095,0.893655,0.0,0.209105,0.207261,0.170123,0.0,0.0,0.0,True,True,False,0.0,False,False,37.395
958,47.9,3,yawning,yawning,0.998395,0.001182,0.000199,0.0,0.998395,0.000225,0.31725,0.916291,0.0,0.210481,0.207722,0.170275,0.0,0.0,0.0,True,True,False,0.0,False,False,37.519
959,47.95,3,yawning,yawning,0.998382,0.001199,0.000197,0.0,0.998382,0.000222,0.175302,0.932591,0.0,0.211159,0.207945,0.17028,0.0,0.0,0.0,True,True,False,0.427033,False,False,37.845
960,48.0,3,yawning,yawning,0.998377,0.001211,0.000195,0.0,0.998377,0.000218,0.101498,0.941284,0.0,0.211458,0.208031,0.170207,0.0,0.0,0.0,True,True,False,0.427033,False,False,46.5
961,48.05,3,yawning,yawning,0.998363,0.001231,0.000192,0.0,0.998363,0.000214,0.06109,0.948979,0.0,0.211539,0.207779,0.170091,0.0,0.0,0.0,True,True,False,0.453126,False,False,37.943
962,48.1,3,yawning,yawning,0.998343,0.001255,0.00019,0.0,0.998343,0.000212,0.04695,0.952018,0.0,0.211535,0.206852,0.169959,0.0,0.0,0.0,True,True,False,0.474581,False,False,37.174
963,48.15,3,yawning,yawning,0.998325,0.001273,0.000189,0.0,0.998325,0.000213,0.045933,0.952013,0.0,0.211518,0.206123,0.169827,0.0,0.0,0.0,True,True,False,0.474581,False,False,37.347
964,48.2,3,yawning,yawning,0.998317,0.001284,0.000187,0.0,0.998317,0.000212,0.043709,0.952422,0.0,0.211496,0.205394,0.169692,0.0,0.0,0.0,True,True,False,0.310356,False,False,37.39
965,48.25,3,yawning,yawning,0.998308,0.001295,0.000185,0.0,0.998308,0.000212,0.047526,0.951137,0.0,0.211506,0.204748,0.169562,0.0,0.0,0.0,True,True,False,0.0,False,False,45.877
966,48.3,3,yawning,yawning,0.998285,0.001314,0.000186,0.0,0.998285,0.000214,0.048598,0.951026,0.0,0.211535,0.204479,0.169434,0.0,0.0,0.0,True,True,False,0.0,False,False,37.307
967,48.35,3,yawning,yawning,0.998292,0.001312,0.000184,0.0,0.998292,0.000212,0.056328,0.949224,0.0,0.211594,0.204028,0.169314,0.0,0.0,0.0,True,True,False,0.0,False,False,37.462
968,48.4,3,yawning,yawning,0.998302,0.001307,0.000181,0.0,0.998302,0.00021,0.052456,0.950062,0.0,0.211635,0.203967,0.16919,0.0,0.0,0.0,True,True,False,0.0,False,False,37.273
969,48.45,3,yawning,yawning,0.998295,0.001312,0.000183,0.0,0.998295,0.000211,0.04741,0.950978,0.0,0.211664,0.203961,0.169061,0.0,0.0,0.0,True,True,False,0.0,False,False,37.426
970,48.5,3,yawning,yawning,0.9983,0.00131,0.000181,0.0,0.9983,0.000208,0.046658,0.951244,0.0,0.211683,0.203961,0.168932,0.0,0.0,0.0,True,True,False,0.0,False,False,46.103
971,48.55,3,yawning,yawning,0.998299,0.001312,0.000181,0.0,0.998299,0.000208,0.049236,0.950725,0.0,0.211668,0.203695,0.168805,0.0,0.0,0.0,True,True,False,0.0,False,False,37.072
972,48.6,3,yawning,yawning,0.998277,0.001331,0.000182,0.0,0.998277,0.00021,0.046463,0.951592,0.0,0.211648,0.202575,0.168676,0.0,0.0,0.0,True,True,False,0.0,False,False,37.392
973,48.65,3,yawning,yawning,0.998267,0.001342,0.000181,0.0,0.998267,0.00021,0.049343,0.950791,0.0,0.211634,0.201803,0.16855,0.0,0.0,0.0,True,True,False,0.0,False,False,37.545
974,48.7,3,yawning,yawning,0.998272,0.001336,0.000181,0.0,0.998272,0.000211,0.048951,0.950771,0.0,0.211613,0.201063,0.168424,0.0,0.0,0.0,True,True,False,0.0,False,False,37.374
975,48.75,3,yawning,yawning,0.99827,0.001337,0.000181,0.0,0.99827,0.000212,0.045395,0.950763,0.0,0.211537,0.200395,0.168295,0.0,0.0,0.0,True,True,False,0.0,False,False,46.561
976,48.8,3,yawning,yawning,0.998254,0.001353,0.000181,0.0,0.998254,0.000212,0.046676,0.95031,0.0,0.211432,0.200131,0.168167,0.0,0.0,0.0,True,True,False,0.0,False,False,38.053
977,48.85,3,yawning,yawning,0.998228,0.001378,0.000182,0.0,0.998228,0.000212,0.043987,0.950657,0.0,0.211354,0.199757,0.168037,0.0,0.0,0.0,True,True,False,0.0,False,False,37.988
978,48.9,3,yawning,yawning,0.998212,0.001396,0.000181,0.0,0.998212,0.000211,0.042354,0.950982,0.0,0.21127,0.199725,0.167905,0.0,0.0,0.0,True,True,False,0.0,False,False,37.845
979,48.95,3,yawning,yawning,0.998202,0.001412,0.00018,0.0,0.998202,0.000207,0.043814,0.950575,0.0,0.211244,0.199729,0.167775,0.0,0.0,0.0,True,True,False,0.0,False,False,37.72
980,49.0,3,yawning,yawning,0.998187,0.001426,0.000179,0.0,0.998187,0.000208,0.043836,0.950929,0.0,0.211221,0.199739,0.167645,0.0,0.0,0.0,True,True,False,0.0,False,False,45.928
981,49.05,3,yawning,yawning,0.998149,0.001459,0.000181,0.0,0.998149,0.000211,0.044765,0.950843,0.0,0.211209,0.199472,0.167517,0.0,0.0,0.0,True,True,False,0.0,False,False,37.443
982,49.1,3,yawning,yawning,0.998104,0.001501,0.000181,0.0,0.998104,0.000214,0.043166,0.950553,0.0,0.211199,0.199761,0.167387,0.0,0.0,0.0,True,True,False,0.0,False,False,37.019
983,49.15,3,yawning,yawning,0.998029,0.001568,0.000183,0.0,0.998029,0.000219,0.044218,0.950296,0.0,0.211187,0.19913,0.167258,0.0,0.0,0.0,True,True,False,0.0,False,False,37.247
984,49.2,3,yawning,yawning,0.997964,0.001633,0.000183,0.0,0.997964,0.000221,0.045677,0.94939,0.0,0.211178,0.198391,0.167132,0.0,0.0,0.0,True,True,False,0.0,False,False,37.221
985,49.25,3,yawning,yawning,0.997957,0.001641,0.000181,0.0,0.997957,0.000222,0.046898,0.947373,0.0,0.210749,0.197613,0.167007,0.0,0.0,0.0,True,True,False,0.0,False,False,46.113
986,49.3,3,yawning,yawning,0.997977,0.001621,0.00018,0.0,0.997977,0.000221,0.049845,0.947605,0.0,0.209019,0.19736,0.166886,0.0,0.0,0.0,True,True,False,0.0,False,False,37.446
987,49.35,3,yawning,yawning,0.998034,0.001572,0.000177,0.0,0.998034,0.000218,0.058987,0.945803,0.0,0.206909,0.196259,0.166774,0.0,0.0,0.0,True,True,False,0.0,False,False,37.388
988,49.4,3,yawning,yawning,0.998012,0.001593,0.000178,0.0,0.998012,0.000217,0.068614,0.944406,0.0,0.204835,0.195887,0.166673,0.0,0.0,0.0,True,True,False,0.0,False,False,37.841
989,49.45,3,yawning,yawning,0.997987,0.001614,0.000181,0.0,0.997987,0.000219,0.056225,0.946527,0.0,0.202813,0.195781,0.166559,0.0,0.0,0.0,True,True,False,0.0,False,False,37.571
990,49.5,3,yawning,yawning,0.998051,0.001563,0.000176,0.0,0.998051,0.000211,0.055478,0.949052,0.0,0.2011,0.195792,0.166444,0.0,0.0,0.0,True,True,False,0.0,False,False,46.072
991,49.55,3,yawning,yawning,0.998008,0.001599,0.000179,0.0,0.998008,0.000214,0.048923,0.950276,0.0,0.200046,0.19554,0.166323,0.0,0.0,0.0,True,True,False,0.0,False,False,37.4
992,49.6,3,yawning,yawning,0.998026,0.001582,0.000178,0.0,0.998026,0.000214,0.049985,0.949827,0.0,0.199644,0.19583,0.166203,0.0,0.0,0.0,True,True,False,0.0,False,False,37.407
993,49.65,3,yawning,yawning,0.998001,0.001606,0.000179,0.0,0.998001,0.000214,0.047781,0.950745,0.0,0.199569,0.195849,0.16608,0.0,0.0,0.0,True,True,False,0.0,False,False,37.463
994,49.7,3,yawning,yawning,0.997969,0.001639,0.000178,0.0,0.997969,0.000214,0.046268,0.950651,0.0,0.199579,0.195217,0.165957,0.0,0.0,0.0,True,True,False,0.0,False,False,37.406
995,49.75,3,yawning,yawning,0.997926,0.001682,0.000178,0.0,0.997926,0.000214,0.046033,0.951174,0.0,0.198703,0.194483,0.165833,0.0,0.0,0.0,True,True,False,0.0,False,False,45.91
996,49.8,3,yawning,yawning,0.997933,0.001679,0.000176,0.0,0.997933,0.000212,0.047451,0.950805,0.0,0.196578,0.194231,0.165711,0.0,0.0,0.0,True,True,False,0.0,False,False,37.351
997,49.85,3,yawning,yawning,0.997989,0.00163,0.000173,0.0,0.997989,0.000208,0.05125,0.949699,0.0,0.194285,0.193291,0.165594,0.0,0.0,0.0,True,True,False,0.0,False,False,37.35
998,49.9,3,yawning,yawning,0.998055,0.00156,0.000173,0.0,0.998055,0.000211,0.338913,0.903887,0.0,0.193376,0.193558,0.165763,0.0,0.0,0.0,True,True,False,0.0,False,False,37.383
999,49.95,3,yawning,yawning,0.998217,0.0014,0.000171,0.0,0.998217,0.000212,0.501493,0.825498,0.0,0.193284,0.194228,0.166062,0.0,0.0,0.0,True,True,False,0.0,False,False,37.132
1000,50.0,3,yawning,yawning,0.998292,0.001327,0.000172,0.0,0.998292,0.000209,0.501181,0.842833,0.0,0.1935,0.194954,0.166367,0.0,0.0,0.0,True,True,False,0.0,False,False,46.854
1001,50.05,3,yawning,yawning,0.998333,0.001286,0.000175,0.0,0.998333,0.000206,0.490698,0.872796,0.0,0.194381,0.195421,0.166672,0.0,0.0,0.0,True,True,False,0.0,False,False,37.576
1002,50.1,3,yawning,yawning,0.998346,0.001276,0.000177,0.0,0.998346,0.000201,0.436622,0.899916,0.0,0.195881,0.196358,0.166933,0.0,0.0,0.0,True,True,False,0.0,False,False,38.403
1003,50.15,3,yawning,yawning,0.998337,0.001286,0.000178,0.0,0.998337,0.000199,0.343072,0.916649,0.0,0.197333,0.196877,0.167107,0.0,0.0,0.0,True,True,False,0.0,False,False,38.103
1004,50.2,3,yawning,yawning,0.998315,0.001309,0.000178,0.0,0.998315,0.000197,0.197924,0.933825,0.0,0.198143,0.197153,0.167138,0.0,0.0,0.0,True,True,False,0.136749,False,False,38.207
1005,50.25,3,yawning,yawning,0.99827,0.001355,0.000179,0.0,0.99827,0.000197,0.090506,0.945946,0.0,0.198419,0.197238,0.16706,0.0,0.0,0.0,True,True,False,0.052979,False,False,46.617
1006,50.3,3,yawning,yawning,0.998255,0.00137,0.000178,0.0,0.998255,0.000197,0.052325,0.95259,0.0,0.198497,0.196988,0.166943,0.0,0.0,0.0,True,True,False,0.018188,False,False,38.45
1007,50.35,3,yawning,yawning,0.998233,0.001391,0.000178,0.0,0.998233,0.000198,0.046646,0.952681,0.0,0.198538,0.196961,0.16682,0.0,0.0,0.0,True,True,False,0.0,False,False,37.914
1008,50.4,3,yawning,yawning,0.998273,0.001331,0.000183,0.0,0.998273,0.000213,0.442163,0.858933,0.0,0.198582,0.196895,0.167073,0.0,0.0,0.0,True,True,False,0.0,False,False,38.371
1009,50.45,3,yawning,yawning,0.998285,0.001296,0.00019,0.0,0.998285,0.000229,0.524996,0.819294,0.0,0.198608,0.196872,0.167387,0.0,0.0,0.0,True,True,False,0.0,False,False,38.257
1010,50.5,3,yawning,yawning,0.998307,0.001254,0.000198,0.0,0.998307,0.00024,0.572335,0.822137,0.0,0.198862,0.196954,0.167742,0.0,0.0,0.0,True,True,False,0.0,False,False,47.12
1011,50.55,3,yawning,yawning,0.998357,0.001223,0.000195,0.0,0.998357,0.000226,0.518015,0.856066,0.0,0.199077,0.197452,0.168062,0.0,0.0,0.0,True,True,False,0.0,False,False,37.692
1012,50.6,3,yawning,yawning,0.998375,0.001218,0.000192,0.0,0.998375,0.000215,0.480808,0.883132,0.0,0.199693,0.197355,0.168357,0.0,0.0,0.0,True,True,False,0.0,False,False,37.452
1013,50.65,3,yawning,yawning,0.998351,0.001249,0.000191,0.0,0.998351,0.000209,0.383684,0.912036,0.0,0.200745,0.197788,0.168566,0.0,0.0,0.0,True,True,False,0.0,False,False,37.472
1014,50.7,3,yawning,yawning,0.998312,0.001293,0.000189,0.0,0.998312,0.000206,0.208611,0.931477,0.0,0.201469,0.197398,0.168606,0.0,0.0,0.0,True,True,False,0.0,False,False,37.297
1015,50.75,3,yawning,yawning,0.998268,0.001341,0.000187,0.0,0.998268,0.000204,0.081997,0.946168,0.0,0.201677,0.196697,0.168519,0.0,0.0,0.0,True,True,False,0.0,False,False,46.107
1016,50.8,3,yawning,yawning,0.998211,0.001399,0.000185,0.0,0.998211,0.000204,0.044764,0.952421,0.0,0.201711,0.196436,0.168393,0.0,0.0,0.0,True,True,False,0.0,False,False,37.45
1017,50.85,3,yawning,yawning,0.998144,0.001465,0.000184,0.0,0.998144,0.000207,0.039537,0.95384,0.0,0.201727,0.195036,0.168263,0.0,0.0,0.0,True,True,False,0.0,False,False,37.362
1018,50.9,3,yawning,yawning,0.998086,0.00152,0.000183,0.0,0.998086,0.00021,0.038437,0.953166,0.0,0.201554,0.194272,0.168132,0.0,0.0,0.0,True,True,False,0.0,False,False,37.572
1019,50.95,3,yawning,yawning,0.998018,0.001584,0.000183,0.0,0.998018,0.000215,0.039274,0.95298,0.0,0.199517,0.193581,0.168002,0.0,0.0,0.0,True,True,False,0.0,False,False,37.246
1020,51.0,3,yawning,yawning,0.997938,0.001655,0.000184,0.0,0.997938,0.000223,0.043622,0.951233,0.0,0.197334,0.193075,0.167877,0.0,0.0,0.0,True,True,False,0.0,False,False,45.987
1021,51.05,3,yawning,yawning,0.998087,0.001489,0.000185,0.0,0.998087,0.000239,0.445609,0.85744,0.0,0.197283,0.193467,0.168128,0.0,0.0,0.0,True,True,False,0.021851,False,False,37.526
1022,51.1,3,yawning,yawning,0.998255,0.001325,0.000181,0.0,0.998255,0.000239,0.519791,0.805011,0.0,0.198152,0.19354,0.168427,0.0,0.0,0.0,True,True,False,0.12439,False,False,37.261
1023,51.15,3,yawning,yawning,0.998299,0.001294,0.000182,0.0,0.998299,0.000225,0.483899,0.866309,0.0,0.199809,0.193472,0.168716,0.0,0.0,0.0,True,True,False,0.0,False,False,37.365
1024,51.2,3,yawning,yawning,0.998295,0.001308,0.000183,0.0,0.998295,0.000214,0.413622,0.902006,0.0,0.201591,0.193301,0.168948,0.0,0.0,0.0,True,True,False,0.0,False,False,37.297
1025,51.25,3,yawning,yawning,0.998208,0.001388,0.000189,0.0,0.998208,0.000216,0.253033,0.92675,0.0,0.202676,0.192916,0.169031,0.0,0.0,0.0,True,True,False,0.001251,False,False,45.983
1026,51.3,3,yawning,yawning,0.998128,0.00146,0.000192,0.0,0.998128,0.00022,0.098226,0.945148,0.0,0.202992,0.192754,0.16896,0.0,0.0,0.0,True,True,False,0.001251,False,False,37.866
1027,51.35,3,yawning,yawning,0.998049,0.001533,0.000193,0.0,0.998049,0.000225,0.046086,0.953707,0.0,0.203042,0.191865,0.168837,0.0,0.0,0.0,True,True,False,0.049316,False,False,37.337
1028,51.4,3,yawning,yawning,0.99797,0.001606,0.000193,0.0,0.99797,0.00023,0.040168,0.955547,0.0,0.203055,0.191653,0.168708,0.0,0.0,0.0,True,True,False,0.0,False,False,37.269
1029,51.45,3,yawning,yawning,0.997913,0.001662,0.000192,0.0,0.997913,0.000233,0.037257,0.955113,0.0,0.203048,0.191558,0.168576,0.0,0.0,0.0,True,True,False,0.0,False,False,37.475
1030,51.5,3,yawning,yawning,0.997844,0.001725,0.000193,0.0,0.997844,0.000238,0.037871,0.954296,0.0,0.203044,0.191523,0.168446,0.0,0.0,0.0,True,True,False,0.0,False,False,45.928
1031,51.55,3,yawning,yawning,0.997936,0.001631,0.000189,0.0,0.997936,0.000244,0.435884,0.864569,0.0,0.204974,0.191904,0.168688,0.0,0.0,0.0,True,True,False,0.0,False,False,37.494
1032,51.6,3,yawning,yawning,0.99808,0.001481,0.000189,0.0,0.99808,0.000251,0.52043,0.810473,0.0,0.205236,0.192889,0.168986,0.0,0.0,0.0,True,True,False,0.0,False,False,37.556
1033,51.65,3,yawning,yawning,0.998131,0.00144,0.000191,0.0,0.998131,0.000239,0.466264,0.883249,0.0,0.205061,0.193585,0.16926,0.0,0.0,0.0,True,True,False,0.0,False,False,37.352
1034,51.7,3,yawning,yawning,0.998164,0.001418,0.000189,0.0,0.998164,0.000229,0.355729,0.915621,0.0,0.204278,0.194105,0.169438,0.0,0.0,0.0,True,True,False,0.0,False,False,37.293
1035,51.75,3,yawning,yawning,0.998198,0.001383,0.000189,0.0,0.998198,0.00023,0.177886,0.936842,0.0,0.202747,0.194327,0.169447,0.0,0.0,0.0,True,True,False,0.0,False,False,45.916
1036,51.8,3,yawning,yawning,0.998162,0.001414,0.00019,0.0,0.998162,0.000233,0.072805,0.949874,0.0,0.20103,0.194118,0.169351,0.0,0.0,0.0,True,True,False,0.0,False,False,37.364
1037,51.85,3,yawning,yawning,0.998096,0.001469,0.000195,0.0,0.998096,0.00024,0.044923,0.954998,0.0,0.199992,0.194344,0.169227,0.0,0.0,0.0,True,True,False,0.0,False,False,37.498
1038,51.9,3,yawning,yawning,0.998041,0.001516,0.000199,0.0,0.998041,0.000245,0.039778,0.955545,0.0,0.19962,0.19433,0.169099,0.0,0.0,0.0,True,True,False,0.0,False,False,37.272
1039,51.95,3,yawning,yawning,0.998051,0.001504,0.000199,0.0,0.998051,0.000246,0.037159,0.954631,0.0,0.197563,0.194314,0.168968,0.0,0.0,0.0,True,True,False,0.0,False,False,37.608
1040,52.0,3,yawning,yawning,0.998042,0.001509,0.0002,0.0,0.998042,0.000249,0.036862,0.953622,0.0,0.195236,0.194291,0.168837,0.0,0.0,0.0,True,True,False,0.0,False,False,45.994
1041,52.05,3,yawning,yawning,0.997746,0.001759,0.000217,0.0,0.997746,0.000279,0.038257,0.953298,0.0,0.192716,0.194022,0.168708,0.0,0.0,0.0,True,True,False,0.0,False,False,37.382
1042,52.1,3,yawning,yawning,0.997122,0.002294,0.000247,0.0,0.997122,0.000337,0.042185,0.952199,0.0,0.190252,0.194264,0.168583,0.0,0.0,0.0,True,True,False,0.0,False,False,37.656
1043,52.15,3,yawning,yawning,0.997311,0.002136,0.000232,0.0,0.997311,0.000321,0.043887,0.951791,0.0,0.18799,0.194254,0.16846,0.0,0.0,0.0,True,True,False,0.0,False,False,37.599
1044,52.2,3,yawning,yawning,0.997675,0.001807,0.000219,0.0,0.997675,0.000299,0.221964,0.928506,0.0,0.186867,0.194556,0.168512,0.0,0.0,0.0,True,True,False,0.0,False,False,37.627
1045,52.25,3,yawning,yawning,0.997868,0.001605,0.000224,0.0,0.997868,0.000303,0.48805,0.851147,0.0,0.187509,0.195264,0.168793,0.0,0.0,0.0,True,True,False,0.0,False,False,46.56
1046,52.3,3,yawning,yawning,0.998026,0.001447,0.000225,0.0,0.998026,0.000302,0.542464,0.815346,0.0,0.18913,0.195776,0.169107,0.0,0.0,0.0,True,True,False,0.0,False,False,37.883
1047,52.35,3,yawning,yawning,0.998085,0.001411,0.000224,0.0,0.998085,0.00028,0.501697,0.86574,0.0,0.189323,0.19678,0.169404,0.0,0.0,0.0,True,True,False,0.714773,False,False,38.146
1048,52.4,3,yawning,yawning,0.998146,0.001378,0.000218,0.0,0.998146,0.000258,0.441566,0.899714,0.0,0.188972,0.197443,0.169656,0.0,0.0,0.0,True,True,False,0.0,False,False,37.638
1049,52.45,3,yawning,yawning,0.99818,0.001365,0.000212,0.0,0.99818,0.000244,0.295307,0.924073,0.0,0.18789,0.19787,0.169776,0.0,0.0,0.0,True,True,False,0.0,False,False,37.986
1050,52.5,3,yawning,yawning,0.998189,0.001362,0.000209,0.0,0.998189,0.00024,0.127294,0.942792,0.0,0.1861,0.198011,0.169734,0.0,0.0,0.0,True,True,False,0.0,False,False,46.395
1051,52.55,3,yawning,yawning,0.998211,0.001348,0.000205,0.0,0.998211,0.000236,0.063299,0.951249,0.0,0.184227,0.197779,0.16963,0.0,0.0,0.0,True,True,False,0.0,False,False,37.627
1052,52.6,3,yawning,yawning,0.99826,0.001288,0.000206,0.0,0.99826,0.000245,0.447559,0.859479,0.0,0.184772,0.198697,0.169876,0.0,0.0,0.0,True,True,False,0.0,False,False,37.532
1053,52.65,3,yawning,yawning,0.998281,0.001249,0.000213,0.0,0.998281,0.000258,0.529894,0.817409,0.0,0.186324,0.19945,0.170177,0.0,0.0,0.0,True,True,False,0.0,False,False,37.367
1054,52.7,3,yawning,yawning,0.998343,0.001198,0.000209,0.0,0.998343,0.000249,0.528482,0.838604,0.0,0.188318,0.200213,0.170485,0.0,0.0,0.0,True,True,False,0.0,False,False,37.374
1055,52.75,3,yawning,yawning,0.998372,0.001174,0.000208,0.0,0.998372,0.000245,0.532968,0.826712,0.0,0.190519,0.20097,0.170792,0.0,0.0,0.0,True,True,False,0.0,False,False,46.086
1056,52.8,3,yawning,yawning,0.998378,0.001179,0.000205,0.0,0.998378,0.000238,0.483374,0.881465,0.0,0.192662,0.201421,0.171073,0.0,0.0,0.0,True,True,False,0.0,False,False,37.291
1057,52.85,3,yawning,yawning,0.99839,0.00118,0.000201,0.0,0.99839,0.000228,0.420497,0.900521,0.0,0.194539,0.202257,0.171303,0.0,0.0,0.0,True,True,False,0.0,False,False,37.381
1058,52.9,3,yawning,yawning,0.998387,0.001194,0.000198,0.0,0.998387,0.00022,0.279626,0.923361,0.0,0.195745,0.202643,0.171405,0.0,0.0,0.0,True,True,False,0.629171,False,False,37.371
1059,52.95,3,yawning,yawning,0.998397,0.001188,0.000196,0.0,0.998397,0.000219,0.200365,0.933714,0.0,0.196531,0.202897,0.171433,0.0,0.0,0.0,True,True,False,0.622762,False,False,37.124
1060,53.0,3,yawning,yawning,0.99837,0.001188,0.000206,0.0,0.99837,0.000236,0.483491,0.846075,0.0,0.198614,0.203594,0.171702,0.0,0.0,0.0,True,True,False,0.622762,False,False,46.239
1061,53.05,3,yawning,yawning,0.998384,0.001162,0.00021,0.0,0.998384,0.000244,0.55442,0.807828,0.0,0.20095,0.204108,0.172016,0.0,0.0,0.0,True,True,False,0.0,False,False,37.394
1062,53.1,3,yawning,yawning,0.998396,0.001159,0.000207,0.0,0.998396,0.000238,0.50315,0.854914,0.0,0.203141,0.20511,0.172304,0.0,0.0,0.0,True,True,False,0.0,False,False,37.45
1063,53.15,3,yawning,yawning,0.998375,0.001184,0.000207,0.0,0.998375,0.000234,0.439524,0.895014,0.0,0.205105,0.205766,0.172547,0.0,0.0,0.0,True,True,False,0.0,False,False,37.417
1064,53.2,3,yawning,yawning,0.998384,0.001187,0.000203,0.0,0.998384,0.000226,0.31421,0.918424,0.0,0.206476,0.206223,0.172679,0.0,0.0,0.0,True,True,False,0.0,False,False,37.515
1065,53.25,3,yawning,yawning,0.998374,0.001202,0.000201,0.0,0.998374,0.000223,0.150581,0.936534,0.0,0.207028,0.206404,0.172658,0.0,0.0,0.0,True,True,False,0.53922,False,False,46.714
1066,53.3,3,yawning,yawning,0.998372,0.001211,0.000198,0.0,0.998372,0.000219,0.08914,0.943859,0.0,0.207262,0.206203,0.172578,0.0,0.0,0.0,True,True,False,0.53922,False,False,37.851
1067,53.35,3,yawning,yawning,0.998363,0.001226,0.000195,0.0,0.998363,0.000216,0.058361,0.949267,0.0,0.20733,0.206337,0.172469,0.0,0.0,0.0,True,True,False,0.598501,False,False,37.804
1068,53.4,3,yawning,yawning,0.998344,0.001249,0.000192,0.0,0.998344,0.000214,0.046114,0.951841,0.0,0.207325,0.205642,0.172347,0.0,0.0,0.0,True,True,False,0.598501,False,False,37.671
1069,53.45,3,yawning,yawning,0.998337,0.00126,0.00019,0.0,0.998337,0.000214,0.050667,0.950572,0.0,0.207334,0.204909,0.17223,0.0,0.0,0.0,True,True,False,0.527567,False,False,37.294
1070,53.5,3,yawning,yawning,0.998327,0.001273,0.000188,0.0,0.998327,0.000212,0.045742,0.951855,0.0,0.207321,0.204171,0.172109,0.0,0.0,0.0,True,True,False,0.382339,False,False,46.178
1071,53.55,3,yawning,yawning,0.998314,0.001285,0.000187,0.0,0.998314,0.000213,0.048161,0.951026,0.0,0.207337,0.203902,0.17199,0.0,0.0,0.0,True,True,False,0.0,False,False,37.407
1072,53.6,3,yawning,yawning,0.998293,0.001303,0.000188,0.0,0.998293,0.000215,0.048727,0.950896,0.0,0.207369,0.202923,0.171872,0.0,0.0,0.0,True,True,False,0.0,False,False,37.899
1073,53.65,3,yawning,yawning,0.998299,0.001304,0.000185,0.0,0.998299,0.000212,0.055499,0.949405,0.0,0.207421,0.20261,0.17176,0.0,0.0,0.0,True,True,False,0.0,False,False,38.142
1074,53.7,3,yawning,yawning,0.998304,0.001302,0.000183,0.0,0.998304,0.000211,0.051824,0.950126,0.0,0.207451,0.20251,0.171646,0.0,0.0,0.0,True,True,False,0.0,False,False,38.26
1075,53.75,3,yawning,yawning,0.998297,0.00131,0.000183,0.0,0.998297,0.00021,0.046791,0.951027,0.0,0.207475,0.202493,0.171527,0.0,0.0,0.0,True,True,False,0.0,False,False,46.954
1076,53.8,3,yawning,yawning,0.998298,0.001311,0.000182,0.0,0.998298,0.000209,0.044314,0.951786,0.0,0.207484,0.202221,0.171405,0.0,0.0,0.0,True,True,False,0.0,False,False,37.928
1077,53.85,3,yawning,yawning,0.998296,0.001312,0.000182,0.0,0.998296,0.000209,0.04727,0.951188,0.0,0.20746,0.202156,0.171287,0.0,0.0,0.0,True,True,False,0.0,False,False,37.8
1078,53.9,3,yawning,yawning,0.998276,0.001331,0.000182,0.0,0.998276,0.000211,0.045634,0.951771,0.0,0.207438,0.201437,0.171167,0.0,0.0,0.0,True,True,False,0.0,False,False,38.435
1079,53.95,3,yawning,yawning,0.998276,0.001334,0.000181,0.0,0.998276,0.00021,0.048977,0.950807,0.0,0.207426,0.200659,0.171051,0.0,0.0,0.0,True,True,False,0.0,False,False,37.934
1080,54.0,3,yawning,yawning,0.998275,0.001332,0.000181,0.0,0.998275,0.000212,0.048971,0.950603,0.0,0.20741,0.199918,0.170935,0.0,0.0,0.0,True,True,False,0.0,False,False,47.148
1081,54.05,3,yawning,yawning,0.998271,0.001334,0.000181,0.0,0.998271,0.000213,0.045309,0.950949,0.0,0.20733,0.199652,0.170815,0.0,0.0,0.0,True,True,False,0.0,False,False,37.567
1082,54.1,3,yawning,yawning,0.998259,0.001347,0.000181,0.0,0.998259,0.000212,0.046467,0.950493,0.0,0.207226,0.198658,0.170697,0.0,0.0,0.0,True,True,False,0.0,False,False,37.63
1083,54.15,3,yawning,yawning,0.998236,0.001371,0.000182,0.0,0.998236,0.000212,0.043838,0.950896,0.0,0.207155,0.198394,0.170577,0.0,0.0,0.0,True,True,False,0.0,False,False,37.5
