frame_id,timestamp,state_id,state,predicted_driver_state,confidence,p_alert,p_drowsy,p_microsleep,p_yawning,p_distraction,closed_probability,ocular_reliability,closure_duration_seconds,perclos_10s,perclos_30s,perclos_60s,slow_perclos_10s,slow_perclos_30s,slow_perclos_60s,perclos_10s_reliable,perclos_30s_reliable,perclos_60s_reliable,nod_probability,microsleep_active,drowsy_episode_active,latency_ms
884,44.2,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.037659,0.952617,0.0,0.081284,0.141304,0.135555,-0.0,0.053459,0.036169,True,True,False,0.040994,False,True,37.783
885,44.25,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.037674,0.952831,0.0,0.081277,0.141297,0.135442,-0.0,0.053458,0.036127,True,True,False,0.0,False,True,47.285
886,44.3,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.03822,0.952747,0.0,0.08126,0.141121,0.13533,-0.0,0.053367,0.036085,True,True,False,0.0,False,True,37.867
887,44.35,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.038342,0.952805,0.0,0.081242,0.141276,0.135219,-0.0,0.053458,0.036044,True,True,False,0.0,False,True,38.028
888,44.4,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.038424,0.952724,0.0,0.081227,0.141101,0.135107,-0.0,0.053367,0.036002,True,True,False,0.055625,False,True,38.07
889,44.45,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.037667,0.95279,0.0,0.081213,0.141257,0.134995,-0.0,0.053458,0.035961,True,True,False,0.0,False,True,37.755
890,44.5,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.038375,0.952315,0.0,0.081189,0.141253,0.134884,-0.0,0.053458,0.035919,True,True,False,0.0,False,True,46.308
891,44.55,0,alert,alert,0.891153,0.891153,0.000607,0.0,0.06816,0.040079,0.038906,0.952109,0.0,0.081171,0.141079,0.134774,-0.0,0.053366,0.035878,True,True,False,0.0,False,False,37.63
892,44.6,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.039087,0.952339,0.0,0.081161,0.141248,0.134665,-0.0,0.053458,0.035837,True,True,False,0.0,False,True,37.626
893,44.65,0,alert,alert,0.802103,0.802103,0.000737,0.0,0.148077,0.049082,0.07862,0.941407,0.0,0.081348,0.141142,0.134601,-0.0,0.053367,0.035797,True,True,False,0.079191,False,False,39.468
894,44.7,0,alert,alert,0.629131,0.629131,0.000862,0.0,0.321542,0.048465,0.122983,0.933998,0.0,0.081751,0.141458,0.134588,-0.0,0.05346,0.035757,True,True,False,0.079191,False,False,37.602
895,44.75,0,alert,alert,0.517127,0.517127,0.000853,0.0,0.440698,0.041322,0.080748,0.9453,0.0,0.081952,0.141532,0.134527,-0.0,0.053461,0.035716,True,True,False,0.0,False,False,46.525
896,44.8,3,yawning,yawning,0.579352,0.388884,0.000808,0.0,0.579352,0.030956,0.066322,0.947968,0.0,0.082081,0.141404,0.13445,-0.0,0.05337,0.035676,True,True,False,0.0,False,False,37.397
897,44.85,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.047247,0.951814,0.0,0.08209,0.141599,0.134351,-0.0,0.053461,0.035635,True,True,False,0.0,False,True,37.548
898,44.9,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.04464,0.951794,0.0,0.08208,0.141434,0.134249,-0.0,0.05337,0.035594,True,True,False,0.0,False,True,37.644
899,44.95,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.040187,0.953022,0.0,0.08204,0.140265,0.134142,-0.0,0.053443,0.035554,True,True,False,0.0,False,True,38.242
900,45.0,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.0396,0.95314,0.0,0.081999,0.139527,0.134034,-0.0,0.05343,0.035514,True,True,False,0.0,False,True,46.713
901,45.05,3,yawning,yawning,0.568422,0.40806,0.000832,0.0,0.568422,0.022686,0.037869,0.952979,0.0,0.081969,0.139354,0.133925,-0.0,0.053339,0.035473,True,True,False,0.059802,False,False,38.2
902,45.1,3,yawning,yawning,0.560316,0.415477,0.000836,0.0,0.560316,0.023371,0.039716,0.952194,0.0,0.08195,0.13832,0.133819,-0.0,0.053421,0.035433,True,True,False,0.059802,False,False,38.582
903,45.15,3,yawning,yawning,0.571682,0.404508,0.00082,0.0,0.571682,0.02299,0.03757,0.952764,0.0,0.081917,0.138148,0.13371,-0.0,0.05333,0.035393,True,True,False,0.0,False,False,37.961
904,45.2,3,yawning,yawning,0.522115,0.45125,0.00084,0.0,0.522115,0.025795,0.036897,0.953034,0.0,0.081876,0.138061,0.1336,-0.0,0.05342,0.035353,True,True,False,0.0,False,False,37.896
905,45.25,0,alert,alert,0.502083,0.502083,0.000855,0.0,0.46832,0.028742,0.036898,0.953668,0.0,0.081829,0.138049,0.133491,-0.0,0.05342,0.035313,True,True,False,0.0,False,False,46.519
906,45.3,0,alert,alert,0.531626,0.531626,0.000849,0.0,0.437337,0.030188,0.036956,0.9535,0.0,0.08175,0.137877,0.133382,-0.0,0.053329,0.035273,True,True,False,0.0,False,False,38.156
907,45.35,0,alert,alert,0.587006,0.587006,0.000824,0.0,0.380537,0.031633,0.037719,0.953094,0.0,0.081693,0.138047,0.133274,-0.0,0.05342,0.035234,True,True,False,0.0,False,False,37.942
908,45.4,0,alert,alert,0.617377,0.617377,0.000804,0.0,0.349387,0.032432,0.038274,0.952883,0.0,0.081655,0.137877,0.133168,-0.0,0.053329,0.035194,True,True,False,0.0,False,False,37.871
909,45.45,0,alert,alert,0.662748,0.662748,0.000778,0.0,0.302591,0.033883,0.038481,0.952709,0.0,0.081619,0.138053,0.133061,-0.0,0.053421,0.035154,True,True,False,0.0,False,False,37.487
910,45.5,0,alert,alert,0.699668,0.699668,0.000757,0.0,0.263415,0.036161,0.039652,0.952315,0.0,0.081603,0.138059,0.132956,-0.0,0.053421,0.035115,True,True,False,0.0,False,False,46.236
911,45.55,0,alert,alert,0.758898,0.758898,0.00072,0.0,0.198196,0.042186,0.039445,0.952654,0.0,0.081587,0.137891,0.132852,-0.0,0.05333,0.035076,True,True,False,0.0,False,False,37.661
912,45.6,0,alert,alert,0.806675,0.806675,0.000651,0.0,0.148627,0.044047,0.039138,0.952559,0.0,0.081569,0.138066,0.132747,-0.0,0.053421,0.035036,True,True,False,0.0,False,False,37.518
913,45.65,0,alert,alert,0.866262,0.866262,0.000544,0.0,0.091642,0.041552,0.039236,0.952574,0.0,0.081546,0.137897,0.132642,-0.0,0.05333,0.034997,True,True,False,0.0,False,False,37.645
914,45.7,0,alert,alert,0.895069,0.895069,0.000476,0.0,0.064012,0.040443,0.039224,0.952536,0.0,0.081505,0.138069,0.132538,-0.0,0.053421,0.034958,True,True,False,0.0,False,False,37.805
915,45.75,0,alert,alert,0.903482,0.903482,0.00044,0.0,0.052699,0.043378,0.039347,0.952002,0.0,0.08142,0.138067,0.132434,-0.0,0.053421,0.034919,True,True,False,0.0,False,False,46.593
916,45.8,0,alert,alert,0.898468,0.898468,0.000431,0.0,0.052978,0.048123,0.038575,0.95203,0.0,0.081338,0.137898,0.132329,-0.0,0.05333,0.03488,True,True,False,0.0,False,False,38.31
917,45.85,0,alert,alert,0.891525,0.891525,0.000429,0.0,0.0571,0.050947,0.038873,0.951901,0.0,0.081231,0.138061,0.132225,-0.0,0.05342,0.034841,True,True,False,0.0,False,False,37.968
918,45.9,0,alert,alert,0.888434,0.888434,0.000414,0.0,0.056487,0.054665,0.037819,0.952276,0.0,0.081129,0.13789,0.13212,-0.0,0.053329,0.034803,True,True,False,0.0,False,False,37.601
919,45.95,0,alert,alert,0.888451,0.888451,0.000401,0.0,0.053083,0.058065,0.037987,0.952479,0.0,0.081064,0.137397,0.132016,-0.0,0.053412,0.034764,True,True,False,0.0,False,False,37.97
920,46.0,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.039054,0.95225,0.0,0.080995,0.136663,0.131913,-0.0,0.053401,0.034725,True,True,False,0.0,False,True,45.893
921,46.05,0,alert,alert,0.919731,0.919731,0.000328,0.0,0.029414,0.050526,0.039487,0.952374,0.0,0.080854,0.136497,0.13181,-0.0,0.05331,0.034687,True,True,False,0.0,False,False,37.881
922,46.1,0,alert,alert,0.928187,0.928187,0.000303,0.0,0.023849,0.04766,0.038324,0.95271,0.0,0.080802,0.135207,0.131707,-0.0,0.053383,0.034648,True,True,False,0.0,False,False,37.52
923,46.15,0,alert,alert,0.927238,0.927238,0.000301,0.0,0.022786,0.049675,0.038564,0.952696,0.0,0.080748,0.134551,0.131604,-0.0,0.053378,0.03461,True,True,False,0.0,False,False,37.469
924,46.2,0,alert,alert,0.92016,0.92016,0.000314,0.0,0.026522,0.053005,0.036928,0.952706,0.0,0.080674,0.134023,0.131499,-0.0,0.053375,0.034572,True,True,False,0.0,False,False,38.228
925,46.25,0,alert,alert,0.881192,0.881192,0.000366,0.0,0.030495,0.087947,0.329826,0.906412,0.0,0.082016,0.134214,0.131707,-0.0,0.053378,0.034536,True,True,False,0.0,False,False,46.602
926,46.3,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.501486,0.834103,0.0,0.084011,0.134762,0.132064,-0.0,0.053298,0.034502,True,True,False,0.0,False,True,38.038
927,46.35,0,alert,alert,0.618044,0.618044,0.000611,0.0,0.017933,0.363412,0.544696,0.825037,0.0,0.086167,0.135569,0.132458,-0.0,0.053401,0.034469,True,True,False,0.0,False,False,37.671
928,46.4,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.494455,0.879724,0.0,0.088279,0.136279,0.132826,-0.0,0.053408,0.034434,True,True,False,0.0,False,True,37.947
929,46.45,0,alert,alert,0.849354,0.849354,0.000415,0.0,0.011941,0.13829,0.415084,0.907745,0.0,0.090069,0.136891,0.133121,-0.0,0.053412,0.034398,True,True,False,0.0,False,False,37.393
930,46.5,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.263541,0.928926,0.0,0.091136,0.13726,0.133261,-0.0,0.053414,0.034361,True,True,False,0.24913,False,True,46.352
931,46.55,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.105149,0.946418,0.0,0.091367,0.137205,0.133231,-0.0,0.053324,0.034324,True,True,False,0.026428,False,True,37.826
932,46.6,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.049949,0.953673,0.0,0.091332,0.137331,0.133139,-0.0,0.053414,0.034286,True,True,False,0.0,False,True,37.437
933,46.65,0,alert,alert,0.932195,0.932195,0.000271,0.0,0.015146,0.052388,0.040935,0.954515,0.0,0.091307,0.137312,0.133038,-0.0,0.053414,0.034249,True,True,False,0.0,False,False,37.403
934,46.7,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.037914,0.954523,0.0,0.091271,0.137293,0.132934,-0.0,0.053414,0.034211,True,True,False,0.0,False,True,37.512
935,46.75,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.037046,0.953921,0.0,0.091248,0.137276,0.132829,-0.0,0.053413,0.034174,True,True,False,0.0,False,True,46.714
936,46.8,0,alert,alert,0.917374,0.917374,0.000324,0.0,0.030209,0.052093,0.038408,0.953212,0.0,0.091218,0.137107,0.132726,-0.0,0.053322,0.034136,True,True,False,0.0,False,False,37.421
937,46.85,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.040826,0.952428,0.0,0.091186,0.137252,0.132626,-0.0,0.053413,0.034099,True,True,False,0.0,False,True,37.621
938,46.9,0,alert,alert,0.888097,0.888097,0.000386,0.0,0.049631,0.061886,0.040339,0.952346,0.0,0.091169,0.137241,0.132525,-0.0,0.053413,0.034062,True,True,False,0.0,False,False,37.452
939,46.95,0,alert,alert,0.866403,0.866403,0.000428,0.0,0.065088,0.06808,0.039341,0.952319,0.0,0.091134,0.137234,0.132424,-0.0,0.053412,0.034025,True,True,False,0.0,False,False,37.489
940,47.0,0,alert,alert,0.852399,0.852399,0.000456,0.0,0.079362,0.067784,0.040839,0.952175,0.0,0.091087,0.137231,0.132325,-0.0,0.053412,0.033988,True,True,False,0.0,False,False,46.085
941,47.05,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.040838,0.95216,0.0,0.091043,0.137067,0.132225,-0.0,0.053321,0.033951,True,True,False,0.0,False,True,37.705
942,47.1,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.041617,0.951957,0.0,0.091005,0.137231,0.132127,-0.0,0.053412,0.033915,True,True,False,0.0,False,True,37.794
943,47.15,0,alert,alert,0.810372,0.810372,0.000537,0.0,0.129542,0.059549,0.041063,0.951986,0.0,0.09099,0.13723,0.132029,-0.0,0.053412,0.033878,True,True,False,0.0,False,False,37.495
944,47.2,0,alert,alert,0.79201,0.79201,0.000559,0.0,0.151531,0.055901,0.040657,0.951547,0.0,0.090996,0.137227,0.13193,-0.0,0.053412,0.033841,True,True,False,0.0,False,False,37.76
945,47.25,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.040916,0.951437,0.0,0.091002,0.137227,0.131832,-0.0,0.053412,0.033805,True,True,False,0.0,False,True,46.611
946,47.3,0,alert,alert,0.764745,0.764745,0.000587,0.0,0.18207,0.052598,0.038199,0.952237,0.0,0.091002,0.137058,0.131731,-0.0,0.053321,0.033768,True,True,False,0.0,False,False,37.693
947,47.35,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.038352,0.952122,0.0,0.090988,0.137222,0.13163,-0.0,0.053412,0.033732,True,True,False,0.0,False,True,37.444
948,47.4,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.0377,0.952383,0.0,0.090957,0.137218,0.131529,-0.0,0.053412,0.033696,True,True,False,0.288212,False,True,37.52
949,47.45,0,alert,alert,0.8049,0.8049,0.000556,0.0,0.143314,0.051229,0.037204,0.952531,0.0,0.089076,0.137155,0.131428,-0.0,0.053411,0.033659,True,True,False,0.284092,False,False,37.576
950,47.5,0,alert,alert,0.803806,0.803806,0.000551,0.0,0.142584,0.053059,0.037688,0.952027,0.0,0.086997,0.136483,0.131327,-0.0,0.053403,0.033623,True,True,False,0.0,False,False,46.109
951,47.55,0,alert,alert,0.788967,0.788967,0.000567,0.0,0.153512,0.056955,0.037116,0.952365,0.0,0.084944,0.136314,0.131226,-0.0,0.053312,0.033587,True,True,False,0.0,False,False,37.669
952,47.6,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.036606,0.952679,0.0,0.083203,0.135043,0.131124,-0.0,0.053382,0.033551,True,True,False,0.0,False,True,37.616
953,47.65,0,alert,alert,0.800915,0.800915,0.00055,0.0,0.141333,0.057201,0.036962,0.952558,0.0,0.082248,0.134438,0.131023,-0.0,0.053378,0.033515,True,True,False,0.0,False,False,37.445
954,47.7,0,alert,alert,0.807052,0.807052,0.000537,0.0,0.139304,0.053107,0.036576,0.9524,0.0,0.081947,0.134047,0.130922,-0.0,0.053376,0.033479,True,True,False,0.0,False,False,37.785
955,47.75,0,alert,alert,0.809782,0.809782,0.000529,0.0,0.138541,0.051148,0.036541,0.952384,0.0,0.081846,0.133916,0.130822,-0.0,0.053376,0.033444,True,True,False,0.0,False,False,46.554
956,47.8,0,alert,alert,0.806689,0.806689,0.000525,0.0,0.143239,0.049547,0.036825,0.95219,0.0,0.081807,0.13375,0.130721,-0.0,0.053285,0.033408,True,True,False,0.0,False,False,37.638
957,47.85,0,alert,alert,0.801572,0.801572,0.000524,0.0,0.150665,0.047238,0.037189,0.951909,0.0,0.081785,0.133877,0.130622,-0.0,0.053377,0.033372,True,True,False,0.0,False,False,37.353
958,47.9,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.036829,0.952012,0.0,0.08177,0.133871,0.130522,-0.0,0.053377,0.033337,True,True,False,0.0,False,True,37.688
959,47.95,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.036377,0.952515,0.0,0.081754,0.133865,0.130422,-0.0,0.053377,0.033301,True,True,False,0.085766,False,True,38.186
960,48.0,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.037168,0.952179,0.0,0.081737,0.133857,0.130322,-0.0,0.053377,0.033266,True,True,False,0.085766,False,True,46.894
961,48.05,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.038955,0.95148,0.0,0.081725,0.133695,0.130226,-0.0,0.053286,0.033231,True,True,False,0.06119,False,True,38.421
962,48.1,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.041033,0.950714,0.0,0.081722,0.133825,0.130131,-0.0,0.053377,0.033195,True,True,False,0.060045,False,True,38.35
963,48.15,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.04087,0.950594,0.0,0.081723,0.133808,0.130037,-0.0,0.053377,0.03316,True,True,False,0.0,False,True,37.744
964,48.2,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.039657,0.951276,0.0,0.0817,0.133799,0.129941,-0.0,0.053377,0.033125,True,True,False,0.0,False,True,38.492
965,48.25,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.039892,0.951732,0.0,0.081664,0.133794,0.129846,-0.0,0.053377,0.03309,True,True,False,0.0,False,True,47.213
966,48.3,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.038762,0.951996,0.0,0.081636,0.133633,0.12975,-0.0,0.053286,0.033055,True,True,False,0.0,False,True,38.259
967,48.35,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.039026,0.951694,0.0,0.081613,0.133767,0.129654,-0.0,0.053377,0.03302,True,True,False,0.0,False,True,38.314
968,48.4,0,alert,alert,0.936938,0.936938,0.000359,0.0,0.031103,0.0316,0.038252,0.952314,0.0,0.081577,0.133757,0.129558,-0.0,0.053377,0.032986,True,True,False,0.0,False,False,38.524
969,48.45,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.037715,0.952252,0.0,0.081557,0.133746,0.129461,-0.0,0.053377,0.032951,True,True,False,0.0,False,True,37.975
970,48.5,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.038379,0.952225,0.0,0.081547,0.133729,0.129365,-0.0,0.053377,0.032916,True,True,False,0.0,False,True,46.812
971,48.55,0,alert,alert,0.895864,0.895864,0.000433,0.0,0.066536,0.037167,0.03954,0.951805,0.0,0.081548,0.133569,0.129271,-0.0,0.053286,0.032882,True,True,False,0.022592,False,False,38.046
972,48.6,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.039373,0.951613,0.0,0.081554,0.133715,0.129177,-0.0,0.053377,0.032847,True,True,False,0.073976,False,True,37.709
973,48.65,0,alert,alert,0.891237,0.891237,0.000427,0.0,0.068919,0.039417,0.038884,0.95184,0.0,0.08156,0.133712,0.129082,-0.0,0.053377,0.032813,True,True,False,0.0,False,False,37.592
974,48.7,0,alert,alert,0.879347,0.879347,0.000446,0.0,0.079915,0.040292,0.038806,0.952109,0.0,0.081556,0.13371,0.128988,-0.0,0.053377,0.032778,True,True,False,0.0,False,False,37.439
975,48.75,0,alert,alert,0.871022,0.871022,0.00046,0.0,0.08777,0.040748,0.038496,0.952289,0.0,0.081545,0.133709,0.128893,-0.0,0.053377,0.032744,True,True,False,0.0,False,False,46.369
976,48.8,0,alert,alert,0.867481,0.867481,0.000467,0.0,0.088826,0.043226,0.038792,0.952256,0.0,0.080539,0.133547,0.128799,-0.0,0.053286,0.03271,True,True,False,0.0,False,False,37.583
977,48.85,0,alert,alert,0.860751,0.860751,0.000477,0.0,0.094406,0.044366,0.040431,0.951927,0.0,0.078897,0.133708,0.128707,-0.0,0.053377,0.032676,True,True,False,0.0,False,False,37.509
978,48.9,0,alert,alert,0.873053,0.873053,0.000463,0.0,0.081865,0.044619,0.040466,0.951892,0.0,0.077143,0.133712,0.128615,-0.0,0.053377,0.032642,True,True,False,0.0,False,False,38.3
979,48.95,0,alert,alert,0.864711,0.864711,0.000473,0.0,0.088425,0.046391,0.04023,0.952095,0.0,0.075154,0.133715,0.128523,-0.0,0.053377,0.032608,True,True,False,0.0,False,False,37.991
980,49.0,0,alert,alert,0.850146,0.850146,0.000485,0.0,0.104463,0.044906,0.044498,0.950845,0.0,0.073732,0.133727,0.128435,-0.0,0.053377,0.032574,True,True,False,0.0,False,False,46.627
981,49.05,0,alert,alert,0.823336,0.823336,0.000532,0.0,0.123396,0.052736,0.440059,0.87189,0.0,0.075014,0.134205,0.128732,-0.0,0.053294,0.032543,True,True,False,0.0,False,False,37.813
982,49.1,0,alert,alert,0.85167,0.85167,0.000517,0.0,0.095292,0.052522,0.468947,0.870912,0.0,0.076868,0.133708,0.129055,-0.0,0.053372,0.032512,True,True,False,0.0,False,False,37.682
983,49.15,0,alert,alert,0.868671,0.868671,0.000486,0.0,0.084713,0.04613,0.360607,0.914837,0.0,0.07839,0.133502,0.129286,-0.0,0.053365,0.03248,True,True,False,0.0,False,False,37.504
984,49.2,0,alert,alert,0.870997,0.870997,0.000486,0.0,0.088813,0.039704,0.214365,0.935464,0.0,0.079249,0.133107,0.129373,-0.0,0.05336,0.032446,True,True,False,0.0,False,False,37.411
985,49.25,0,alert,alert,0.809724,0.809724,0.000573,0.0,0.14877,0.040933,0.101516,0.948872,0.0,0.079563,0.132656,0.129344,-0.0,0.053356,0.032413,True,True,False,0.0,False,False,46.335
986,49.3,0,alert,alert,0.713647,0.713647,0.000661,0.0,0.246874,0.038818,0.053069,0.955207,0.0,0.079608,0.13252,0.129265,-0.0,0.053265,0.032379,True,True,False,0.0,False,False,37.555
987,49.35,0,alert,alert,0.645163,0.645163,0.000696,0.0,0.318486,0.035655,0.04097,0.955541,0.0,0.079587,0.132314,0.129173,-0.0,0.053354,0.032346,True,True,False,0.0,False,False,37.406
988,49.4,0,alert,alert,0.667123,0.667123,0.000701,0.0,0.297985,0.03419,0.040086,0.954267,0.0,0.07949,0.132307,0.129081,-0.0,0.053354,0.032312,True,True,False,0.0,False,False,37.464
989,49.45,0,alert,alert,0.705355,0.705355,0.00068,0.0,0.262294,0.03167,0.038421,0.953748,0.0,0.079424,0.132306,0.128987,-0.0,0.053354,0.032279,True,True,False,0.0,False,False,37.671
990,49.5,0,alert,alert,0.71544,0.71544,0.000677,0.0,0.251854,0.032029,0.037917,0.953178,0.0,0.079381,0.132307,0.128893,-0.0,0.053354,0.032246,True,True,False,0.0,False,False,46.357
991,49.55,0,alert,alert,0.791279,0.791279,0.000643,0.0,0.175644,0.032434,0.037846,0.9529,0.0,0.079354,0.132147,0.1288,-0.0,0.053264,0.032212,True,True,False,0.0,False,False,38.026
992,49.6,0,alert,alert,0.869468,0.869468,0.000561,0.0,0.096271,0.0337,0.037852,0.952357,0.0,0.079329,0.132313,0.128706,-0.0,0.053355,0.032179,True,True,False,0.0,False,False,37.46
993,49.65,0,alert,alert,0.895873,0.895873,0.000496,0.0,0.068354,0.035276,0.038418,0.952287,0.0,0.079272,0.132315,0.128613,-0.0,0.053355,0.032146,True,True,False,0.0,False,False,37.507
994,49.7,0,alert,alert,0.920446,0.920446,0.000432,0.0,0.046294,0.032828,0.037872,0.952258,0.0,0.079207,0.132316,0.12852,-0.0,0.053355,0.032113,True,True,False,0.0,False,False,37.639
995,49.75,0,alert,alert,0.941503,0.941503,0.000369,0.0,0.028068,0.03006,0.038446,0.952008,0.0,0.079144,0.132317,0.128428,-0.0,0.053355,0.03208,True,True,False,0.0,False,False,46.053
996,49.8,0,alert,alert,0.945816,0.945816,0.000345,0.0,0.024502,0.029337,0.038238,0.951762,0.0,0.079097,0.132157,0.128336,-0.0,0.053264,0.032048,True,True,False,0.0,False,False,37.687
997,49.85,0,alert,alert,0.949038,0.949038,0.000324,0.0,0.022449,0.028189,0.038241,0.951632,0.0,0.079064,0.132315,0.128244,-0.0,0.053355,0.032015,True,True,False,0.0,False,False,37.488
998,49.9,0,alert,alert,0.955792,0.955792,0.000298,0.0,0.01789,0.02602,0.038168,0.951871,0.0,0.07898,0.132314,0.128152,-0.0,0.053355,0.031982,True,True,False,0.0,False,False,37.543
999,49.95,0,alert,alert,0.962192,0.962192,0.00027,0.0,0.013652,0.023886,0.038459,0.951831,0.0,0.078939,0.132315,0.12806,-0.0,0.053355,0.031949,True,True,False,0.0,False,False,37.542
1000,50.0,0,alert,alert,0.964922,0.964922,0.000257,0.0,0.011632,0.023189,0.038619,0.951932,0.0,0.078918,0.132312,0.127969,-0.0,0.053355,0.031917,True,True,False,0.0,False,False,46.291
1001,50.05,0,alert,alert,0.967569,0.967569,0.000241,0.0,0.009378,0.022813,0.038973,0.951693,0.0,0.078896,0.132153,0.127878,-0.0,0.053264,0.031884,True,True,False,0.0,False,False,37.61
1002,50.1,0,alert,alert,0.968159,0.968159,0.000232,0.0,0.008049,0.023559,0.288991,0.914034,0.0,0.079341,0.132717,0.128036,-0.0,0.053359,0.031853,True,True,False,0.0,False,False,37.482
1003,50.15,0,alert,alert,0.957493,0.957493,0.000316,0.0,0.009045,0.033146,0.494171,0.838995,0.0,0.080002,0.133416,0.128364,-0.0,0.053369,0.031825,True,True,False,0.0,False,False,37.398
1004,50.2,0,alert,alert,0.941927,0.941927,0.000502,0.0,0.011149,0.046422,0.527446,0.795294,0.0,0.080653,0.134134,0.128702,-0.0,0.053384,0.031798,True,True,False,0.0,False,False,37.486
1005,50.25,0,alert,alert,0.951529,0.951529,0.000496,0.0,0.010742,0.037233,0.507166,0.852674,0.0,0.082124,0.134862,0.129046,-0.0,0.053394,0.031769,True,True,False,0.0,False,False,46.522
1006,50.3,0,alert,alert,0.958762,0.958762,0.000438,0.0,0.012904,0.027896,0.443997,0.89535,0.0,0.083883,0.135357,0.129347,-0.0,0.053308,0.031739,True,True,False,0.0,False,False,37.516
1007,50.35,0,alert,alert,0.961947,0.961947,0.000386,0.0,0.01373,0.023937,0.320346,0.919776,0.0,0.085197,0.135982,0.129533,-0.0,0.053402,0.031707,True,True,False,0.0,False,False,37.539
1008,50.4,0,alert,alert,0.954664,0.954664,0.000389,0.0,0.01992,0.025027,0.140417,0.94387,0.0,0.085675,0.136148,0.129544,-0.0,0.053403,0.031676,True,True,False,0.0,False,False,37.531
1009,50.45,0,alert,alert,0.955775,0.955775,0.000354,0.0,0.020045,0.023827,0.062579,0.955077,0.0,0.085783,0.136183,0.129476,-0.0,0.053403,0.031644,True,True,False,0.0,False,False,37.585
1010,50.5,0,alert,alert,0.958326,0.958326,0.000329,0.0,0.018853,0.022492,0.042382,0.957298,0.0,0.085794,0.136185,0.129388,-0.0,0.053402,0.031611,True,True,False,0.0,False,False,46.427
1011,50.55,0,alert,alert,0.957729,0.957729,0.000319,0.0,0.019598,0.022355,0.038407,0.956057,0.0,0.085784,0.136018,0.129296,-0.0,0.053311,0.031579,True,True,False,0.0,False,False,37.95
1012,50.6,0,alert,alert,0.958551,0.958551,0.0003,0.0,0.018788,0.022362,0.038495,0.953899,0.0,0.085775,0.136176,0.129204,-0.0,0.053402,0.031548,True,True,False,0.0,False,False,37.634
1013,50.65,0,alert,alert,0.960463,0.960463,0.000285,0.0,0.016722,0.02253,0.038266,0.95291,0.0,0.08574,0.136173,0.129113,-0.0,0.053402,0.031516,True,True,False,0.086305,False,False,37.921
1014,50.7,0,alert,alert,0.953125,0.953125,0.000309,0.0,0.022024,0.024541,0.039194,0.952358,0.0,0.085729,0.136171,0.129022,-0.0,0.053401,0.031484,True,True,False,0.131778,False,False,37.542
