frame_id,timestamp,state_id,state,predicted_driver_state,confidence,p_alert,p_drowsy,p_microsleep,p_yawning,p_distraction,closed_probability,ocular_reliability,closure_duration_seconds,perclos_10s,perclos_30s,perclos_60s,slow_perclos_10s,slow_perclos_30s,slow_perclos_60s,perclos_10s_reliable,perclos_30s_reliable,perclos_60s_reliable,nod_probability,microsleep_active,drowsy_episode_active,latency_ms
911,45.55,0,alert,alert,0.769919,0.769919,0.000606,0.0,0.122951,0.106524,0.06241,0.948062,0.0,0.205625,0.215403,0.289334,0.074162,0.099227,0.178253,True,True,False,0.0,False,False,37.958
912,45.6,0,alert,alert,0.645305,0.645305,0.000723,0.0,0.223772,0.1302,0.061404,0.949053,0.0,0.205665,0.213404,0.289064,0.074162,0.096992,0.178041,True,True,False,0.0,False,False,37.902
913,45.65,0,alert,alert,0.516641,0.516641,0.00085,0.0,0.311189,0.17132,0.068541,0.948817,0.0,0.205731,0.213152,0.288802,0.074162,0.096824,0.17783,True,True,False,0.0,False,False,37.916
914,45.7,0,alert,alert,0.4173,0.4173,0.000994,0.0,0.327428,0.254279,0.063304,0.949677,0.0,0.205762,0.211142,0.288535,0.074161,0.09458,0.17762,True,True,False,0.0,False,False,37.52
915,45.75,4,distraction,distracted,0.359343,0.351818,0.001063,0.0,0.287776,0.359343,0.074914,0.94742,0.0,0.205877,0.210051,0.288283,0.074162,0.093393,0.17741,True,True,False,0.0,False,False,46.048
916,45.8,4,distraction,distracted,0.487128,0.302344,0.001051,0.0,0.209478,0.487128,0.059615,0.949331,0.0,0.205913,0.209789,0.288012,0.074161,0.093231,0.1772,True,True,False,0.0,False,False,37.361
917,45.85,4,distraction,distracted,0.606028,0.251442,0.001015,0.0,0.141514,0.606028,0.057932,0.949199,0.0,0.20589,0.207792,0.287741,0.074161,0.091004,0.176991,True,True,False,0.0,False,False,37.548
918,45.9,4,distraction,distracted,0.682543,0.225271,0.000861,0.0,0.091325,0.682543,0.053508,0.95046,0.0,0.205845,0.207524,0.287464,0.074159,0.090845,0.176782,True,True,False,0.0,False,False,37.964
919,45.95,4,distraction,distracted,0.746586,0.205988,0.000655,0.0,0.046772,0.746586,0.059169,0.949315,0.0,0.205697,0.205534,0.287196,0.074157,0.088634,0.176574,True,True,False,0.0,False,False,37.64
920,46.0,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.07123,0.946735,0.0,0.205541,0.204457,0.286942,0.074155,0.087474,0.176367,True,True,False,0.0,False,True,46.235
921,46.05,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.068234,0.947564,0.0,0.205384,0.20422,0.286686,0.074152,0.087322,0.17616,True,True,False,0.0,False,True,37.693
922,46.1,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.066343,0.948823,0.0,0.205132,0.202359,0.286427,0.074148,0.085212,0.175954,True,True,False,0.035559,False,True,37.397
923,46.15,4,distraction,distracted,0.777486,0.21995,0.000243,0.0,0.002322,0.777486,0.072083,0.948157,0.0,0.204993,0.20139,0.286177,0.074146,0.084145,0.175748,True,True,False,0.0,False,False,37.538
924,46.2,4,distraction,distracted,0.50996,0.486618,0.000257,0.0,0.003164,0.50996,0.065546,0.949093,0.0,0.204965,0.200518,0.285918,0.074144,0.083178,0.175542,True,True,False,0.0,False,False,37.455
925,46.25,0,alert,alert,0.657458,0.657458,0.000233,0.0,0.003648,0.338661,0.069264,0.948674,0.0,0.204329,0.199703,0.285665,0.074135,0.082257,0.175337,True,True,False,0.0,False,False,46.47
926,46.3,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.058639,0.949732,0.0,0.202751,0.199458,0.2854,0.074118,0.082114,0.175132,True,True,False,0.0,False,True,37.593
927,46.35,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.060494,0.949448,0.0,0.200639,0.197986,0.285137,0.074086,0.080365,0.174928,True,True,False,0.0,False,True,37.518
928,46.4,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.098369,0.943213,0.0,0.198587,0.197036,0.284921,0.074052,0.07927,0.174725,True,True,False,0.0,False,True,37.368
929,46.45,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.077133,0.94799,0.0,0.196592,0.195988,0.28468,0.074032,0.07812,0.174522,True,True,False,0.0,False,True,37.824
930,46.5,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.453528,0.868023,0.0,0.196694,0.195544,0.284859,0.07405,0.076975,0.174336,True,True,False,0.0,False,True,46.366
931,46.55,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.521375,0.814625,0.0,0.197578,0.196029,0.285095,0.074098,0.076861,0.174163,True,True,False,0.0,False,True,38.879
932,46.6,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.470202,0.883104,0.0,0.198868,0.194743,0.285295,0.074123,0.074681,0.173975,True,True,False,0.0,False,True,37.823
933,46.65,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.363876,0.914354,0.0,0.200093,0.194164,0.285382,0.074137,0.073534,0.173781,True,True,False,0.0,False,True,176.567
934,46.7,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.198698,0.934924,0.0,0.200665,0.193313,0.285284,0.074144,0.072392,0.173582,True,True,False,0.0,False,True,38.011
935,46.75,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.113051,0.944462,0.0,0.200834,0.192318,0.285086,0.074147,0.071256,0.173383,True,True,False,0.0,False,True,46.673
936,46.8,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.059177,0.952702,0.0,0.200634,0.192087,0.284824,0.074145,0.071132,0.173182,True,True,False,0.0,False,True,37.742
937,46.85,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.053168,0.951189,0.0,0.200404,0.19014,0.284556,0.074143,0.068992,0.172982,True,True,False,0.0,False,True,37.605
938,46.9,0,alert,alert,0.613519,0.613519,0.000359,0.0,0.002351,0.383771,0.056276,0.950236,0.0,0.198445,0.189066,0.284293,0.074108,0.067874,0.172782,True,True,False,0.0,False,False,37.767
939,46.95,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.056103,0.947678,0.0,0.196186,0.187998,0.28403,0.074065,0.066761,0.172584,True,True,False,0.0,False,True,37.702
940,47.0,4,distraction,distracted,0.617728,0.38073,0.000324,0.0,0.001219,0.617728,0.048502,0.948925,0.0,0.193665,0.186932,0.28376,0.074024,0.065663,0.172385,True,True,False,0.0,False,False,46.515
941,47.05,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.045037,0.9496,0.0,0.190895,0.186687,0.283486,0.07108,0.06555,0.172187,True,True,False,0.114708,False,True,37.896
942,47.1,0,alert,alert,0.535041,0.535041,0.000286,0.0,0.001042,0.463631,0.052872,0.947955,0.0,0.18808,0.184803,0.283221,0.068048,0.06347,0.17199,True,True,False,0.148811,False,False,37.78
943,47.15,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.053031,0.947049,0.0,0.185209,0.183744,0.282958,0.064964,0.062371,0.171794,True,True,False,0.148811,False,True,37.635
944,47.2,4,distraction,distracted,0.781812,0.217324,0.000246,0.0,0.000618,0.781812,0.053015,0.946022,0.0,0.182394,0.182678,0.282696,0.061927,0.061266,0.171598,True,True,False,0.119972,False,False,37.942
945,47.25,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.047662,0.948986,0.0,0.17977,0.181599,0.282428,0.059105,0.060163,0.171402,True,True,False,0.10189,False,True,46.572
946,47.3,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.048112,0.948771,0.0,0.177425,0.181369,0.28216,0.056562,0.060059,0.171206,True,True,False,0.119972,False,True,37.554
947,47.35,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.055485,0.945341,0.0,0.175252,0.179484,0.281903,0.054145,0.057984,0.171011,True,True,False,0.0,False,True,37.557
948,47.4,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.046313,0.948917,0.0,0.173204,0.17856,0.281635,0.051886,0.057022,0.170817,True,True,False,0.0,False,True,37.743
949,47.45,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.045891,0.948841,0.0,0.171421,0.177829,0.281366,0.049882,0.056236,0.170623,True,True,False,0.189094,False,True,37.823
950,47.5,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.046058,0.948563,0.0,0.169748,0.177174,0.281099,0.047984,0.055519,0.170429,True,True,False,0.189094,False,True,46.65
951,47.55,4,distraction,distracted,0.873773,0.125544,0.000339,0.0,0.000344,0.873773,0.369537,0.885213,0.0,0.169286,0.177482,0.281193,0.045708,0.05543,0.170248,True,True,False,0.0,False,False,38.181
952,47.6,4,distraction,distracted,0.914177,0.085186,0.000334,0.0,0.000303,0.914177,0.198132,0.93223,0.0,0.167719,0.177014,0.2811,0.043173,0.054898,0.170059,True,True,False,0.0,False,False,38.264
953,47.65,4,distraction,distracted,0.935157,0.064279,0.000298,0.0,0.000265,0.935157,0.102378,0.944928,0.0,0.165491,0.176883,0.280899,0.040482,0.054896,0.169867,True,True,False,0.0,False,False,38.117
954,47.7,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.061424,0.951513,0.0,0.162816,0.176784,0.28065,0.037564,0.054895,0.169674,True,True,False,0.036659,False,True,37.906
955,47.75,4,distraction,distracted,0.914412,0.084937,0.000351,0.0,0.000301,0.914412,0.078442,0.947245,0.0,0.160019,0.176764,0.280422,0.034437,0.054894,0.169483,True,True,False,0.0,False,False,46.396
956,47.8,4,distraction,distracted,0.929157,0.070122,0.000401,0.0,0.00032,0.929157,0.082699,0.945555,0.0,0.157016,0.176602,0.2802,0.031085,0.0548,0.169292,True,True,False,0.0,False,False,37.599
957,47.85,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.084646,0.945172,0.0,0.154077,0.176676,0.27998,0.027786,0.054892,0.169102,True,True,False,0.0,False,True,37.889
958,47.9,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.063862,0.949185,0.0,0.150938,0.176564,0.279737,0.024399,0.05489,0.168912,True,True,False,0.0,False,True,37.392
959,47.95,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.051195,0.950778,0.0,0.147679,0.176463,0.279479,0.020966,0.054889,0.168721,True,True,False,0.0,False,True,37.482
960,48.0,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.050513,0.95046,0.0,0.144339,0.176383,0.279221,0.017466,0.054887,0.168532,True,True,False,0.0,False,True,46.467
961,48.05,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.052051,0.948425,0.0,0.141051,0.17617,0.278967,0.014003,0.054793,0.168343,True,True,False,0.0,False,True,37.343
962,48.1,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.047378,0.950169,0.0,0.137718,0.176177,0.278707,0.010522,0.054884,0.168154,True,True,False,0.0,False,True,37.649
963,48.15,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.04777,0.948409,0.0,0.134385,0.176089,0.278448,0.007044,0.054882,0.167965,True,True,False,0.0,False,True,37.45
964,48.2,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.043509,0.94979,0.0,0.131745,0.176013,0.278185,0.004244,0.054881,0.167777,True,True,False,0.219147,False,True,37.552
965,48.25,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.043972,0.949104,0.0,0.129542,0.175421,0.277924,0.001856,0.054872,0.16759,True,True,False,0.219147,False,True,46.138
966,48.3,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.042917,0.950007,0.0,0.12789,0.175193,0.277661,0.0,0.054778,0.167403,True,True,False,0.0,False,True,37.35
967,48.35,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.04145,0.950275,0.0,0.127054,0.174007,0.277397,0.0,0.054856,0.167216,True,True,False,0.0,False,True,37.814
968,48.4,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.040871,0.950235,0.0,0.12677,0.173366,0.277134,0.0,0.054852,0.167029,True,True,False,0.0,False,True,37.531
969,48.45,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.040805,0.950577,0.0,0.126671,0.172894,0.27687,0.0,0.054849,0.166843,True,True,False,0.0,False,True,37.281
970,48.5,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.039634,0.951517,0.0,0.126611,0.172593,0.276606,0.0,0.054847,0.166657,True,True,False,0.0,False,True,46.359
971,48.55,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.038907,0.951623,0.0,0.126547,0.172363,0.276341,0.0,0.054753,0.166472,True,True,False,0.0,False,True,37.563
972,48.6,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.039147,0.951552,0.0,0.126487,0.172341,0.276078,0.0,0.054846,0.166287,True,True,False,0.0,False,True,37.346
973,48.65,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.039907,0.950202,0.0,0.126417,0.172261,0.275816,0.0,0.054845,0.166103,True,True,False,0.0,False,True,37.354
974,48.7,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.042906,0.949529,0.0,0.126314,0.172192,0.275558,0.0,0.054844,0.165919,True,True,False,0.0,False,True,37.447
975,48.75,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.42532,0.856211,0.0,0.128017,0.172743,0.275707,0.0,0.054853,0.165753,True,True,False,0.0,False,True,46.24
976,48.8,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.50511,0.824888,0.0,0.130015,0.173239,0.275928,0.0,0.054771,0.165594,True,True,False,0.0,False,True,37.475
977,48.85,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.453043,0.883076,0.0,0.131818,0.17403,0.276109,0.0,0.054871,0.165424,True,True,False,0.0,False,True,37.508
978,48.9,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.307008,0.917479,0.0,0.13302,0.174445,0.276142,0.0,0.054874,0.165248,True,True,False,0.0,False,True,37.643
979,48.95,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.133797,0.936802,0.0,0.133346,0.17457,0.275988,0.0,0.054875,0.165069,True,True,False,0.0,False,True,37.931
980,49.0,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.066646,0.945927,0.0,0.133225,0.174542,0.275758,0.0,0.054875,0.164888,True,True,False,0.0,False,True,47.004
981,49.05,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.049514,0.949494,0.0,0.132924,0.174327,0.27551,0.0,0.05478,0.164707,True,True,False,0.0,False,True,37.559
982,49.1,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.043592,0.95137,0.0,0.132572,0.174396,0.275255,0.0,0.054873,0.164526,True,True,False,0.0,False,True,37.861
983,49.15,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.040275,0.952272,0.0,0.132156,0.174246,0.274996,0.0,0.054872,0.164345,True,True,False,0.0,False,True,38.824
984,49.2,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.038807,0.952397,0.0,0.131702,0.173822,0.274737,0.0,0.054868,0.164164,True,True,False,0.0,False,True,37.955
985,49.25,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.039736,0.951913,0.0,0.131491,0.173172,0.274479,0.0,0.054862,0.163984,True,True,False,0.0,False,True,47.143
986,49.3,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.039359,0.951945,0.0,0.131365,0.172941,0.274222,0.0,0.054768,0.163805,True,True,False,0.0,False,True,37.542
987,49.35,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.039168,0.951502,0.0,0.131257,0.171658,0.273965,0.0,0.054845,0.163625,True,True,False,0.0,False,True,37.751
988,49.4,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.040803,0.951702,0.0,0.131187,0.170906,0.27371,0.0,0.054839,0.163447,True,True,False,0.0,False,True,37.594
989,49.45,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.041246,0.951672,0.0,0.13112,0.170156,0.273456,0.0,0.054832,0.163268,True,True,False,0.0,False,True,37.562
990,49.5,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.04476,0.950409,0.0,0.131074,0.169452,0.273207,0.0,0.054827,0.16309,True,True,False,0.0,False,True,46.25
991,49.55,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.053795,0.947541,0.0,0.131078,0.169253,0.272969,0.0,0.054733,0.162914,True,True,False,0.0,False,True,37.391
992,49.6,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.050061,0.948591,0.0,0.131065,0.168406,0.272727,0.0,0.054823,0.162737,True,True,False,0.0,False,True,37.692
993,49.65,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.073885,0.94233,0.0,0.131191,0.168173,0.272513,0.0,0.054823,0.162562,True,True,False,0.0,False,True,37.536
994,49.7,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.062936,0.944948,0.0,0.131261,0.168012,0.272288,0.0,0.054823,0.162387,True,True,False,0.0,False,True,37.478
995,49.75,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.061249,0.946219,0.0,0.131303,0.167894,0.27206,0.0,0.054822,0.162211,True,True,False,0.0,False,True,46.017
996,49.8,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.065772,0.945229,0.0,0.131327,0.16772,0.271838,0.0,0.054729,0.162037,True,True,False,0.0,False,True,37.184
997,49.85,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.06276,0.945849,0.0,0.131353,0.167699,0.271613,0.0,0.054821,0.161863,True,True,False,0.0,False,True,37.229
998,49.9,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.05992,0.945262,0.0,0.131362,0.167624,0.271386,0.0,0.054821,0.161689,True,True,False,0.0,False,True,37.458
999,49.95,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.061661,0.943938,0.0,0.131335,0.167569,0.271161,0.0,0.05482,0.161516,True,True,False,0.0,False,True,38.421
1000,50.0,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.06308,0.943809,0.0,0.131303,0.167566,0.270939,0.0,0.05482,0.161343,True,True,False,0.0,False,True,46.451
1001,50.05,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.06482,0.943916,0.0,0.131278,0.16739,0.270718,0.0,0.054727,0.16117,True,True,False,0.0,False,True,37.712
1002,50.1,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.067848,0.944648,0.0,0.13113,0.167599,0.270502,0.0,0.054821,0.160998,True,True,False,0.203938,False,True,38.102
1003,50.15,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.063134,0.946231,0.0,0.130995,0.167623,0.27028,0.0,0.054821,0.160826,True,True,False,0.0,False,True,37.935
1004,50.2,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.062461,0.947104,0.0,0.130867,0.16765,0.270058,0.0,0.054822,0.160654,True,True,False,0.0,False,True,37.639
1005,50.25,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.058163,0.948185,0.0,0.130734,0.167664,0.269831,0.0,0.054822,0.160483,True,True,False,0.0,False,True,46.206
1006,50.3,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.05524,0.947967,0.0,0.1306,0.167471,0.269602,0.0,0.054728,0.160311,True,True,False,0.0,False,True,37.483
1007,50.35,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.054537,0.948678,0.0,0.130506,0.167692,0.269373,0.0,0.054822,0.16014,True,True,False,0.0,False,True,37.568
1008,50.4,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.055747,0.94847,0.0,0.130423,0.167711,0.269145,0.0,0.054822,0.159969,True,True,False,0.10024,False,True,38.312
1009,50.45,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.055152,0.94844,0.0,0.13035,0.16773,0.268917,0.0,0.054823,0.159799,True,True,False,0.0,False,True,37.821
1010,50.5,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.433156,0.86884,0.0,0.132096,0.168364,0.269077,0.0,0.054831,0.159643,True,True,False,0.0,False,True,46.696
1011,50.55,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.518993,0.795921,0.0,0.134077,0.168869,0.2693,0.0,0.054752,0.159501,True,True,False,0.0,False,True,37.882
1012,50.6,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.446,0.885711,0.0,0.135818,0.169754,0.269475,0.0,0.054853,0.159343,True,True,False,0.0,False,True,37.563
1013,50.65,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.29205,0.924083,0.0,0.136814,0.170181,0.269499,0.0,0.054856,0.159178,True,True,False,0.0,False,True,37.598
1014,50.7,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.120799,0.945411,0.0,0.136912,0.17032,0.269342,0.0,0.054856,0.15901,True,True,False,0.0,False,True,37.698
1015,50.75,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.053481,0.953961,0.0,0.136688,0.170334,0.269112,0.0,0.054856,0.158841,True,True,False,0.0,False,True,46.247
1016,50.8,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.042194,0.954557,0.0,0.135519,0.170113,0.26887,0.0,0.054761,0.158672,True,True,False,0.0,False,True,37.484
1017,50.85,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.03913,0.952141,0.0,0.133397,0.170294,0.268627,0.0,0.054855,0.158504,True,True,False,0.0,False,True,37.914
1018,50.9,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.041407,0.952062,0.0,0.131171,0.170257,0.268386,0.0,0.054854,0.158336,True,True,False,0.0,False,True,37.529
1019,50.95,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.039385,0.951573,0.0,0.128975,0.170214,0.268144,0.0,0.054854,0.158168,True,True,False,0.0,False,True,37.573
1020,51.0,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.047568,0.949344,0.0,0.127048,0.170191,0.267912,0.0,0.054853,0.158002,True,True,False,0.0,False,True,46.442
1021,51.05,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.066005,0.94459,0.0,0.125647,0.170013,0.2677,0.0,0.05476,0.157836,True,True,False,0.0,False,True,38.04
1022,51.1,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.052795,0.94916,0.0,0.124827,0.170215,0.267474,0.0,0.054854,0.15767,True,True,False,0.0,False,True,38.08
1023,51.15,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.052785,0.948363,0.0,0.124422,0.170221,0.267249,0.0,0.054854,0.157505,True,True,False,0.0,False,True,37.817
1024,51.2,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.05095,0.94953,0.0,0.124251,0.170232,0.267022,0.0,0.054854,0.15734,True,True,False,0.0,False,True,37.715
1025,51.25,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.049031,0.950199,0.0,0.124055,0.170241,0.266793,0.0,0.054854,0.157175,True,True,False,0.0,False,True,46.763
1026,51.3,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.068273,0.944184,0.0,0.123665,0.170067,0.266587,0.0,0.05476,0.157011,True,True,False,0.0,False,True,37.443
1027,51.35,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.055232,0.947037,0.0,0.121729,0.170305,0.266366,0.0,0.054855,0.156847,True,True,False,0.0,False,True,37.627
1028,51.4,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.05402,0.947661,0.0,0.1204,0.17033,0.266144,0.0,0.054855,0.156683,True,True,False,0.0,False,True,37.563
1029,51.45,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.049628,0.948605,0.0,0.119933,0.170346,0.265919,0.0,0.054856,0.15652,True,True,False,0.0,False,True,37.492
1030,51.5,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.05071,0.948457,0.0,0.119874,0.170356,0.265694,0.0,0.054856,0.156357,True,True,False,0.0,False,True,46.391
1031,51.55,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.058535,0.947114,0.0,0.119894,0.170165,0.265479,0.0,0.054762,0.156194,True,True,False,0.0,False,True,37.615
1032,51.6,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.059373,0.945858,0.0,0.11872,0.170272,0.265265,0.0,0.054855,0.156032,True,True,False,0.0,False,True,37.681
1033,51.65,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.054015,0.947443,0.0,0.117031,0.169659,0.265046,0.0,0.054849,0.155871,True,True,False,0.0,False,True,37.643
1034,51.7,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.048795,0.948444,0.0,0.116083,0.168939,0.264822,0.0,0.054839,0.155709,True,True,False,0.0,False,True,37.411
1035,51.75,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.049202,0.948037,0.0,0.115809,0.168297,0.264599,0.0,0.054834,0.155548,True,True,False,0.0,False,True,46.681
1036,51.8,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.049082,0.947915,0.0,0.115788,0.168092,0.264376,0.0,0.05474,0.155387,True,True,False,0.0,False,True,37.726
1037,51.85,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.051786,0.946474,0.0,0.115846,0.167695,0.264156,0.0,0.054832,0.155226,True,True,False,0.0,False,True,37.563
1038,51.9,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.049701,0.947166,0.0,0.115893,0.167687,0.263935,0.0,0.054832,0.155066,True,True,False,0.0,False,True,37.438
1039,51.95,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.043901,0.948894,0.0,0.11589,0.167691,0.263708,0.0,0.054833,0.154906,True,True,False,0.0,False,True,37.42
1040,52.0,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.043226,0.948538,0.0,0.115743,0.1677,0.26348,0.0,0.054833,0.154746,True,True,False,0.0,False,True,46.338
1041,52.05,0,alert,alert,0.902077,0.902077,0.000455,0.0,0.000912,0.096556,0.042426,0.949225,0.0,0.115488,0.167485,0.263253,0.0,0.054739,0.154587,True,True,False,0.0,False,False,37.635
1042,52.1,1,drowsy,drowsy,1.0,0.0,1.0,0.0,0.0,0.0,0.040789,0.950403,0.0,0.115161,0.167717,0.263023,0.0,0.054834,0.154427,True,True,False,0.0,False,True,37.635
