frame_id,timestamp,state_id,state,predicted_driver_state,confidence,p_alert,p_drowsy,p_microsleep,p_yawning,p_distraction,closed_probability,ocular_reliability,closure_duration_seconds,perclos_10s,perclos_30s,perclos_60s,slow_perclos_10s,slow_perclos_30s,slow_perclos_60s,perclos_10s_reliable,perclos_30s_reliable,perclos_60s_reliable,nod_probability,microsleep_active,drowsy_episode_active,latency_ms
888,44.4,4,distraction,distracted,0.814838,0.183908,0.000328,0.0,0.000927,0.814838,0.101807,0.939702,0.0,0.203574,0.15905,0.141983,0.0,0.0,0.0,True,True,False,0.0,False,False,37.252
889,44.45,4,distraction,distracted,0.730456,0.268468,0.00035,0.0,0.000725,0.730456,0.206257,0.919964,0.0,0.204354,0.159488,0.142054,0.0,0.0,0.0,True,True,False,0.0,False,False,37.441
890,44.5,4,distraction,distracted,0.568381,0.430562,0.00038,0.0,0.000677,0.568381,0.1306,0.934242,0.0,0.204515,0.159614,0.142041,0.0,0.0,0.0,True,True,False,0.0,False,False,46.521
891,44.55,0,alert,alert,0.642725,0.642725,0.000359,0.0,0.000691,0.356225,0.079224,0.944,0.0,0.203969,0.159477,0.14197,0.0,0.0,0.0,True,True,False,0.0,False,False,37.329
892,44.6,0,alert,alert,0.691193,0.691193,0.000353,0.0,0.000692,0.307762,0.061994,0.946466,0.0,0.202096,0.159073,0.141878,0.0,0.0,0.0,True,True,False,0.0,False,False,37.318
893,44.65,4,distraction,distracted,0.513115,0.485779,0.000436,0.0,0.00067,0.513115,0.402658,0.881991,0.0,0.201649,0.159459,0.142155,0.0,0.0,0.0,True,True,False,0.0,False,False,37.179
894,44.7,4,distraction,distracted,0.683914,0.315019,0.000481,0.0,0.000586,0.683914,0.506345,0.813882,0.0,0.201652,0.159385,0.142512,0.0,0.0,0.0,True,True,False,0.0,False,False,37.373
895,44.75,0,alert,alert,0.570015,0.570015,0.000497,0.0,0.000689,0.428799,0.440965,0.876922,0.0,0.201785,0.159914,0.142826,0.0,0.0,0.0,True,True,False,0.0,False,False,46.179
896,44.8,0,alert,alert,0.661275,0.661275,0.000498,0.0,0.000699,0.337529,0.336487,0.901737,0.0,0.20238,0.160201,0.143036,0.0,0.0,0.0,True,True,False,1.0,False,False,37.334
897,44.85,0,alert,alert,0.707456,0.707456,0.000492,0.0,0.000699,0.291353,0.205838,0.916537,0.0,0.203012,0.160664,0.143105,0.0,0.0,0.0,True,True,False,1.0,False,False,37.411
898,44.9,0,alert,alert,0.785359,0.785359,0.000428,0.0,0.000674,0.213538,0.09073,0.938574,0.0,0.203231,0.160546,0.143046,0.0,0.0,0.0,True,True,False,1.0,False,False,37.44
899,44.95,0,alert,alert,0.884137,0.884137,0.000344,0.0,0.000685,0.114834,0.05292,0.945824,0.0,0.203264,0.160773,0.142944,0.0,0.0,0.0,True,True,False,1.0,False,False,37.518
900,45.0,0,alert,alert,0.923796,0.923796,0.000285,0.0,0.000681,0.075238,0.041127,0.950132,0.0,0.203227,0.160774,0.142828,0.0,0.0,0.0,True,True,False,1.0,False,False,46.29
901,45.05,0,alert,alert,0.949422,0.949422,0.000232,0.0,0.000716,0.04963,0.039534,0.949221,0.0,0.203175,0.160567,0.142711,0.0,0.0,0.0,True,True,False,1.0,False,False,37.425
902,45.1,0,alert,alert,0.959149,0.959149,0.000213,0.0,0.000806,0.039832,0.043552,0.947567,0.0,0.203131,0.160787,0.142599,0.0,0.0,0.0,True,True,False,0.0,False,False,37.289
903,45.15,0,alert,alert,0.948256,0.948256,0.000253,0.0,0.000932,0.050558,0.045117,0.946535,0.0,0.203103,0.16059,0.14249,0.0,0.0,0.0,True,True,False,0.0,False,False,37.303
904,45.2,0,alert,alert,0.939128,0.939128,0.000303,0.0,0.001077,0.059493,0.050284,0.944357,0.0,0.203086,0.160823,0.142386,0.0,0.0,0.0,True,True,False,0.0,False,False,37.519
905,45.25,0,alert,alert,0.955963,0.955963,0.000286,0.0,0.001158,0.042593,0.071941,0.937708,0.0,0.201743,0.160878,0.142307,0.0,0.0,0.0,True,True,False,0.0,False,False,46.354
906,45.3,0,alert,alert,0.955653,0.955653,0.000321,0.0,0.001312,0.042713,0.0656,0.939783,0.0,0.199694,0.160717,0.142222,0.0,0.0,0.0,True,True,False,0.0,False,False,37.677
907,45.35,0,alert,alert,0.955922,0.955922,0.000359,0.0,0.001407,0.042313,0.053543,0.944691,0.0,0.197408,0.160932,0.142123,0.0,0.0,0.0,True,True,False,0.0,False,False,37.597
908,45.4,0,alert,alert,0.956846,0.956846,0.000397,0.0,0.001489,0.041268,0.048552,0.947042,0.0,0.195183,0.160741,0.142018,0.0,0.0,0.0,True,True,False,0.0,False,False,37.642
909,45.45,0,alert,alert,0.961429,0.961429,0.00045,0.0,0.001631,0.03649,0.049372,0.946075,0.0,0.193071,0.160899,0.141914,0.0,0.0,0.0,True,True,False,0.0,False,False,37.557
910,45.5,0,alert,alert,0.9678,0.9678,0.000454,0.0,0.001624,0.030122,0.045783,0.947616,0.0,0.191412,0.160887,0.141806,0.0,0.0,0.0,True,True,False,1.0,False,False,46.333
911,45.55,0,alert,alert,0.97202,0.97202,0.000434,0.0,0.001753,0.025793,0.066219,0.940369,0.0,0.190745,0.160727,0.141723,0.0,0.0,0.0,True,True,False,1.0,False,False,37.426
912,45.6,0,alert,alert,0.97157,0.97157,0.000434,0.0,0.00187,0.026125,0.063175,0.942566,0.0,0.190658,0.160933,0.141635,0.0,0.0,0.0,True,True,False,1.0,False,False,37.372
913,45.65,0,alert,alert,0.971449,0.971449,0.000395,0.0,0.00213,0.026026,0.058138,0.943416,0.0,0.190715,0.160758,0.141542,0.0,0.0,0.0,True,True,False,0.0,False,False,37.48
914,45.7,0,alert,alert,0.975081,0.975081,0.000355,0.0,0.002088,0.022476,0.052138,0.945416,0.0,0.190777,0.160948,0.141443,0.0,0.0,0.0,True,True,False,0.0,False,False,37.447
915,45.75,0,alert,alert,0.981073,0.981073,0.000274,0.0,0.002376,0.016277,0.067603,0.938299,0.0,0.190911,0.160497,0.141362,0.0,0.0,0.0,True,True,False,0.0,False,False,46.599
916,45.8,0,alert,alert,0.982435,0.982435,0.000234,0.0,0.002214,0.015117,0.056748,0.94406,0.0,0.190987,0.160321,0.141268,0.0,0.0,0.0,True,True,False,0.0,False,False,37.635
917,45.85,0,alert,alert,0.982719,0.982719,0.000225,0.0,0.001866,0.01519,0.05938,0.944884,0.0,0.191075,0.159806,0.141177,0.0,0.0,0.0,True,True,False,0.0,False,False,37.397
918,45.9,0,alert,alert,0.984072,0.984072,0.000205,0.0,0.001638,0.014086,0.049957,0.946455,0.0,0.191109,0.159619,0.141076,0.0,0.0,0.0,True,True,False,0.0,False,False,37.573
919,45.95,0,alert,alert,0.978137,0.978137,0.000229,0.0,0.001491,0.020144,0.048784,0.945629,0.0,0.191089,0.1597,0.140974,0.0,0.0,0.0,True,True,False,0.0,False,False,37.51
920,46.0,0,alert,alert,0.979232,0.979232,0.000215,0.0,0.001228,0.019325,0.055273,0.943078,0.0,0.191037,0.159662,0.14088,0.0,0.0,0.0,True,True,False,0.0,False,False,46.21
921,46.05,0,alert,alert,0.981365,0.981365,0.00019,0.0,0.001107,0.017338,0.056339,0.945596,0.0,0.190971,0.159486,0.140786,0.0,0.0,0.0,True,True,False,0.0,False,False,37.484
922,46.1,0,alert,alert,0.97485,0.97485,0.000203,0.0,0.001232,0.023714,0.047708,0.948039,0.0,0.190923,0.15967,0.140683,0.0,0.0,0.0,True,True,False,0.0,False,False,37.412
923,46.15,0,alert,alert,0.973881,0.973881,0.000189,0.0,0.001113,0.024818,0.050837,0.946827,0.0,0.190927,0.159662,0.140584,0.0,0.0,0.0,True,True,False,0.0,False,False,37.188
924,46.2,0,alert,alert,0.977444,0.977444,0.000177,0.0,0.000994,0.021384,0.066876,0.94188,0.0,0.191026,0.15965,0.140504,0.0,0.0,0.0,True,True,False,0.0,False,False,37.181
925,46.25,0,alert,alert,0.982697,0.982697,0.000157,0.0,0.000966,0.01618,0.054983,0.945653,0.0,0.191031,0.159608,0.14041,0.0,0.0,0.0,True,True,False,0.0,False,False,46.978
926,46.3,0,alert,alert,0.982971,0.982971,0.000165,0.0,0.000971,0.015893,0.055516,0.945643,0.0,0.191028,0.159431,0.140316,0.0,0.0,0.0,True,True,False,0.0,False,False,37.914
927,46.35,0,alert,alert,0.981369,0.981369,0.000189,0.0,0.000971,0.017471,0.069283,0.94049,0.0,0.190979,0.159525,0.140239,0.0,0.0,0.0,True,True,False,0.0,False,False,37.408
928,46.4,0,alert,alert,0.979066,0.979066,0.000202,0.0,0.000977,0.019755,0.066148,0.941396,0.0,0.189245,0.159518,0.140158,0.0,0.0,0.0,True,True,False,0.0,False,False,37.746
929,46.45,0,alert,alert,0.974797,0.974797,0.000213,0.0,0.000977,0.024013,0.060037,0.942165,0.0,0.187134,0.15952,0.140071,0.0,0.0,0.0,True,True,False,0.0,False,False,37.842
930,46.5,0,alert,alert,0.976403,0.976403,0.000192,0.0,0.00092,0.022486,0.05723,0.942671,0.0,0.184867,0.159521,0.139981,0.0,0.0,0.0,True,True,False,0.0,False,False,46.788
931,46.55,0,alert,alert,0.976507,0.976507,0.000186,0.0,0.000912,0.022395,0.051093,0.945148,0.0,0.182631,0.159337,0.139884,0.0,0.0,0.0,True,True,False,0.0,False,False,38.089
932,46.6,0,alert,alert,0.977375,0.977375,0.000177,0.0,0.000881,0.021567,0.057662,0.9423,0.0,0.180907,0.159547,0.139794,0.0,0.0,0.0,True,True,False,0.0,False,False,38.424
933,46.65,0,alert,alert,0.972834,0.972834,0.000194,0.0,0.000891,0.026082,0.051229,0.946283,0.0,0.179509,0.159563,0.139698,0.0,0.0,0.0,True,True,False,0.0,False,False,37.744
934,46.7,0,alert,alert,0.965978,0.965978,0.000216,0.0,0.000905,0.032901,0.053571,0.946143,0.0,0.178883,0.15958,0.139604,0.0,0.0,0.0,True,True,False,0.0,False,False,37.339
935,46.75,0,alert,alert,0.961913,0.961913,0.000228,0.0,0.000888,0.036972,0.059203,0.944191,0.0,0.178636,0.159606,0.139517,0.0,0.0,0.0,True,True,False,0.0,False,False,47.481
936,46.8,0,alert,alert,0.969784,0.969784,0.000203,0.0,0.000808,0.029204,0.051647,0.946802,0.0,0.178448,0.159423,0.139421,0.0,0.0,0.0,True,True,False,0.0,False,False,37.944
937,46.85,0,alert,alert,0.960217,0.960217,0.000232,0.0,0.000818,0.038733,0.045937,0.947177,0.0,0.178258,0.159628,0.13932,0.0,0.0,0.0,True,True,False,0.700346,False,False,38.589
938,46.9,0,alert,alert,0.963029,0.963029,0.000219,0.0,0.000774,0.035978,0.047547,0.948728,0.0,0.178047,0.159614,0.13922,0.0,0.0,0.0,True,True,False,0.790525,False,False,37.934
939,46.95,0,alert,alert,0.971183,0.971183,0.000192,0.0,0.000749,0.027876,0.046921,0.949247,0.0,0.177664,0.159597,0.13912,0.0,0.0,0.0,True,True,False,0.813871,False,False,37.409
940,47.0,0,alert,alert,0.967748,0.967748,0.000194,0.0,0.000777,0.031282,0.046771,0.947825,0.0,0.177336,0.159566,0.13902,0.0,0.0,0.0,True,True,False,0.813871,False,False,46.122
941,47.05,0,alert,alert,0.97167,0.97167,0.00017,0.0,0.00079,0.02737,0.045131,0.948799,0.0,0.177237,0.159371,0.138918,0.0,0.0,0.0,True,True,False,1.0,False,False,37.66
942,47.1,0,alert,alert,0.975618,0.975618,0.000152,0.0,0.000785,0.023446,0.044847,0.948469,0.0,0.177197,0.159519,0.138816,0.0,0.0,0.0,True,True,False,1.0,False,False,37.532
943,47.15,0,alert,alert,0.975453,0.975453,0.000148,0.0,0.000771,0.023628,0.043451,0.949035,0.0,0.177191,0.159434,0.138713,0.0,0.0,0.0,True,True,False,0.0,False,False,37.323
944,47.2,0,alert,alert,0.972692,0.972692,0.000154,0.0,0.000756,0.026398,0.045865,0.948944,0.0,0.1772,0.159385,0.138613,0.0,0.0,0.0,True,True,False,0.0,False,False,37.442
945,47.25,0,alert,alert,0.974283,0.974283,0.000154,0.0,0.000745,0.024819,0.051038,0.947415,0.0,0.17724,0.159351,0.138518,0.0,0.0,0.0,True,True,False,0.0,False,False,46.4
946,47.3,0,alert,alert,0.970574,0.970574,0.000165,0.0,0.00076,0.0285,0.053959,0.946151,0.0,0.177301,0.159172,0.138427,0.0,0.0,0.0,True,True,False,0.0,False,False,37.374
947,47.35,0,alert,alert,0.971009,0.971009,0.000166,0.0,0.000777,0.028048,0.053694,0.946382,0.0,0.177345,0.159349,0.138336,0.0,0.0,0.0,True,True,False,0.0,False,False,37.474
948,47.4,0,alert,alert,0.973453,0.973453,0.000168,0.0,0.00077,0.025609,0.050557,0.946561,0.0,0.177375,0.159348,0.138242,0.0,0.0,0.0,True,True,False,0.0,False,False,37.309
949,47.45,0,alert,alert,0.975758,0.975758,0.000173,0.0,0.000802,0.023267,0.048344,0.94772,0.0,0.177379,0.159354,0.138146,0.0,0.0,0.0,True,True,False,0.483276,False,False,37.276
950,47.5,0,alert,alert,0.977445,0.977445,0.000176,0.0,0.000794,0.021585,0.052488,0.94616,0.0,0.177388,0.159372,0.138054,0.0,0.0,0.0,True,True,False,0.520813,False,False,46.239
951,47.55,0,alert,alert,0.975508,0.975508,0.000195,0.0,0.00082,0.023477,0.065776,0.94305,0.0,0.177491,0.159213,0.137977,0.0,0.0,0.0,True,True,False,0.655396,False,False,37.4
952,47.6,0,alert,alert,0.97092,0.97092,0.000228,0.0,0.000821,0.028031,0.053083,0.944335,0.0,0.177521,0.159431,0.137887,0.0,0.0,0.0,True,True,False,0.802795,False,False,37.455
953,47.65,0,alert,alert,0.971754,0.971754,0.00022,0.0,0.00083,0.027197,0.047117,0.948025,0.0,0.177512,0.159438,0.13779,0.0,0.0,0.0,True,True,False,0.744202,False,False,37.949
954,47.7,0,alert,alert,0.962917,0.962917,0.000252,0.0,0.000882,0.035949,0.051357,0.945315,0.0,0.177496,0.159448,0.137698,0.0,0.0,0.0,True,True,False,0.802795,False,False,37.742
955,47.75,0,alert,alert,0.96315,0.96315,0.000263,0.0,0.00088,0.035707,0.05413,0.942723,0.0,0.177503,0.159463,0.137609,0.0,0.0,0.0,True,True,False,0.865051,False,False,46.78
956,47.8,0,alert,alert,0.955587,0.955587,0.000307,0.0,0.000936,0.04317,0.061796,0.939782,0.0,0.177552,0.159298,0.137529,0.0,0.0,0.0,True,True,False,0.865051,False,False,38.465
957,47.85,0,alert,alert,0.947461,0.947461,0.000346,0.0,0.000956,0.051237,0.055863,0.942253,0.0,0.177586,0.15946,0.137443,0.0,0.0,0.0,True,True,False,0.0,False,False,37.536
958,47.9,0,alert,alert,0.91675,0.91675,0.000426,0.0,0.000966,0.081858,0.052329,0.944041,0.0,0.177613,0.159453,0.137353,0.0,0.0,0.0,True,True,False,0.0,False,False,38.049
959,47.95,0,alert,alert,0.922401,0.922401,0.000415,0.0,0.000907,0.076277,0.058421,0.942254,0.0,0.177632,0.159439,0.137269,0.0,0.0,0.0,True,True,False,0.0,False,False,38.474
960,48.0,0,alert,alert,0.94022,0.94022,0.000368,0.0,0.000864,0.058548,0.052195,0.944565,0.0,0.176036,0.15883,0.137179,0.0,0.0,0.0,True,True,False,0.0,False,False,46.982
961,48.05,0,alert,alert,0.932213,0.932213,0.000388,0.0,0.000863,0.066536,0.048998,0.945764,0.0,0.173884,0.158643,0.137086,0.0,0.0,0.0,True,True,False,0.0,False,False,38.098
962,48.1,0,alert,alert,0.917579,0.917579,0.000421,0.0,0.000884,0.081115,0.048607,0.945851,0.0,0.171417,0.158319,0.136993,0.0,0.0,0.0,True,True,False,0.0,False,False,37.581
963,48.15,0,alert,alert,0.810625,0.810625,0.000587,0.0,0.000989,0.187799,0.048125,0.945939,0.0,0.168525,0.158297,0.136899,0.0,0.0,0.0,True,True,False,0.0,False,False,37.509
964,48.2,0,alert,alert,0.596119,0.596119,0.000705,0.0,0.000941,0.402235,0.052018,0.94533,0.0,0.165322,0.158313,0.136809,0.0,0.0,0.0,True,True,False,0.629303,False,False,37.506
965,48.25,4,distraction,distracted,0.559024,0.439472,0.000704,0.0,0.000799,0.559024,0.052086,0.945864,0.0,0.161969,0.158329,0.13672,0.0,0.0,0.0,True,True,False,0.0,False,False,46.555
966,48.3,4,distraction,distracted,0.626418,0.372197,0.000688,0.0,0.000697,0.626418,0.048103,0.947175,0.0,0.158586,0.158141,0.136627,0.0,0.0,0.0,True,True,False,0.0,False,False,37.56
967,48.35,4,distraction,distracted,0.626471,0.372154,0.00071,0.0,0.000664,0.626471,0.053365,0.945414,0.0,0.155253,0.158345,0.136539,0.0,0.0,0.0,True,True,False,0.0,False,False,37.554
968,48.4,4,distraction,distracted,0.720123,0.278537,0.000742,0.0,0.000598,0.720123,0.10339,0.935577,0.0,0.15281,0.15844,0.136505,0.0,0.0,0.0,True,True,False,0.0,False,False,37.428
969,48.45,4,distraction,distracted,0.825743,0.172953,0.00079,0.0,0.000515,0.825743,0.397146,0.882161,0.0,0.152322,0.158999,0.13676,0.0,0.0,0.0,True,True,False,0.0,False,False,37.303
970,48.5,4,distraction,distracted,0.817807,0.180837,0.000844,0.0,0.000513,0.817807,0.244606,0.923786,0.0,0.151856,0.159335,0.13687,0.0,0.0,0.0,True,True,False,0.0,False,False,46.181
971,48.55,4,distraction,distracted,0.809159,0.18955,0.000798,0.0,0.000492,0.809159,0.104741,0.944154,0.0,0.151569,0.159242,0.136837,0.0,0.0,0.0,True,True,False,0.0,False,False,37.308
972,48.6,4,distraction,distracted,0.823445,0.175393,0.000706,0.0,0.000455,0.823445,0.053959,0.950736,0.0,0.151478,0.159439,0.13675,0.0,0.0,0.0,True,True,False,0.0,False,False,37.426
973,48.65,4,distraction,distracted,0.842711,0.156233,0.000627,0.0,0.000428,0.842711,0.040955,0.953321,0.0,0.151438,0.159406,0.136649,0.0,0.0,0.0,True,True,False,0.0,False,False,37.44
974,48.7,4,distraction,distracted,0.779212,0.219661,0.000636,0.0,0.000491,0.779212,0.038381,0.952772,0.0,0.151412,0.159376,0.136546,0.0,0.0,0.0,True,True,False,0.0,False,False,37.363
975,48.75,4,distraction,distracted,0.790956,0.208005,0.000577,0.0,0.000462,0.790956,0.039754,0.951686,0.0,0.151007,0.15936,0.136444,0.0,0.0,0.0,True,True,False,0.0,False,False,46.094
976,48.8,4,distraction,distracted,0.788687,0.210308,0.000552,0.0,0.000453,0.788687,0.039795,0.950571,0.0,0.149119,0.159155,0.136343,0.0,0.0,0.0,True,True,False,0.0,False,False,37.576
977,48.85,4,distraction,distracted,0.801393,0.197649,0.000523,0.0,0.000436,0.801393,0.040262,0.950066,0.0,0.147095,0.159336,0.136243,0.0,0.0,0.0,True,True,False,0.0,False,False,37.408
978,48.9,4,distraction,distracted,0.802053,0.196984,0.000527,0.0,0.000436,0.802053,0.045611,0.947876,0.0,0.145506,0.159338,0.136148,0.0,0.0,0.0,True,True,False,0.0,False,False,37.369
979,48.95,4,distraction,distracted,0.864387,0.134765,0.000477,0.0,0.000371,0.864387,0.205689,0.92089,0.0,0.145284,0.159045,0.136219,0.0,0.0,0.0,True,True,False,0.0,False,False,37.351
980,49.0,4,distraction,distracted,0.902618,0.096611,0.000446,0.0,0.000325,0.902618,0.33702,0.914268,0.0,0.146124,0.158832,0.13642,0.0,0.0,0.0,True,True,False,0.0,False,False,45.995
981,49.05,4,distraction,distracted,0.950081,0.049247,0.000408,0.0,0.000264,0.950081,0.44422,0.894792,0.0,0.147736,0.159292,0.136721,0.0,0.0,0.0,True,True,False,0.0,False,False,37.358
982,49.1,4,distraction,distracted,0.961459,0.03785,0.000441,0.0,0.000251,0.961459,0.488132,0.869802,0.0,0.149708,0.15895,0.137056,0.0,0.0,0.0,True,True,False,0.0,False,False,37.408
983,49.15,4,distraction,distracted,0.971937,0.027328,0.000493,0.0,0.000243,0.971937,0.511327,0.870647,0.0,0.151868,0.15922,0.137412,0.0,0.0,0.0,True,True,False,0.0,False,False,37.942
984,49.2,4,distraction,distracted,0.981058,0.018203,0.00051,0.0,0.000229,0.981058,0.53235,0.870482,0.0,0.154139,0.15979,0.137787,0.0,0.0,0.0,True,True,False,0.0,False,False,37.775
985,49.25,4,distraction,distracted,0.986458,0.012826,0.000499,0.0,0.000217,0.986458,0.545048,0.880356,0.0,0.156478,0.160512,0.138178,0.0,0.0,0.0,True,True,False,0.0,False,False,46.341
986,49.3,4,distraction,distracted,0.988811,0.01048,0.000491,0.0,0.000219,0.988811,0.456751,0.913857,0.0,0.158341,0.160999,0.138495,0.0,0.0,0.0,True,True,False,0.0,False,False,37.452
987,49.35,4,distraction,distracted,0.990725,0.008548,0.000503,0.0,0.000224,0.990725,0.485083,0.901728,0.0,0.160256,0.161707,0.138836,0.0,0.0,0.0,True,True,False,0.0,False,False,37.354
988,49.4,4,distraction,distracted,0.992092,0.007226,0.000467,0.0,0.000215,0.992092,0.511249,0.895005,0.0,0.162358,0.162402,0.139198,0.0,0.0,0.0,True,True,False,0.0,False,False,37.82
989,49.45,4,distraction,distracted,0.992122,0.007168,0.000485,0.0,0.000226,0.992122,0.437815,0.91811,0.0,0.164122,0.163028,0.139496,0.0,0.0,0.0,True,True,False,0.0,False,False,37.732
990,49.5,4,distraction,distracted,0.99204,0.007238,0.000492,0.0,0.00023,0.99204,0.41511,0.921049,0.0,0.16591,0.163634,0.139771,0.0,0.0,0.0,True,True,False,0.0,False,False,46.704
991,49.55,4,distraction,distracted,0.991335,0.007931,0.000497,0.0,0.000238,0.991335,0.300785,0.937197,0.0,0.167171,0.163865,0.139935,0.0,0.0,0.0,True,True,False,0.0,False,False,38.21
992,49.6,4,distraction,distracted,0.991795,0.007526,0.000451,0.0,0.000229,0.991795,0.358748,0.926617,0.0,0.168725,0.164562,0.140155,0.0,0.0,0.0,True,True,False,0.0,False,False,38.009
993,49.65,4,distraction,distracted,0.992654,0.00671,0.000415,0.0,0.000221,0.992654,0.396192,0.914468,0.0,0.170429,0.165123,0.140408,0.0,0.0,0.0,True,True,False,0.0,False,False,37.97
994,49.7,4,distraction,distracted,0.992975,0.006428,0.000384,0.0,0.000213,0.992975,0.25693,0.935869,0.0,0.171444,0.165465,0.140526,0.0,0.0,0.0,True,True,False,0.0,False,False,37.837
995,49.75,4,distraction,distracted,0.99317,0.006251,0.000371,0.0,0.000207,0.99317,0.295807,0.932692,0.0,0.172649,0.16588,0.140682,0.0,0.0,0.0,True,True,False,0.0,False,False,46.297
996,49.8,4,distraction,distracted,0.993097,0.006326,0.000372,0.0,0.000206,0.993097,0.311555,0.931423,0.0,0.173855,0.166124,0.140854,0.0,0.0,0.0,True,True,False,0.0,False,False,38.136
997,49.85,4,distraction,distracted,0.992974,0.006449,0.00037,0.0,0.000207,0.992974,0.273903,0.935667,0.0,0.174917,0.166715,0.140988,0.0,0.0,0.0,True,True,False,0.0,False,False,37.917
998,49.9,4,distraction,distracted,0.99273,0.006704,0.000361,0.0,0.000205,0.99273,0.28774,0.930181,0.0,0.176035,0.167121,0.141135,0.0,0.0,0.0,True,True,False,0.0,False,False,37.34
999,49.95,4,distraction,distracted,0.99155,0.007892,0.000353,0.0,0.000205,0.99155,0.117544,0.947389,0.0,0.176268,0.167207,0.141111,0.0,0.0,0.0,True,True,False,0.0,False,False,37.6
1000,50.0,4,distraction,distracted,0.990323,0.009148,0.000327,0.0,0.000201,0.990323,0.062036,0.953025,0.0,0.176058,0.167158,0.14103,0.0,0.0,0.0,True,True,False,0.0,False,False,46.337
1001,50.05,4,distraction,distracted,0.989359,0.010127,0.000313,0.0,0.000201,0.989359,0.048303,0.951304,0.0,0.174195,0.166954,0.140935,0.0,0.0,0.0,True,True,False,0.0,False,False,37.043
1002,50.1,4,distraction,distracted,0.988986,0.010521,0.0003,0.0,0.000194,0.988986,0.050481,0.948213,0.0,0.172054,0.165955,0.140843,0.0,0.0,0.0,True,True,False,0.0,False,False,37.281
1003,50.15,4,distraction,distracted,0.987453,0.012052,0.0003,0.0,0.000196,0.987453,0.045986,0.950307,0.0,0.170111,0.165235,0.140747,0.0,0.0,0.0,True,True,False,0.0,False,False,37.466
1004,50.2,4,distraction,distracted,0.983196,0.016292,0.000308,0.0,0.000205,0.983196,0.041588,0.951139,0.0,0.16856,0.164514,0.140646,0.0,0.0,0.0,True,True,False,0.468628,False,False,37.374
1005,50.25,4,distraction,distracted,0.981101,0.018408,0.000288,0.0,0.000203,0.981101,0.038974,0.951005,0.0,0.167559,0.163966,0.140542,0.0,0.0,0.0,True,True,False,0.483276,False,False,46.202
1006,50.3,4,distraction,distracted,0.970069,0.029384,0.000317,0.0,0.00023,0.970069,0.039973,0.951782,0.0,0.167148,0.163754,0.14044,0.0,0.0,0.0,True,True,False,0.483276,False,False,37.388
1007,50.35,4,distraction,distracted,0.952606,0.046785,0.000349,0.0,0.000259,0.952606,0.037902,0.951916,0.0,0.166949,0.163511,0.140336,0.0,0.0,0.0,True,True,False,0.225098,False,False,37.37
1008,50.4,4,distraction,distracted,0.91011,0.089168,0.000403,0.0,0.000319,0.91011,0.04011,0.950955,0.0,0.166825,0.163472,0.140235,0.0,0.0,0.0,True,True,False,0.188477,False,False,37.464
1009,50.45,4,distraction,distracted,0.88884,0.110432,0.000401,0.0,0.000328,0.88884,0.041109,0.950456,0.0,0.166598,0.163418,0.140134,0.0,0.0,0.0,True,True,False,0.225098,False,False,37.455
1010,50.5,4,distraction,distracted,0.927998,0.071364,0.000359,0.0,0.000278,0.927998,0.258915,0.914054,0.0,0.167527,0.163752,0.14025,0.0,0.0,0.0,True,True,False,0.415527,False,False,46.281
1011,50.55,4,distraction,distracted,0.94745,0.05195,0.000349,0.0,0.00025,0.94745,0.170013,0.934073,0.0,0.16643,0.163763,0.140279,0.0,0.0,0.0,True,True,False,0.415527,False,False,37.576
1012,50.6,4,distraction,distracted,0.956757,0.042679,0.000328,0.0,0.000235,0.956757,0.086017,0.946748,0.0,0.164486,0.164028,0.140225,0.0,0.0,0.0,True,True,False,0.0,False,False,37.565
1013,50.65,4,distraction,distracted,0.961756,0.037697,0.000319,0.0,0.000228,0.961756,0.053633,0.950948,0.0,0.16214,0.164047,0.140137,0.0,0.0,0.0,True,True,False,0.0,False,False,37.381
1014,50.7,4,distraction,distracted,0.949619,0.049765,0.000365,0.0,0.000252,0.949619,0.045697,0.950005,0.0,0.159861,0.164053,0.140042,0.0,0.0,0.0,True,True,False,0.0,False,False,37.36
1015,50.75,4,distraction,distracted,0.947793,0.051585,0.00037,0.0,0.000252,0.947793,0.040813,0.951791,0.0,0.157821,0.164051,0.139942,0.0,0.0,0.0,True,True,False,0.0,False,False,46.22
1016,50.8,4,distraction,distracted,0.960196,0.039263,0.000318,0.0,0.000223,0.960196,0.041063,0.951389,0.0,0.15611,0.16384,0.139843,0.0,0.0,0.0,True,True,False,0.0,False,False,37.159
1017,50.85,4,distraction,distracted,0.962747,0.03673,0.00031,0.0,0.000214,0.962747,0.048842,0.946332,0.0,0.155061,0.164062,0.139752,0.0,0.0,0.0,True,True,False,0.0,False,False,37.269
1018,50.9,4,distraction,distracted,0.960653,0.038824,0.000308,0.0,0.000214,0.960653,0.046661,0.948198,0.0,0.154714,0.164071,0.139659,0.0,0.0,0.0,True,True,False,0.0,False,False,37.459
1019,50.95,4,distraction,distracted,0.940871,0.058546,0.000338,0.0,0.000245,0.940871,0.044689,0.948892,0.0,0.154592,0.164072,0.139564,0.0,0.0,0.0,True,True,False,0.0,False,False,37.25
1020,51.0,4,distraction,distracted,0.947325,0.052153,0.000297,0.0,0.000225,0.947325,0.04979,0.945316,0.0,0.154576,0.163808,0.139475,0.0,0.0,0.0,True,True,False,0.0,False,False,46.163
